cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other musculoskeletal,South Asia,2005,70-74 years,Both,761,4,"12,803",67.1,"173,747",910.2,"186,550",977.3
Other musculoskeletal,South Asia,2005,75-79 years,Male,133,2.4,"1,721",31.4,"17,557",319.8,"19,278",351.2
Other musculoskeletal,South Asia,2005,75-79 years,Female,770,13,"9,930",168.2,"56,103",950.4,"66,033","1,118.60"
Other musculoskeletal,South Asia,2005,75-79 years,Both,903,7.9,"11,651",102.3,"73,660",646.6,"85,311",748.8
Other musculoskeletal,South Asia,2005,80+ years,Male,193,4.8,"1,388",34.4,"12,435",308.5,"13,823",342.9
Other musculoskeletal,South Asia,2005,80+ years,Female,747,17,"5,350",121.9,"40,286",917.9,"45,636","1,039.80"
Other musculoskeletal,South Asia,2005,80+ years,Both,940,11.2,"6,737",80,"52,721",626.1,"59,459",706.1
Other musculoskeletal,South Asia,2005,All ages,Male,"1,397",0.2,"45,254",5.9,"1,427,035",184.7,"1,472,289",190.5
Other musculoskeletal,South Asia,2005,All ages,Female,"6,066",0.8,"191,924",26.5,"2,792,931",384.9,"2,984,855",411.4
Other musculoskeletal,South Asia,2005,All ages,Both,"7,463",0.5,"237,178",15.8,"4,219,966",281.6,"4,457,144",297.5
Other musculoskeletal,South Asia,2010,5-9 years,Male,37,0,"2,899",3.3,0,0,"2,899",3.3
Other musculoskeletal,South Asia,2010,5-9 years,Female,90,0.1,"7,058",8.7,0,0,"7,058",8.7
Other musculoskeletal,South Asia,2010,5-9 years,Both,126,0.1,"9,957",5.9,0,0,"9,957",5.9
Other musculoskeletal,South Asia,2010,10-14 years,Male,35,0,"2,545",2.9,"4,564",5.3,"7,110",8.2
Other musculoskeletal,South Asia,2010,10-14 years,Female,117,0.1,"8,619",10.7,"14,479",18,"23,098",28.7
Other musculoskeletal,South Asia,2010,10-14 years,Both,152,0.1,"11,164",6.7,"19,044",11.4,"30,208",18.1
Other musculoskeletal,South Asia,2010,15-19 years,Male,58,0.1,"4,004",4.7,"41,770",49.5,"45,774",54.2
Other musculoskeletal,South Asia,2010,15-19 years,Female,199,0.3,"13,675",17.5,"124,806",160.1,"138,481",177.6
Other musculoskeletal,South Asia,2010,15-19 years,Both,257,0.2,"17,680",10.9,"166,575",102.6,"184,255",113.5
Other musculoskeletal,South Asia,2010,20-24 years,Male,71,0.1,"4,519",5.7,"90,081",113.9,"94,599",119.6
Other musculoskeletal,South Asia,2010,20-24 years,Female,654,0.9,"41,749",56.7,"256,801",348.6,"298,549",405.3
Other musculoskeletal,South Asia,2010,20-24 years,Both,725,0.5,"46,267",30.3,"346,881",227.1,"393,149",257.4
Other musculoskeletal,South Asia,2010,25-29 years,Male,75,0.1,"4,422",6.2,"254,405",355.6,"258,827",361.7
Other musculoskeletal,South Asia,2010,25-29 years,Female,276,0.4,"16,271",24.3,"393,482",587.7,"409,754",612
Other musculoskeletal,South Asia,2010,25-29 years,Both,351,0.3,"20,693",14.9,"647,888",467.8,"668,580",482.7
Other musculoskeletal,South Asia,2010,30-34 years,Male,76,0.1,"4,077",6.4,"233,520",368.1,"237,597",374.5
Other musculoskeletal,South Asia,2010,30-34 years,Female,277,0.5,"14,969",25.1,"378,095",633.5,"393,064",658.5
Other musculoskeletal,South Asia,2010,30-34 years,Both,353,0.3,"19,046",15.5,"611,615",496.7,"630,661",512.2
Other musculoskeletal,South Asia,2010,35-39 years,Male,103,0.2,"5,029",9.2,"183,806",335.5,"188,835",344.7
Other musculoskeletal,South Asia,2010,35-39 years,Female,353,0.7,"17,322",33.6,"326,611",632.7,"343,933",666.2
Other musculoskeletal,South Asia,2010,35-39 years,Both,456,0.4,"22,352",21,"510,417",479.7,"532,768",500.7
Other musculoskeletal,South Asia,2010,40-44 years,Male,120,0.2,"5,284",10.9,"144,067",296.5,"149,351",307.4
Other musculoskeletal,South Asia,2010,40-44 years,Female,365,0.8,"16,092",35.1,"285,631",622.8,"301,723",657.9
Other musculoskeletal,South Asia,2010,40-44 years,Both,484,0.5,"21,375",22.6,"429,698",454.9,"451,073",477.6
Other musculoskeletal,South Asia,2010,45-49 years,Male,117,0.3,"4,619",11,"114,970",274.7,"119,588",285.8
Other musculoskeletal,South Asia,2010,45-49 years,Female,354,0.9,"13,930",35.1,"249,640",628.8,"263,570",663.9
Other musculoskeletal,South Asia,2010,45-49 years,Both,472,0.6,"18,548",22.7,"364,610",447.1,"383,158",469.9
Other musculoskeletal,South Asia,2010,50-54 years,Male,146,0.4,"5,068",14.3,"110,799",312.5,"115,867",326.8
Other musculoskeletal,South Asia,2010,50-54 years,Female,434,1.3,"15,001",44.5,"241,430",715.9,"256,431",760.4
Other musculoskeletal,South Asia,2010,50-54 years,Both,580,0.8,"20,069",29,"352,230",509.2,"372,298",538.2
Other musculoskeletal,South Asia,2010,55-59 years,Male,145,0.5,"4,344",15,"115,339",399.1,"119,682",414.2
Other musculoskeletal,South Asia,2010,55-59 years,Female,761,2.7,"22,790",81.6,"239,359",856.7,"262,149",938.2
Other musculoskeletal,South Asia,2010,55-59 years,Both,906,1.6,"27,134",47.7,"354,698",624.1,"381,831",671.8
Other musculoskeletal,South Asia,2010,60-64 years,Male,142,0.7,"3,628",18.2,"104,729",524.5,"108,358",542.7
Other musculoskeletal,South Asia,2010,60-64 years,Female,687,3.4,"17,490",86.1,"208,925","1,028.70","226,416","1,114.80"
Other musculoskeletal,South Asia,2010,60-64 years,Both,830,2.1,"21,118",52.4,"313,655",778.7,"334,773",831.2
Other musculoskeletal,South Asia,2010,65-69 years,Male,167,1.1,"3,524",23.8,"92,988",628.1,"96,512",651.9
Other musculoskeletal,South Asia,2010,65-69 years,Female,692,4.4,"14,542",92.7,"186,427","1,188.50","200,969","1,281.20"
Other musculoskeletal,South Asia,2010,65-69 years,Both,859,2.8,"18,066",59.2,"279,415",916.4,"297,481",975.6
Other musculoskeletal,South Asia,2010,70-74 years,Male,208,2,"3,510",33.5,"63,140",602,"66,651",635.4
Other musculoskeletal,South Asia,2010,70-74 years,Female,854,7.3,"14,358",123.4,"139,156","1,196.40","153,515","1,319.90"
Other musculoskeletal,South Asia,2010,70-74 years,Both,"1,062",4.8,"17,869",80.8,"202,297",914.5,"220,165",995.3
Other musculoskeletal,South Asia,2010,75-79 years,Male,198,3.1,"2,556",40.2,"20,389",320.7,"22,945",361
Other musculoskeletal,South Asia,2010,75-79 years,Female,"1,139",15.7,"14,675",202.4,"69,039",952.3,"83,714","1,154.70"
Other musculoskeletal,South Asia,2010,75-79 years,Both,"1,337",9.8,"17,231",126.6,"89,427",657.3,"106,658",783.9
Other musculoskeletal,South Asia,2010,80+ years,Male,296,6.1,"2,105",43.2,"15,145",311.1,"17,250",354.3
Other musculoskeletal,South Asia,2010,80+ years,Female,"1,101",19.8,"7,818",140.6,"51,202",921.1,"59,020","1,061.70"
Other musculoskeletal,South Asia,2010,80+ years,Both,"1,397",13.4,"9,923",95.2,"66,347",636.3,"76,270",731.4
Other musculoskeletal,South Asia,2010,All ages,Male,"1,994",0.2,"62,132",7.5,"1,589,711",191.7,"1,651,844",199.2
Other musculoskeletal,South Asia,2010,All ages,Female,"8,353",1.1,"256,359",32.7,"3,165,085",404.2,"3,421,443",436.9
Other musculoskeletal,South Asia,2010,All ages,Both,"10,347",0.6,"318,491",19.8,"4,754,796",294.9,"5,073,287",314.7
Neural tube defects,South Asia,1990,0-6 days,Male,"12,296","3,408.30","1,058,096","293,284.90",124,34.3,"1,058,219","293,319.20"
Neural tube defects,South Asia,1990,0-6 days,Female,"9,901","2,923.40","851,962","251,554.60",154,45.3,"852,116","251,599.90"
Neural tube defects,South Asia,1990,0-6 days,Both,"22,197","3,173.50","1,910,058","273,079.60",277,39.6,"1,910,335","273,119.20"
Neural tube defects,South Asia,1990,7-27 days,Male,"3,606",343,"310,105","29,495.20",364,34.6,"310,469","29,529.90"
Neural tube defects,South Asia,1990,7-27 days,Female,"3,154",318.3,"271,206","27,374.80",449,45.4,"271,656","27,420.20"
Neural tube defects,South Asia,1990,7-27 days,Both,"6,759",331,"581,311","28,466.50",814,39.8,"582,125","28,506.40"
Neural tube defects,South Asia,1990,28-364 days,Male,"3,407",20.8,"292,059","1,780.80","5,385",32.8,"297,443","1,813.60"
Neural tube defects,South Asia,1990,28-364 days,Female,"3,781",24.5,"324,074","2,099.20","6,727",43.6,"330,800","2,142.70"
Neural tube defects,South Asia,1990,28-364 days,Both,"7,188",22.6,"616,133","1,935.20","12,111",38,"628,244","1,973.20"
Neural tube defects,South Asia,1990,1-4 years,Male,"2,114",3.2,"177,310",266.4,"14,796",22.2,"192,106",288.7
Neural tube defects,South Asia,1990,1-4 years,Female,"2,537",4.1,"212,807",342,"17,285",27.8,"230,092",369.8
Neural tube defects,South Asia,1990,1-4 years,Both,"4,650",3.6,"390,118",303,"32,080",24.9,"422,198",327.9
Neural tube defects,South Asia,1990,5-9 years,Male,899,1.2,"70,844",93.7,"13,988",18.5,"84,831",112.3
Neural tube defects,South Asia,1990,5-9 years,Female,850,1.2,"66,988",95,"15,933",22.6,"82,921",117.6
Neural tube defects,South Asia,1990,5-9 years,Both,"1,749",1.2,"137,832",94.4,"29,921",20.5,"167,753",114.8
Neural tube defects,South Asia,1990,10-14 years,Male,355,0.5,"26,114",38.6,"12,333",18.2,"38,447",56.8
Neural tube defects,South Asia,1990,10-14 years,Female,681,1.1,"50,142",79.4,"13,817",21.9,"63,959",101.3
Neural tube defects,South Asia,1990,10-14 years,Both,"1,036",0.8,"76,256",58.3,"26,149",20,"102,406",78.3
Neural tube defects,South Asia,1990,15-19 years,Male,179,0.3,"12,296",20.7,"10,852",18.3,"23,149",39
Neural tube defects,South Asia,1990,15-19 years,Female,236,0.4,"16,177",29.3,"11,806",21.4,"27,983",50.8
Neural tube defects,South Asia,1990,15-19 years,Both,415,0.4,"28,473",24.9,"22,658",19.8,"51,131",44.7
Neural tube defects,South Asia,1990,20-24 years,Male,139,0.3,"8,853",16.6,"9,585",18,"18,438",34.6
Neural tube defects,South Asia,1990,20-24 years,Female,152,0.3,"9,730",19.8,"10,148",20.7,"19,879",40.5
Neural tube defects,South Asia,1990,20-24 years,Both,291,0.3,"18,583",18.2,"19,734",19.3,"38,316",37.4
Neural tube defects,South Asia,1990,25-29 years,Male,162,0.3,"9,571",20.5,"8,138",17.4,"17,708",37.9
Neural tube defects,South Asia,1990,25-29 years,Female,271,0.6,"16,000",37.4,"8,741",20.4,"24,741",57.8
Neural tube defects,South Asia,1990,25-29 years,Both,434,0.5,"25,571",28.5,"16,879",18.8,"42,449",47.4
Neural tube defects,South Asia,1990,30-34 years,Male,58,0.1,"3,136",7.7,"6,985",17.1,"10,121",24.8
Neural tube defects,South Asia,1990,30-34 years,Female,96,0.3,"5,174",14,"7,407",20,"12,581",34
Neural tube defects,South Asia,1990,30-34 years,Both,154,0.2,"8,310",10.7,"14,392",18.5,"22,702",29.2
Neural tube defects,South Asia,1990,35-39 years,Male,94,0.3,"4,588",13.1,"5,892",16.8,"10,479",29.9
Neural tube defects,South Asia,1990,35-39 years,Female,143,0.4,"7,000",22.1,"6,216",19.6,"13,216",41.6
Neural tube defects,South Asia,1990,35-39 years,Both,236,0.4,"11,588",17.3,"12,107",18.1,"23,695",35.5
Neural tube defects,South Asia,1990,40-44 years,Male,112,0.4,"4,933",18.5,"4,254",16,"9,187",34.5
Neural tube defects,South Asia,1990,40-44 years,Female,136,0.5,"5,986",24.2,"4,735",19.1,"10,721",43.3
Neural tube defects,South Asia,1990,40-44 years,Both,247,0.5,"10,919",21.3,"8,989",17.5,"19,907",38.8
Neural tube defects,South Asia,1990,45-49 years,Male,152,0.7,"5,959",26.2,"3,570",15.7,"9,529",41.9
Neural tube defects,South Asia,1990,45-49 years,Female,124,0.6,"4,870",22.9,"3,976",18.7,"8,846",41.5
Neural tube defects,South Asia,1990,45-49 years,Both,275,0.6,"10,829",24.6,"7,546",17.1,"18,375",41.7
Neural tube defects,South Asia,1990,50-54 years,Male,197,1,"6,807",34.2,"3,003",15.1,"9,809",49.3
Neural tube defects,South Asia,1990,50-54 years,Female,174,0.9,"6,017",32,"3,400",18.1,"9,417",50
Neural tube defects,South Asia,1990,50-54 years,Both,370,1,"12,824",33.1,"6,403",16.5,"19,227",49.6
Neural tube defects,South Asia,1990,55-59 years,Male,300,1.8,"8,994",54.5,"2,325",14.1,"11,320",68.6
Neural tube defects,South Asia,1990,55-59 years,Female,273,1.8,"8,182",52.8,"2,649",17.1,"10,831",69.9
Neural tube defects,South Asia,1990,55-59 years,Both,573,1.8,"17,177",53.7,"4,974",15.5,"22,151",69.2
Neural tube defects,South Asia,1990,60-64 years,Male,327,2.5,"8,347",64.2,"1,729",13.3,"10,076",77.5
Neural tube defects,South Asia,1990,60-64 years,Female,330,2.8,"8,400",70.1,"1,931",16.1,"10,331",86.3
Neural tube defects,South Asia,1990,60-64 years,Both,657,2.6,"16,748",67.1,"3,660",14.7,"20,407",81.7
Neural tube defects,South Asia,1990,65-69 years,Male,345,3.7,"7,274",77.2,"1,102",11.7,"8,376",88.9
Neural tube defects,South Asia,1990,65-69 years,Female,316,3.6,"6,659",76.1,"1,303",14.9,"7,962",91
Neural tube defects,South Asia,1990,65-69 years,Both,661,3.6,"13,933",76.7,"2,405",13.2,"16,338",89.9
Neural tube defects,South Asia,1990,70-74 years,Male,352,5.7,"5,950",95.9,652,10.5,"6,602",106.4
Neural tube defects,South Asia,1990,70-74 years,Female,408,6.9,"6,879",116.6,769,13,"7,648",129.7
Neural tube defects,South Asia,1990,70-74 years,Both,761,6.3,"12,829",106,"1,421",11.7,"14,250",117.7
Neural tube defects,South Asia,1990,75-79 years,Male,193,5.5,"2,497",70.7,329,9.3,"2,826",80.1
Neural tube defects,South Asia,1990,75-79 years,Female,354,10.2,"4,571",132,411,11.9,"4,982",143.9
Neural tube defects,South Asia,1990,75-79 years,Both,546,7.8,"7,068",101.1,740,10.6,"7,808",111.7
Neural tube defects,South Asia,1990,80+ years,Male,200,8.2,"1,467",59.8,199,8.1,"1,665",67.9
Neural tube defects,South Asia,1990,80+ years,Female,278,11.4,"2,011",82.5,259,10.6,"2,270",93.1
Neural tube defects,South Asia,1990,80+ years,Both,478,9.8,"3,478",71.1,457,9.3,"3,935",80.5
Neural tube defects,South Asia,1990,All ages,Male,"25,486",4.4,"2,025,199",347.2,"105,603",18.1,"2,130,801",365.3
Neural tube defects,South Asia,1990,All ages,Female,"24,193",4.5,"1,884,837",348.2,"118,115",21.8,"2,002,953",370
Neural tube defects,South Asia,1990,All ages,Both,"49,679",4.4,"3,910,036",347.7,"223,718",19.9,"4,133,754",367.6
Neural tube defects,South Asia,2005,0-6 days,Male,"14,066","3,882.10","1,210,346","334,054.40",116,31.9,"1,210,461","334,086.30"
Neural tube defects,South Asia,2005,0-6 days,Female,"11,272","3,327.00","969,987","286,283.90",146,43.2,"970,133","286,327.10"
Neural tube defects,South Asia,2005,0-6 days,Both,"25,338","3,613.90","2,180,333","310,969.70",262,37.4,"2,180,595","311,007.10"
Neural tube defects,South Asia,2005,7-27 days,Male,"2,737",257.1,"235,413","22,107.00",352,33.1,"235,765","22,140.10"
Neural tube defects,South Asia,2005,7-27 days,Female,"2,664",266.8,"229,129","22,943.80",434,43.4,"229,563","22,987.30"
Neural tube defects,South Asia,2005,7-27 days,Both,"5,402",261.8,"464,542","22,512.00",786,38.1,"465,328","22,550.10"
Neural tube defects,South Asia,2005,28-364 days,Male,"3,172",18.8,"272,114","1,617.00","5,292",31.5,"277,407","1,648.50"
Neural tube defects,South Asia,2005,28-364 days,Female,"3,288",20.9,"282,047","1,789.50","6,704",42.5,"288,751","1,832.10"
Neural tube defects,South Asia,2005,28-364 days,Both,"6,460",19.8,"554,161","1,700.50","11,997",36.8,"566,158","1,737.30"
Neural tube defects,South Asia,2005,1-4 years,Male,"1,128",1.6,"94,571",132.4,"17,207",24.1,"111,777",156.5
Neural tube defects,South Asia,2005,1-4 years,Female,"1,776",2.7,"149,141",224.1,"20,623",31,"169,764",255.1
Neural tube defects,South Asia,2005,1-4 years,Both,"2,904",2.1,"243,712",176.6,"37,830",27.4,"281,541",204.1
Neural tube defects,South Asia,2005,5-9 years,Male,573,0.7,"45,140",51.5,"18,080",20.6,"63,219",72.1
Neural tube defects,South Asia,2005,5-9 years,Female,555,0.7,"43,725",53.9,"21,793",26.9,"65,518",80.8
Neural tube defects,South Asia,2005,5-9 years,Both,"1,128",0.7,"88,864",52.7,"39,873",23.6,"128,737",76.3
Neural tube defects,South Asia,2005,10-14 years,Male,336,0.4,"24,712",28.9,"17,143",20,"41,855",49
Neural tube defects,South Asia,2005,10-14 years,Female,768,1,"56,473",71.5,"20,730",26.2,"77,203",97.7
Neural tube defects,South Asia,2005,10-14 years,Both,"1,104",0.7,"81,185",49.4,"37,873",23,"119,058",72.4
Neural tube defects,South Asia,2005,15-19 years,Male,196,0.2,"13,473",16.7,"16,266",20.1,"29,740",36.8
Neural tube defects,South Asia,2005,15-19 years,Female,241,0.3,"16,566",22.1,"19,274",25.7,"35,840",47.8
Neural tube defects,South Asia,2005,15-19 years,Both,437,0.3,"30,040",19.3,"35,540",22.8,"65,580",42.1
Neural tube defects,South Asia,2005,20-24 years,Male,165,0.2,"10,530",14.4,"14,582",19.9,"25,112",34.3
Neural tube defects,South Asia,2005,20-24 years,Female,152,0.2,"9,720",14.3,"17,043",25,"26,763",39.3
Neural tube defects,South Asia,2005,20-24 years,Both,317,0.2,"20,250",14.3,"31,625",22.4,"51,875",36.7
Neural tube defects,South Asia,2005,25-29 years,Male,227,0.3,"13,382",20.6,"12,960",20,"26,342",40.6
Neural tube defects,South Asia,2005,25-29 years,Female,249,0.4,"14,693",24.2,"14,978",24.7,"29,671",48.9
Neural tube defects,South Asia,2005,25-29 years,Both,476,0.4,"28,076",22.4,"27,938",22.2,"56,013",44.6
Neural tube defects,South Asia,2005,30-34 years,Male,80,0.1,"4,325",7.7,"10,666",18.9,"14,992",26.6
Neural tube defects,South Asia,2005,30-34 years,Female,84,0.2,"4,551",8.7,"12,847",24.5,"17,398",33.1
Neural tube defects,South Asia,2005,30-34 years,Both,164,0.2,"8,876",8.2,"23,514",21.6,"32,390",29.8
Neural tube defects,South Asia,2005,35-39 years,Male,127,0.3,"6,243",12.4,"9,357",18.6,"15,601",31
Neural tube defects,South Asia,2005,35-39 years,Female,140,0.3,"6,864",14.7,"10,973",23.5,"17,838",38.2
Neural tube defects,South Asia,2005,35-39 years,Both,267,0.3,"13,108",13.5,"20,331",21,"33,438",34.5
Neural tube defects,South Asia,2005,40-44 years,Male,145,0.3,"6,422",14.7,"7,887",18.1,"14,308",32.8
Neural tube defects,South Asia,2005,40-44 years,Female,134,0.3,"5,897",14.5,"9,438",23.2,"15,334",37.8
Neural tube defects,South Asia,2005,40-44 years,Both,279,0.3,"12,318",14.6,"17,324",20.6,"29,643",35.2
Neural tube defects,South Asia,2005,45-49 years,Male,188,0.5,"7,380",19.7,"6,483",17.3,"13,863",37
Neural tube defects,South Asia,2005,45-49 years,Female,126,0.4,"4,969",14.3,"7,718",22.2,"12,686",36.4
Neural tube defects,South Asia,2005,45-49 years,Both,314,0.4,"12,349",17.1,"14,200",19.7,"26,549",36.7
Neural tube defects,South Asia,2005,50-54 years,Male,234,0.8,"8,106",26,"5,181",16.6,"13,287",42.6
Neural tube defects,South Asia,2005,50-54 years,Female,145,0.5,"5,017",17.1,"6,358",21.7,"11,374",38.8
Neural tube defects,South Asia,2005,50-54 years,Both,379,0.6,"13,122",21.7,"11,539",19.1,"24,661",40.7
Neural tube defects,South Asia,2005,55-59 years,Male,275,1.2,"8,247",36.8,"3,514",15.7,"11,761",52.5
Neural tube defects,South Asia,2005,55-59 years,Female,241,1.1,"7,216",32.8,"4,606",20.9,"11,822",53.7
Neural tube defects,South Asia,2005,55-59 years,Both,516,1.2,"15,463",34.8,"8,120",18.3,"23,583",53.1
Neural tube defects,South Asia,2005,60-64 years,Male,267,1.5,"6,804",38.7,"2,614",14.9,"9,418",53.6
Neural tube defects,South Asia,2005,60-64 years,Female,258,1.5,"6,570",37,"3,512",19.8,"10,082",56.8
Neural tube defects,South Asia,2005,60-64 years,Both,525,1.5,"13,374",37.9,"6,125",17.4,"19,499",55.2
Neural tube defects,South Asia,2005,65-69 years,Male,357,2.6,"7,531",55.8,"1,801",13.3,"9,333",69.1
Neural tube defects,South Asia,2005,65-69 years,Female,298,2.1,"6,276",44.4,"2,609",18.5,"8,885",62.8
Neural tube defects,South Asia,2005,65-69 years,Both,656,2.4,"13,808",50,"4,410",16,"18,217",65.9
Neural tube defects,South Asia,2005,70-74 years,Male,368,4,"6,206",67.3,"1,119",12.1,"7,325",79.4
Neural tube defects,South Asia,2005,70-74 years,Female,442,4.5,"7,437",75.4,"1,652",16.8,"9,090",92.2
Neural tube defects,South Asia,2005,70-74 years,Both,810,4.2,"13,644",71.5,"2,771",14.5,"16,415",86
Neural tube defects,South Asia,2005,75-79 years,Male,237,4.3,"3,062",55.8,595,10.8,"3,657",66.6
Neural tube defects,South Asia,2005,75-79 years,Female,388,6.6,"5,013",84.9,875,14.8,"5,887",99.7
Neural tube defects,South Asia,2005,75-79 years,Both,625,5.5,"8,074",70.9,"1,470",12.9,"9,545",83.8
Neural tube defects,South Asia,2005,80+ years,Male,282,7,"2,008",49.8,394,9.8,"2,403",59.6
Neural tube defects,South Asia,2005,80+ years,Female,337,7.7,"2,394",54.6,596,13.6,"2,990",68.1
Neural tube defects,South Asia,2005,80+ years,Both,619,7.3,"4,403",52.3,990,11.8,"5,392",64
Neural tube defects,South Asia,2005,All ages,Male,"25,161",3.3,"1,986,016",257,"151,610",19.6,"2,137,626",276.6
Neural tube defects,South Asia,2005,All ages,Female,"23,561",3.2,"1,833,686",252.7,"182,907",25.2,"2,016,593",277.9
Neural tube defects,South Asia,2005,All ages,Both,"48,722",3.3,"3,819,702",254.9,"334,517",22.3,"4,154,219",277.2
Neural tube defects,South Asia,2010,0-6 days,Male,"12,158","3,347.10","1,046,165","288,018.80",116,31.9,"1,046,281","288,050.70"
Neural tube defects,South Asia,2010,0-6 days,Female,"9,929","2,923.50","854,356","251,568.10",150,44.3,"854,506","251,612.40"
Neural tube defects,South Asia,2010,0-6 days,Both,"22,086","3,142.50","1,900,521","270,406.20",266,37.9,"1,900,787","270,444.10"
Neural tube defects,South Asia,2010,7-27 days,Male,"2,180",203.7,"187,499","17,518.20",345,32.2,"187,844","17,550.40"
Neural tube defects,South Asia,2010,7-27 days,Female,"2,251",224.4,"193,589","19,295.10",441,43.9,"194,029","19,339.10"
Neural tube defects,South Asia,2010,7-27 days,Both,"4,431",213.7,"381,088","18,378.00",785,37.9,"381,873","18,415.80"
Neural tube defects,South Asia,2010,28-364 days,Male,"2,472",14.6,"212,081","1,250.30","5,287",31.2,"217,368","1,281.50"
Neural tube defects,South Asia,2010,28-364 days,Female,"2,748",17.3,"235,831","1,484.90","6,792",42.8,"242,622","1,527.70"
Neural tube defects,South Asia,2010,28-364 days,Both,"5,220",15.9,"447,911","1,363.80","12,079",36.8,"459,990","1,400.50"
Neural tube defects,South Asia,2010,1-4 years,Male,915,1.3,"76,612",106.5,"17,167",23.9,"93,779",130.3
Neural tube defects,South Asia,2010,1-4 years,Female,"1,461",2.2,"122,520",182.5,"21,540",32.1,"144,059",214.6
Neural tube defects,South Asia,2010,1-4 years,Both,"2,376",1.7,"199,131",143.2,"38,707",27.8,"237,838",171
Neural tube defects,South Asia,2010,5-9 years,Male,527,0.6,"41,511",47.6,"18,464",21.2,"59,974",68.7
Neural tube defects,South Asia,2010,5-9 years,Female,498,0.6,"39,261",48.6,"22,554",27.9,"61,815",76.5
Neural tube defects,South Asia,2010,5-9 years,Both,"1,025",0.6,"80,772",48.1,"41,017",24.4,"121,789",72.5
Neural tube defects,South Asia,2010,10-14 years,Male,302,0.3,"22,156",25.5,"17,968",20.7,"40,124",46.2
Neural tube defects,South Asia,2010,10-14 years,Female,656,0.8,"48,208",60,"22,016",27.4,"70,224",87.4
Neural tube defects,South Asia,2010,10-14 years,Both,957,0.6,"70,365",42.1,"39,984",23.9,"110,348",66
Neural tube defects,South Asia,2010,15-19 years,Male,182,0.2,"12,460",14.8,"17,324",20.5,"29,783",35.3
Neural tube defects,South Asia,2010,15-19 years,Female,230,0.3,"15,830",20.3,"20,530",26.3,"36,360",46.6
Neural tube defects,South Asia,2010,15-19 years,Both,412,0.3,"28,289",17.4,"37,854",23.3,"66,143",40.7
Neural tube defects,South Asia,2010,20-24 years,Male,170,0.2,"10,818",13.7,"16,082",20.3,"26,900",34
Neural tube defects,South Asia,2010,20-24 years,Female,144,0.2,"9,207",12.5,"19,081",25.9,"28,289",38.4
Neural tube defects,South Asia,2010,20-24 years,Both,314,0.2,"20,025",13.1,"35,164",23,"55,189",36.1
Neural tube defects,South Asia,2010,25-29 years,Male,234,0.3,"13,789",19.3,"14,360",20.1,"28,149",39.3
Neural tube defects,South Asia,2010,25-29 years,Female,216,0.3,"12,718",19,"17,019",25.4,"29,737",44.4
Neural tube defects,South Asia,2010,25-29 years,Both,450,0.3,"26,507",19.1,"31,379",22.7,"57,886",41.8
Neural tube defects,South Asia,2010,30-34 years,Male,87,0.1,"4,680",7.4,"12,266",19.3,"16,945",26.7
Neural tube defects,South Asia,2010,30-34 years,Female,82,0.1,"4,402",7.4,"14,820",24.8,"19,221",32.2
Neural tube defects,South Asia,2010,30-34 years,Both,168,0.1,"9,081",7.4,"27,085",22,"36,167",29.4
Neural tube defects,South Asia,2010,35-39 years,Male,127,0.2,"6,203",11.3,"10,248",18.7,"16,450",30
Neural tube defects,South Asia,2010,35-39 years,Female,122,0.2,"5,977",11.6,"12,667",24.5,"18,644",36.1
Neural tube defects,South Asia,2010,35-39 years,Both,248,0.2,"12,180",11.4,"22,914",21.5,"35,094",33
Neural tube defects,South Asia,2010,40-44 years,Male,149,0.3,"6,560",13.5,"8,985",18.5,"15,545",32
Neural tube defects,South Asia,2010,40-44 years,Female,121,0.3,"5,338",11.6,"11,155",24.3,"16,492",36
Neural tube defects,South Asia,2010,40-44 years,Both,270,0.3,"11,898",12.6,"20,140",21.3,"32,038",33.9
Neural tube defects,South Asia,2010,45-49 years,Male,186,0.4,"7,297",17.4,"7,385",17.6,"14,682",35.1
Neural tube defects,South Asia,2010,45-49 years,Female,108,0.3,"4,262",10.7,"9,260",23.3,"13,523",34.1
Neural tube defects,South Asia,2010,45-49 years,Both,294,0.4,"11,559",14.2,"16,645",20.4,"28,204",34.6
Neural tube defects,South Asia,2010,50-54 years,Male,232,0.7,"8,035",22.7,"5,994",16.9,"14,029",39.6
Neural tube defects,South Asia,2010,50-54 years,Female,121,0.4,"4,182",12.4,"7,617",22.6,"11,800",35
Neural tube defects,South Asia,2010,50-54 years,Both,353,0.5,"12,217",17.7,"13,611",19.7,"25,829",37.3
Neural tube defects,South Asia,2010,55-59 years,Male,322,1.1,"9,659",33.4,"4,654",16.1,"14,313",49.5
Neural tube defects,South Asia,2010,55-59 years,Female,237,0.8,"7,101",25.4,"6,092",21.8,"13,193",47.2
Neural tube defects,South Asia,2010,55-59 years,Both,559,1,"16,760",29.5,"10,746",18.9,"27,506",48.4
Neural tube defects,South Asia,2010,60-64 years,Male,295,1.5,"7,513",37.6,"3,017",15.1,"10,530",52.7
Neural tube defects,South Asia,2010,60-64 years,Female,262,1.3,"6,677",32.9,"4,246",20.9,"10,923",53.8
Neural tube defects,South Asia,2010,60-64 years,Both,558,1.4,"14,191",35.2,"7,262",18,"21,453",53.3
