cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Neural tube defects,Andean Latin America,2010,7-27 days,Male,11,32.8,948,"2,819.20",2,4.6,950,"2,823.90"
Neural tube defects,Andean Latin America,2010,7-27 days,Female,16,48.3,"1,336","4,157.40",2,5.9,"1,338","4,163.30"
Neural tube defects,Andean Latin America,2010,7-27 days,Both,27,40.4,"2,284","3,473.00",3,5.3,"2,288","3,478.20"
Neural tube defects,Andean Latin America,2010,28-364 days,Male,11,2.1,959,178.8,24,4.4,983,183.2
Neural tube defects,Andean Latin America,2010,28-364 days,Female,15,2.9,"1,255",244.8,29,5.7,"1,285",250.6
Neural tube defects,Andean Latin America,2010,28-364 days,Both,26,2.5,"2,214",211.1,53,5,"2,267",216.1
Neural tube defects,Andean Latin America,2010,1-4 years,Male,4,0.2,311,13.5,87,3.8,399,17.3
Neural tube defects,Andean Latin America,2010,1-4 years,Female,5,0.2,419,18.9,112,5.1,531,24
Neural tube defects,Andean Latin America,2010,1-4 years,Both,9,0.2,731,16.1,200,4.4,930,20.6
Neural tube defects,Andean Latin America,2010,5-9 years,Male,1,0,40,1.4,96,3.4,137,4.8
Neural tube defects,Andean Latin America,2010,5-9 years,Female,1,0,63,2.3,122,4.5,185,6.8
Neural tube defects,Andean Latin America,2010,5-9 years,Both,1,0,103,1.8,219,3.9,322,5.8
Neural tube defects,Andean Latin America,2010,10-14 years,Male,2,0.1,133,4.8,89,3.2,222,7.9
Neural tube defects,Andean Latin America,2010,10-14 years,Female,1,0,67,2.5,118,4.4,185,6.9
Neural tube defects,Andean Latin America,2010,10-14 years,Both,3,0,200,3.7,207,3.8,407,7.4
Neural tube defects,Andean Latin America,2010,15-19 years,Male,1,0,35,1.3,84,3.1,118,4.4
Neural tube defects,Andean Latin America,2010,15-19 years,Female,1,0,53,2,114,4.3,167,6.4
Neural tube defects,Andean Latin America,2010,15-19 years,Both,1,0,88,1.7,197,3.7,285,5.4
Neural tube defects,Andean Latin America,2010,20-24 years,Male,1,0,69,2.8,77,3.1,146,5.9
Neural tube defects,Andean Latin America,2010,20-24 years,Female,1,0,43,1.8,102,4.2,146,6
Neural tube defects,Andean Latin America,2010,20-24 years,Both,2,0,112,2.3,180,3.6,292,5.9
Neural tube defects,Andean Latin America,2010,25-29 years,Male,1,0,33,1.5,66,2.9,100,4.4
Neural tube defects,Andean Latin America,2010,25-29 years,Female,1,0,58,2.6,90,4.1,148,6.7
Neural tube defects,Andean Latin America,2010,25-29 years,Both,2,0,92,2.1,156,3.5,248,5.5
Neural tube defects,Andean Latin America,2010,30-34 years,Male,0,0,26,1.3,55,2.7,81,4
Neural tube defects,Andean Latin America,2010,30-34 years,Female,0,0,23,1.1,79,3.9,102,5
Neural tube defects,Andean Latin America,2010,30-34 years,Both,1,0,49,1.2,134,3.3,183,4.5
Neural tube defects,Andean Latin America,2010,35-39 years,Male,0,0,22,1.2,46,2.6,68,3.8
Neural tube defects,Andean Latin America,2010,35-39 years,Female,0,0,19,1.1,69,3.8,88,4.9
Neural tube defects,Andean Latin America,2010,35-39 years,Both,1,0,41,1.2,115,3.2,156,4.3
Neural tube defects,Andean Latin America,2010,40-44 years,Male,0,0,14,0.9,37,2.4,51,3.3
Neural tube defects,Andean Latin America,2010,40-44 years,Female,0,0,16,1,56,3.6,72,4.6
Neural tube defects,Andean Latin America,2010,40-44 years,Both,1,0,31,1,92,3,123,4
Neural tube defects,Andean Latin America,2010,45-49 years,Male,0,0,13,1,29,2.2,42,3.2
Neural tube defects,Andean Latin America,2010,45-49 years,Female,0,0,19,1.4,45,3.3,63,4.7
Neural tube defects,Andean Latin America,2010,45-49 years,Both,1,0,32,1.2,74,2.7,106,3.9
Neural tube defects,Andean Latin America,2010,50-54 years,Male,1,0.1,38,3.5,21,1.9,59,5.4
Neural tube defects,Andean Latin America,2010,50-54 years,Female,0,0,9,0.8,35,3.1,43,3.8
Neural tube defects,Andean Latin America,2010,50-54 years,Both,1,0.1,47,2.1,56,2.5,103,4.6
Neural tube defects,Andean Latin America,2010,55-59 years,Male,1,0.1,27,3,16,1.7,42,4.7
Neural tube defects,Andean Latin America,2010,55-59 years,Female,1,0.1,19,2,27,2.8,46,4.9
Neural tube defects,Andean Latin America,2010,55-59 years,Both,2,0.1,46,2.5,42,2.3,88,4.8
Neural tube defects,Andean Latin America,2010,60-64 years,Male,0,0,7,1,10,1.5,17,2.5
Neural tube defects,Andean Latin America,2010,60-64 years,Female,0,0.1,10,1.3,18,2.5,28,3.8
Neural tube defects,Andean Latin America,2010,60-64 years,Both,1,0,17,1.2,28,2,45,3.2
Neural tube defects,Andean Latin America,2010,65-69 years,Male,1,0.2,17,3.3,6,1.1,23,4.3
Neural tube defects,Andean Latin America,2010,65-69 years,Female,1,0.1,12,2,11,1.9,23,3.9
Neural tube defects,Andean Latin America,2010,65-69 years,Both,1,0.1,29,2.6,17,1.5,46,4.1
Neural tube defects,Andean Latin America,2010,70-74 years,Male,1,0.2,13,3.2,4,0.9,16,4.1
Neural tube defects,Andean Latin America,2010,70-74 years,Female,1,0.2,17,3.7,7,1.4,23,5.1
Neural tube defects,Andean Latin America,2010,70-74 years,Both,2,0.2,30,3.4,10,1.2,40,4.6
Neural tube defects,Andean Latin America,2010,75-79 years,Male,0,0.2,5,1.9,2,0.8,7,2.7
Neural tube defects,Andean Latin America,2010,75-79 years,Female,1,0.2,10,3,4,1.1,13,4.1
Neural tube defects,Andean Latin America,2010,75-79 years,Both,1,0.2,15,2.5,6,1,21,3.5
Neural tube defects,Andean Latin America,2010,80+ years,Male,1,0.3,4,1.7,2,0.7,6,2.4
Neural tube defects,Andean Latin America,2010,80+ years,Female,1,0.3,5,1.6,3,0.9,8,2.5
Neural tube defects,Andean Latin America,2010,80+ years,Both,1,0.3,9,1.6,5,0.8,14,2.5
Neural tube defects,Andean Latin America,2010,All ages,Male,160,0.6,"13,330",49.7,752,2.8,"14,082",52.6
Neural tube defects,Andean Latin America,2010,All ages,Female,182,0.7,"15,219",57,"1,043",3.9,"16,262",60.9
Neural tube defects,Andean Latin America,2010,All ages,Both,342,0.6,"28,549",53.3,"1,795",3.4,"30,344",56.7
Congenital heart anomalies,Andean Latin America,1990,0-6 days,Male,326,"2,817.00","28,033","242,397.60",1,12.4,"28,035","242,410.00"
Congenital heart anomalies,Andean Latin America,1990,0-6 days,Female,189,"1,708.30","16,224","146,999.10",1,11.6,"16,226","147,010.70"
Congenital heart anomalies,Andean Latin America,1990,0-6 days,Both,514,"2,275.60","44,258","195,812.70",3,12,"44,260","195,824.70"
Congenital heart anomalies,Andean Latin America,1990,7-27 days,Male,216,630.9,"18,572","54,256.80",4,12.4,"18,576","54,269.20"
Congenital heart anomalies,Andean Latin America,1990,7-27 days,Female,151,461.9,"13,013","39,725.40",4,11.6,"13,017","39,737.00"
Congenital heart anomalies,Andean Latin America,1990,7-27 days,Both,367,548.3,"31,585","47,150.90",8,12,"31,593","47,162.90"
Congenital heart anomalies,Andean Latin America,1990,28-364 days,Male,363,67.5,"31,126","5,796.00",66,12.2,"31,192","5,808.30"
Congenital heart anomalies,Andean Latin America,1990,28-364 days,Female,305,59.2,"26,152","5,080.60",59,11.4,"26,211","5,092.10"
Congenital heart anomalies,Andean Latin America,1990,28-364 days,Both,667,63.5,"57,278","5,445.90",125,11.8,"57,403","5,457.80"
Congenital heart anomalies,Andean Latin America,1990,1-4 years,Male,117,5.3,"9,844",445.7,388,17.5,"10,231",463.2
Congenital heart anomalies,Andean Latin America,1990,1-4 years,Female,101,4.8,"8,491",400.9,389,18.4,"8,880",419.3
Congenital heart anomalies,Andean Latin America,1990,1-4 years,Both,219,5.1,"18,335",423.8,777,18,"19,112",441.7
Congenital heart anomalies,Andean Latin America,1990,5-9 years,Male,27,1.1,"2,108",83.8,376,14.9,"2,483",98.7
Congenital heart anomalies,Andean Latin America,1990,5-9 years,Female,29,1.2,"2,253",92.2,389,15.9,"2,642",108.1
Congenital heart anomalies,Andean Latin America,1990,5-9 years,Both,55,1.1,"4,360",87.9,764,15.4,"5,125",103.3
Congenital heart anomalies,Andean Latin America,1990,10-14 years,Male,19,0.8,"1,427",60.8,231,9.9,"1,658",70.7
Congenital heart anomalies,Andean Latin America,1990,10-14 years,Female,18,0.8,"1,364",59.7,235,10.3,"1,599",69.9
Congenital heart anomalies,Andean Latin America,1990,10-14 years,Both,38,0.8,"2,791",60.3,466,10.1,"3,257",70.3
Congenital heart anomalies,Andean Latin America,1990,15-19 years,Male,14,0.7,991,47.1,154,7.3,"1,145",54.5
Congenital heart anomalies,Andean Latin America,1990,15-19 years,Female,13,0.7,923,44.8,154,7.5,"1,077",52.3
Congenital heart anomalies,Andean Latin America,1990,15-19 years,Both,28,0.7,"1,914",46,308,7.4,"2,222",53.4
Congenital heart anomalies,Andean Latin America,1990,20-24 years,Male,15,0.8,946,51.6,80,4.4,"1,026",55.9
Congenital heart anomalies,Andean Latin America,1990,20-24 years,Female,12,0.7,758,41.9,79,4.4,837,46.3
Congenital heart anomalies,Andean Latin America,1990,20-24 years,Both,27,0.7,"1,704",46.8,159,4.4,"1,863",51.1
Congenital heart anomalies,Andean Latin America,1990,25-29 years,Male,9,0.6,529,33.7,64,4.1,594,37.8
Congenital heart anomalies,Andean Latin America,1990,25-29 years,Female,6,0.4,331,21.2,63,4,394,25.2
Congenital heart anomalies,Andean Latin America,1990,25-29 years,Both,15,0.5,860,27.4,128,4.1,988,31.5
Congenital heart anomalies,Andean Latin America,1990,30-34 years,Male,1,0.1,75,5.7,50,3.8,125,9.6
Congenital heart anomalies,Andean Latin America,1990,30-34 years,Female,2,0.1,91,6.9,50,3.8,141,10.7
Congenital heart anomalies,Andean Latin America,1990,30-34 years,Both,3,0.1,166,6.3,100,3.8,266,10.1
Congenital heart anomalies,Andean Latin America,1990,35-39 years,Male,1,0.1,56,5.2,40,3.7,96,8.9
Congenital heart anomalies,Andean Latin America,1990,35-39 years,Female,1,0.1,46,4.2,40,3.6,86,7.8
Congenital heart anomalies,Andean Latin America,1990,35-39 years,Both,2,0.1,103,4.7,80,3.6,182,8.3
Congenital heart anomalies,Andean Latin America,1990,40-44 years,Male,1,0.1,38,4.4,30,3.5,68,7.9
Congenital heart anomalies,Andean Latin America,1990,40-44 years,Female,1,0.1,31,3.6,30,3.5,61,7
Congenital heart anomalies,Andean Latin America,1990,40-44 years,Both,2,0.1,69,4,61,3.5,130,7.5
Congenital heart anomalies,Andean Latin America,1990,45-49 years,Male,1,0.1,38,5.2,25,3.4,63,8.7
Congenital heart anomalies,Andean Latin America,1990,45-49 years,Female,1,0.1,28,3.8,25,3.4,52,7.1
Congenital heart anomalies,Andean Latin America,1990,45-49 years,Both,2,0.1,66,4.5,49,3.4,115,7.9
Congenital heart anomalies,Andean Latin America,1990,50-54 years,Male,1,0.1,22,3.6,20,3.2,42,6.9
Congenital heart anomalies,Andean Latin America,1990,50-54 years,Female,1,0.1,23,3.7,20,3.2,44,6.9
Congenital heart anomalies,Andean Latin America,1990,50-54 years,Both,1,0.1,46,3.7,40,3.2,86,6.9
Congenital heart anomalies,Andean Latin America,1990,55-59 years,Male,1,0.2,23,4.5,16,3.2,39,7.7
Congenital heart anomalies,Andean Latin America,1990,55-59 years,Female,1,0.1,20,3.8,17,3.1,36,6.9
Congenital heart anomalies,Andean Latin America,1990,55-59 years,Both,1,0.1,43,4.1,33,3.1,76,7.3
Congenital heart anomalies,Andean Latin America,1990,60-64 years,Male,1,0.3,30,7.4,13,3.2,43,10.6
Congenital heart anomalies,Andean Latin America,1990,60-64 years,Female,1,0.3,30,7.1,13,3.1,44,10.2
Congenital heart anomalies,Andean Latin America,1990,60-64 years,Both,2,0.3,60,7.3,26,3.2,86,10.4
Congenital heart anomalies,Andean Latin America,1990,65-69 years,Male,2,0.6,36,12.1,10,3.3,45,15.4
Congenital heart anomalies,Andean Latin America,1990,65-69 years,Female,2,0.6,41,12.7,11,3.3,52,16
Congenital heart anomalies,Andean Latin America,1990,65-69 years,Both,4,0.6,77,12.4,20,3.3,97,15.7
Congenital heart anomalies,Andean Latin America,1990,70-74 years,Male,3,1.4,46,23,7,3.3,53,26.4
Congenital heart anomalies,Andean Latin America,1990,70-74 years,Female,4,1.6,62,26.7,8,3.5,71,30.2
Congenital heart anomalies,Andean Latin America,1990,70-74 years,Both,6,1.5,109,25,15,3.4,124,28.4
Congenital heart anomalies,Andean Latin America,1990,75-79 years,Male,3,2.6,43,33.2,5,3.6,48,36.9
Congenital heart anomalies,Andean Latin America,1990,75-79 years,Female,5,3,62,38.6,6,3.9,68,42.5
Congenital heart anomalies,Andean Latin America,1990,75-79 years,Both,8,2.8,105,36.2,11,3.8,116,40
Congenital heart anomalies,Andean Latin America,1990,80+ years,Male,8,9.2,60,65.6,4,4.1,64,69.6
Congenital heart anomalies,Andean Latin America,1990,80+ years,Female,15,11.6,106,79.9,6,4.5,112,84.5
Congenital heart anomalies,Andean Latin America,1990,80+ years,Both,24,10.6,167,74.1,10,4.3,176,78.4
Congenital heart anomalies,Andean Latin America,1990,All ages,Male,"1,129",5.8,"94,044",485.1,"1,583",8.2,"95,627",493.3
Congenital heart anomalies,Andean Latin America,1990,All ages,Female,856,4.4,"70,051",363.1,"1,598",8.3,"71,649",371.4
Congenital heart anomalies,Andean Latin America,1990,All ages,Both,"1,986",5.1,"164,095",424.2,"3,181",8.2,"167,276",432.5
Congenital heart anomalies,Andean Latin America,2005,0-6 days,Male,327,"2,851.70","28,141","245,389.10",1,8.3,"28,142","245,397.50"
Congenital heart anomalies,Andean Latin America,2005,0-6 days,Female,228,"2,083.20","19,608","179,260.80",1,7.6,"19,608","179,268.40"
Congenital heart anomalies,Andean Latin America,2005,0-6 days,Both,555,"2,476.60","47,749","213,107.10",2,8,"47,751","213,115.10"
Congenital heart anomalies,Andean Latin America,2005,7-27 days,Male,138,404.8,"11,884","34,812.80",3,8.3,"11,887","34,821.10"
Congenital heart anomalies,Andean Latin America,2005,7-27 days,Female,128,392.2,"11,002","33,732.60",2,7.6,"11,005","33,740.20"
Congenital heart anomalies,Andean Latin America,2005,7-27 days,Both,266,398.7,"22,886","34,285.00",5,8,"22,892","34,293.00"
Congenital heart anomalies,Andean Latin America,2005,28-364 days,Male,472,86.8,"40,535","7,456.40",45,8.2,"40,580","7,464.60"
Congenital heart anomalies,Andean Latin America,2005,28-364 days,Female,417,80.2,"35,799","6,886.60",39,7.5,"35,838","6,894.10"
Congenital heart anomalies,Andean Latin America,2005,28-364 days,Both,889,83.6,"76,334","7,177.90",84,7.9,"76,418","7,185.80"
Congenital heart anomalies,Andean Latin America,2005,1-4 years,Male,173,7.4,"14,522",622.6,407,17.4,"14,929",640.1
Congenital heart anomalies,Andean Latin America,2005,1-4 years,Female,161,7.2,"13,537",606.3,426,19.1,"13,963",625.4
Congenital heart anomalies,Andean Latin America,2005,1-4 years,Both,334,7.3,"28,058",614.6,833,18.2,"28,891",632.9
Congenital heart anomalies,Andean Latin America,2005,5-9 years,Male,24,0.9,"1,923",67.9,429,15.2,"2,352",83.1
Congenital heart anomalies,Andean Latin America,2005,5-9 years,Female,24,0.9,"1,857",68,458,16.8,"2,315",84.8
Congenital heart anomalies,Andean Latin America,2005,5-9 years,Both,48,0.9,"3,780",68,887,16,"4,667",84
Congenital heart anomalies,Andean Latin America,2005,10-14 years,Male,18,0.7,"1,343",48.8,279,10.1,"1,622",58.9
Congenital heart anomalies,Andean Latin America,2005,10-14 years,Female,19,0.7,"1,400",52.5,292,11,"1,693",63.5
Congenital heart anomalies,Andean Latin America,2005,10-14 years,Both,37,0.7,"2,743",50.6,571,10.5,"3,314",61.1
Congenital heart anomalies,Andean Latin America,2005,15-19 years,Male,18,0.7,"1,215",47,194,7.5,"1,409",54.5
Congenital heart anomalies,Andean Latin America,2005,15-19 years,Female,18,0.7,"1,258",50,203,8.1,"1,461",58.1
Congenital heart anomalies,Andean Latin America,2005,15-19 years,Both,36,0.7,"2,473",48.5,397,7.8,"2,870",56.2
Congenital heart anomalies,Andean Latin America,2005,20-24 years,Male,17,0.7,"1,084",46.1,104,4.4,"1,188",50.5
Congenital heart anomalies,Andean Latin America,2005,20-24 years,Female,16,0.7,"1,045",45.3,108,4.7,"1,153",50
Congenital heart anomalies,Andean Latin America,2005,20-24 years,Both,33,0.7,"2,130",45.7,212,4.5,"2,341",50.2
Congenital heart anomalies,Andean Latin America,2005,25-29 years,Male,14,0.7,820,38.4,87,4.1,907,42.4
Congenital heart anomalies,Andean Latin America,2005,25-29 years,Female,11,0.5,638,30.2,92,4.3,729,34.5
Congenital heart anomalies,Andean Latin America,2005,25-29 years,Both,25,0.6,"1,458",34.3,179,4.2,"1,637",38.5
Congenital heart anomalies,Andean Latin America,2005,30-34 years,Male,6,0.3,349,18.7,73,3.9,422,22.5
Congenital heart anomalies,Andean Latin America,2005,30-34 years,Female,7,0.4,364,19.5,77,4.1,441,23.6
Congenital heart anomalies,Andean Latin America,2005,30-34 years,Both,13,0.4,714,19.1,150,4,863,23.1
Congenital heart anomalies,Andean Latin America,2005,35-39 years,Male,4,0.3,210,13,60,3.7,270,16.7
Congenital heart anomalies,Andean Latin America,2005,35-39 years,Female,5,0.3,261,16,64,3.9,325,20
Congenital heart anomalies,Andean Latin America,2005,35-39 years,Both,10,0.3,471,14.5,124,3.8,595,18.3
Congenital heart anomalies,Andean Latin America,2005,40-44 years,Male,3,0.2,146,10.5,50,3.6,197,14.1
Congenital heart anomalies,Andean Latin America,2005,40-44 years,Female,3,0.2,149,10.6,54,3.8,203,14.4
Congenital heart anomalies,Andean Latin America,2005,40-44 years,Both,7,0.2,295,10.5,104,3.7,399,14.3
Congenital heart anomalies,Andean Latin America,2005,45-49 years,Male,3,0.3,121,10.5,41,3.5,162,14.1
Congenital heart anomalies,Andean Latin America,2005,45-49 years,Female,3,0.3,134,11.4,44,3.7,179,15.1
Congenital heart anomalies,Andean Latin America,2005,45-49 years,Both,7,0.3,256,11,85,3.6,341,14.6
Congenital heart anomalies,Andean Latin America,2005,50-54 years,Male,2,0.2,76,8,32,3.3,108,11.4
Congenital heart anomalies,Andean Latin America,2005,50-54 years,Female,3,0.3,95,9.7,35,3.5,130,13.2
Congenital heart anomalies,Andean Latin America,2005,50-54 years,Both,5,0.3,171,8.9,67,3.4,238,12.3
Congenital heart anomalies,Andean Latin America,2005,55-59 years,Male,2,0.3,75,10.1,24,3.3,99,13.4
Congenital heart anomalies,Andean Latin America,2005,55-59 years,Female,3,0.4,87,11.2,27,3.5,114,14.7
Congenital heart anomalies,Andean Latin America,2005,55-59 years,Both,5,0.4,162,10.7,52,3.4,213,14.1
Congenital heart anomalies,Andean Latin America,2005,60-64 years,Male,3,0.6,85,14.3,20,3.3,105,17.6
Congenital heart anomalies,Andean Latin America,2005,60-64 years,Female,5,0.7,120,19,23,3.6,143,22.6
Congenital heart anomalies,Andean Latin America,2005,60-64 years,Both,8,0.7,205,16.7,43,3.5,248,20.2
Congenital heart anomalies,Andean Latin America,2005,65-69 years,Male,5,1,101,21.2,16,3.4,117,24.6
Congenital heart anomalies,Andean Latin America,2005,65-69 years,Female,7,1.3,137,26.3,19,3.7,156,30
Congenital heart anomalies,Andean Latin America,2005,65-69 years,Both,11,1.1,238,23.9,36,3.6,273,27.4
Congenital heart anomalies,Andean Latin America,2005,70-74 years,Male,7,1.9,110,32,12,3.4,122,35.5
Congenital heart anomalies,Andean Latin America,2005,70-74 years,Female,10,2.6,170,42.9,16,3.9,186,46.9
Congenital heart anomalies,Andean Latin America,2005,70-74 years,Both,17,2.3,281,37.9,28,3.7,308,41.6
Congenital heart anomalies,Andean Latin America,2005,75-79 years,Male,8,3.5,100,45.5,8,3.7,108,49.3
Congenital heart anomalies,Andean Latin America,2005,75-79 years,Female,12,4.5,157,58.2,12,4.4,169,62.6
Congenital heart anomalies,Andean Latin America,2005,75-79 years,Both,20,4.1,257,52.5,20,4.1,277,56.6
Congenital heart anomalies,Andean Latin America,2005,80+ years,Male,24,12.9,157,84.2,8,4.2,165,88.5
Congenital heart anomalies,Andean Latin America,2005,80+ years,Female,45,17.4,281,107.4,14,5.2,294,112.6
Congenital heart anomalies,Andean Latin America,2005,80+ years,Both,69,15.5,437,97.8,21,4.8,459,102.6
Congenital heart anomalies,Andean Latin America,2005,All ages,Male,"1,270",5.1,"102,999",409.8,"1,892",7.5,"104,891",417.3
Congenital heart anomalies,Andean Latin America,2005,All ages,Female,"1,126",4.5,"88,099",351.7,"2,006",8,"90,105",359.7
Congenital heart anomalies,Andean Latin America,2005,All ages,Both,"2,396",4.8,"191,098",380.8,"3,898",7.8,"194,995",388.5
Congenital heart anomalies,Andean Latin America,2010,0-6 days,Male,337,"2,985.40","29,009","256,895.10",1,8.3,"29,010","256,903.40"
Congenital heart anomalies,Andean Latin America,2010,0-6 days,Female,243,"2,256.80","20,917","194,192.80",1,7.5,"20,917","194,200.30"
Congenital heart anomalies,Andean Latin America,2010,0-6 days,Both,580,"2,629.70","49,925","226,284.30",2,7.9,"49,927","226,292.20"
Congenital heart anomalies,Andean Latin America,2010,7-27 days,Male,131,389.1,"11,255","33,459.10",3,8.3,"11,258","33,467.30"
Congenital heart anomalies,Andean Latin America,2010,7-27 days,Female,126,391.3,"10,812","33,651.00",2,7.5,"10,815","33,658.40"
Congenital heart anomalies,Andean Latin America,2010,7-27 days,Both,257,390.1,"22,068","33,552.80",5,7.9,"22,073","33,560.70"
Congenital heart anomalies,Andean Latin America,2010,28-364 days,Male,385,71.8,"33,086","6,168.90",44,8.2,"33,130","6,177.10"
Congenital heart anomalies,Andean Latin America,2010,28-364 days,Female,349,68.1,"29,992","5,849.90",38,7.4,"30,030","5,857.20"
Congenital heart anomalies,Andean Latin America,2010,28-364 days,Both,734,70,"63,079","6,013.00",82,7.8,"63,160","6,020.80"
Congenital heart anomalies,Andean Latin America,2010,1-4 years,Male,147,6.4,"12,335",533.5,412,17.8,"12,747",551.4
Congenital heart anomalies,Andean Latin America,2010,1-4 years,Female,136,6.1,"11,409",515.7,422,19.1,"11,831",534.8
Congenital heart anomalies,Andean Latin America,2010,1-4 years,Both,283,6.3,"23,744",524.8,834,18.4,"24,578",543.3
Congenital heart anomalies,Andean Latin America,2010,5-9 years,Male,24,0.8,"1,855",65.3,442,15.5,"2,297",80.8
Congenital heart anomalies,Andean Latin America,2010,5-9 years,Female,21,0.8,"1,692",61.8,454,16.6,"2,146",78.4
Congenital heart anomalies,Andean Latin America,2010,5-9 years,Both,45,0.8,"3,548",63.6,896,16.1,"4,443",79.6
Congenital heart anomalies,Andean Latin America,2010,10-14 years,Male,18,0.6,"1,304",46.7,289,10.3,"1,593",57
Congenital heart anomalies,Andean Latin America,2010,10-14 years,Female,17,0.6,"1,255",46.6,288,10.7,"1,543",57.2
Congenital heart anomalies,Andean Latin America,2010,10-14 years,Both,35,0.6,"2,560",46.6,576,10.5,"3,136",57.1
Congenital heart anomalies,Andean Latin America,2010,15-19 years,Male,17,0.6,"1,152",42.6,206,7.6,"1,357",50.3
Congenital heart anomalies,Andean Latin America,2010,15-19 years,Female,18,0.7,"1,203",46,208,8,"1,412",53.9
Congenital heart anomalies,Andean Latin America,2010,15-19 years,Both,34,0.6,"2,355",44.3,414,7.8,"2,769",52.1
Congenital heart anomalies,Andean Latin America,2010,20-24 years,Male,18,0.7,"1,131",45.4,111,4.5,"1,243",49.8
Congenital heart anomalies,Andean Latin America,2010,20-24 years,Female,16,0.7,"1,018",41.8,110,4.5,"1,129",46.3
Congenital heart anomalies,Andean Latin America,2010,20-24 years,Both,34,0.7,"2,150",43.6,222,4.5,"2,371",48.1
Congenital heart anomalies,Andean Latin America,2010,25-29 years,Male,14,0.6,817,36.3,93,4.1,910,40.5
Congenital heart anomalies,Andean Latin America,2010,25-29 years,Female,10,0.5,608,27.4,95,4.3,702,31.7
Congenital heart anomalies,Andean Latin America,2010,25-29 years,Both,24,0.5,"1,425",31.9,188,4.2,"1,613",36.1
Congenital heart anomalies,Andean Latin America,2010,30-34 years,Male,6,0.3,316,15.5,80,3.9,396,19.4
Congenital heart anomalies,Andean Latin America,2010,30-34 years,Female,7,0.3,382,18.8,83,4.1,465,22.9
Congenital heart anomalies,Andean Latin America,2010,30-34 years,Both,13,0.3,698,17.1,163,4,861,21.1
Congenital heart anomalies,Andean Latin America,2010,35-39 years,Male,4,0.2,203,11.3,66,3.7,269,15
Congenital heart anomalies,Andean Latin America,2010,35-39 years,Female,5,0.3,240,13.3,69,3.8,308,17.2
Congenital heart anomalies,Andean Latin America,2010,35-39 years,Both,9,0.3,442,12.3,135,3.8,577,16.1
Congenital heart anomalies,Andean Latin America,2010,40-44 years,Male,3,0.2,148,9.6,56,3.6,204,13.2
Congenital heart anomalies,Andean Latin America,2010,40-44 years,Female,3,0.2,145,9.2,59,3.8,204,13
Congenital heart anomalies,Andean Latin America,2010,40-44 years,Both,7,0.2,293,9.4,115,3.7,408,13.1
Congenital heart anomalies,Andean Latin America,2010,45-49 years,Male,4,0.3,140,10.5,47,3.5,186,14
Congenital heart anomalies,Andean Latin America,2010,45-49 years,Female,4,0.3,142,10.5,50,3.7,192,14.2
Congenital heart anomalies,Andean Latin America,2010,45-49 years,Both,7,0.3,281,10.5,97,3.6,379,14.1
Congenital heart anomalies,Andean Latin America,2010,50-54 years,Male,3,0.2,94,8.5,37,3.4,130,11.9
Congenital heart anomalies,Andean Latin America,2010,50-54 years,Female,3,0.3,102,9,40,3.5,142,12.5
Congenital heart anomalies,Andean Latin America,2010,50-54 years,Both,6,0.3,195,8.8,77,3.4,272,12.2
Congenital heart anomalies,Andean Latin America,2010,55-59 years,Male,3,0.3,91,10.1,30,3.3,121,13.5
Congenital heart anomalies,Andean Latin America,2010,55-59 years,Female,3,0.3,95,10.1,33,3.5,128,13.6
Congenital heart anomalies,Andean Latin America,2010,55-59 years,Both,6,0.3,186,10.1,63,3.4,249,13.5
Congenital heart anomalies,Andean Latin America,2010,60-64 years,Male,4,0.5,94,13.7,23,3.4,117,17.1
Congenital heart anomalies,Andean Latin America,2010,60-64 years,Female,5,0.6,119,16.3,26,3.6,145,19.8
Congenital heart anomalies,Andean Latin America,2010,60-64 years,Both,8,0.6,213,15,49,3.5,263,18.5
Congenital heart anomalies,Andean Latin America,2010,65-69 years,Male,5,1,109,20.5,18,3.4,127,23.9
Congenital heart anomalies,Andean Latin America,2010,65-69 years,Female,7,1.1,141,24.1,22,3.8,163,27.9
Congenital heart anomalies,Andean Latin America,2010,65-69 years,Both,12,1.1,250,22.4,40,3.6,291,26
Congenital heart anomalies,Andean Latin America,2010,70-74 years,Male,7,1.8,123,30.7,14,3.5,137,34.1
Congenital heart anomalies,Andean Latin America,2010,70-74 years,Female,11,2.4,183,39.7,18,4,201,43.7
Congenital heart anomalies,Andean Latin America,2010,70-74 years,Both,18,2.1,306,35.5,32,3.7,338,39.3
Congenital heart anomalies,Andean Latin America,2010,75-79 years,Male,9,3.3,114,42.8,10,3.8,124,46.7
Congenital heart anomalies,Andean Latin America,2010,75-79 years,Female,14,4.3,178,54.7,14,4.4,192,59.2
Congenital heart anomalies,Andean Latin America,2010,75-79 years,Both,23,3.9,291,49.4,24,4.1,316,53.5
Congenital heart anomalies,Andean Latin America,2010,80+ years,Male,30,12.6,192,81.4,10,4.3,202,85.7
Congenital heart anomalies,Andean Latin America,2010,80+ years,Female,56,16.7,338,101.9,17,5.2,356,107.2
Congenital heart anomalies,Andean Latin America,2010,80+ years,Both,85,15,531,93.4,28,4.9,558,98.3
Congenital heart anomalies,Andean Latin America,2010,All ages,Male,"1,167",4.4,"93,568",349.2,"1,992",7.4,"95,560",356.6
