cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other mechanical forces,Central Latin America,1990,1-4 years,Both,221,1.2,"18,538",101.8,62,0.3,"18,600",102.1
Other mechanical forces,Central Latin America,1990,5-9 years,Male,96,0.9,"7,537",69.3,169,1.6,"7,706",70.9
Other mechanical forces,Central Latin America,1990,5-9 years,Female,50,0.5,"3,919",37.2,53,0.5,"3,972",37.8
Other mechanical forces,Central Latin America,1990,5-9 years,Both,145,0.7,"11,456",53.5,222,1,"11,678",54.6
Other mechanical forces,Central Latin America,1990,10-14 years,Male,82,0.8,"6,044",59,155,1.5,"6,200",60.5
Other mechanical forces,Central Latin America,1990,10-14 years,Female,32,0.3,"2,333",23.3,66,0.7,"2,399",24
Other mechanical forces,Central Latin America,1990,10-14 years,Both,114,0.6,"8,377",41.4,221,1.1,"8,599",42.5
Other mechanical forces,Central Latin America,1990,15-19 years,Male,152,1.6,"10,443",112.4,353,3.8,"10,796",116.2
Other mechanical forces,Central Latin America,1990,15-19 years,Female,23,0.2,"1,572",17.1,93,1,"1,665",18.1
Other mechanical forces,Central Latin America,1990,15-19 years,Both,175,0.9,"12,014",65,446,2.4,"12,460",67.4
Other mechanical forces,Central Latin America,1990,20-24 years,Male,216,2.7,"13,799",172.5,524,6.6,"14,324",179.1
Other mechanical forces,Central Latin America,1990,20-24 years,Female,24,0.3,"1,518",18.7,148,1.8,"1,665",20.6
Other mechanical forces,Central Latin America,1990,20-24 years,Both,240,1.5,"15,317",95.2,672,4.2,"15,989",99.3
Other mechanical forces,Central Latin America,1990,25-29 years,Male,229,3.4,"13,476",199.9,656,9.7,"14,132",209.7
Other mechanical forces,Central Latin America,1990,25-29 years,Female,26,0.4,"1,511",21.9,187,2.7,"1,698",24.6
Other mechanical forces,Central Latin America,1990,25-29 years,Both,254,1.9,"14,987",109.9,843,6.2,"15,830",116.1
Other mechanical forces,Central Latin America,1990,30-34 years,Male,176,3.1,"9,502",169.5,663,11.8,"10,165",181.3
Other mechanical forces,Central Latin America,1990,30-34 years,Female,22,0.4,"1,165",20.2,182,3.2,"1,347",23.4
Other mechanical forces,Central Latin America,1990,30-34 years,Both,198,1.7,"10,667",93.8,845,7.4,"11,512",101.2
Other mechanical forces,Central Latin America,1990,35-39 years,Male,149,3.2,"7,306",156.5,635,13.6,"7,941",170.1
Other mechanical forces,Central Latin America,1990,35-39 years,Female,20,0.4,996,20.7,172,3.6,"1,168",24.3
Other mechanical forces,Central Latin America,1990,35-39 years,Both,169,1.8,"8,302",87.7,807,8.5,"9,109",96.2
Other mechanical forces,Central Latin America,1990,40-44 years,Male,116,3.3,"5,138",143.7,527,14.7,"5,664",158.5
Other mechanical forces,Central Latin America,1990,40-44 years,Female,17,0.5,735,20.3,124,3.4,859,23.7
Other mechanical forces,Central Latin America,1990,40-44 years,Both,133,1.8,"5,872",81.6,651,9,"6,523",90.6
Other mechanical forces,Central Latin America,1990,45-49 years,Male,98,3.4,"3,849",131.9,426,14.6,"4,275",146.5
Other mechanical forces,Central Latin America,1990,45-49 years,Female,15,0.5,583,19.7,95,3.2,678,22.9
Other mechanical forces,Central Latin America,1990,45-49 years,Both,113,1.9,"4,432",75.3,521,8.9,"4,953",84.2
Other mechanical forces,Central Latin America,1990,50-54 years,Male,100,4.2,"3,452",144.9,366,15.4,"3,818",160.3
Other mechanical forces,Central Latin America,1990,50-54 years,Female,18,0.7,610,24.9,91,3.7,701,28.5
Other mechanical forces,Central Latin America,1990,50-54 years,Both,117,2.4,"4,062",84,457,9.4,"4,518",93.4
Other mechanical forces,Central Latin America,1990,55-59 years,Male,89,4.4,"2,666",133,283,14.1,"2,949",147.1
Other mechanical forces,Central Latin America,1990,55-59 years,Female,14,0.6,429,19.5,72,3.3,501,22.7
Other mechanical forces,Central Latin America,1990,55-59 years,Both,103,2.4,"3,096",73.5,354,8.4,"3,450",81.9
Other mechanical forces,Central Latin America,1990,60-64 years,Male,81,5,"2,052",126.2,212,13,"2,264",139.3
Other mechanical forces,Central Latin America,1990,60-64 years,Female,15,0.8,394,21.3,56,3,449,24.3
Other mechanical forces,Central Latin America,1990,60-64 years,Both,96,2.8,"2,446",70.4,267,7.7,"2,713",78
Other mechanical forces,Central Latin America,1990,65-69 years,Male,62,5,"1,304",105.5,139,11.2,"1,443",116.7
Other mechanical forces,Central Latin America,1990,65-69 years,Female,15,1.1,320,22.1,38,2.6,358,24.7
Other mechanical forces,Central Latin America,1990,65-69 years,Both,77,2.9,"1,624",60.5,177,6.6,"1,801",67.1
Other mechanical forces,Central Latin America,1990,70-74 years,Male,51,6.2,851,104.4,83,10.2,935,114.7
Other mechanical forces,Central Latin America,1990,70-74 years,Female,15,1.6,260,26.1,25,2.5,285,28.6
Other mechanical forces,Central Latin America,1990,70-74 years,Both,66,3.7,"1,111",61.4,108,6,"1,219",67.4
Other mechanical forces,Central Latin America,1990,75-79 years,Male,43,8,560,102.8,54,9.8,614,112.6
Other mechanical forces,Central Latin America,1990,75-79 years,Female,19,2.7,240,34.1,19,2.7,259,36.8
Other mechanical forces,Central Latin America,1990,75-79 years,Both,62,5,801,64.1,72,5.8,873,69.8
Other mechanical forces,Central Latin America,1990,80+ years,Male,60,12.5,409,84.4,30,6.2,439,90.7
Other mechanical forces,Central Latin America,1990,80+ years,Female,47,6.8,307,44.3,15,2.2,323,46.5
Other mechanical forces,Central Latin America,1990,80+ years,Both,108,9.1,716,60.8,46,3.9,762,64.7
Other mechanical forces,Central Latin America,1990,All ages,Male,"1,964",2.4,"102,285",123.6,"5,324",6.4,"107,609",130.1
Other mechanical forces,Central Latin America,1990,All ages,Female,492,0.6,"27,091",32.5,"1,449",1.7,"28,539",34.2
Other mechanical forces,Central Latin America,1990,All ages,Both,"2,457",1.5,"129,376",77.9,"6,773",4.1,"136,149",81.9
Other mechanical forces,Central Latin America,2005,0-6 days,Male,2,3.2,130,273.7,0,0.1,130,273.8
Other mechanical forces,Central Latin America,2005,0-6 days,Female,0,0.9,34,74.7,0,0,34,74.8
Other mechanical forces,Central Latin America,2005,0-6 days,Both,2,2.1,164,176.6,0,0.1,164,176.7
Other mechanical forces,Central Latin America,2005,7-27 days,Male,1,0.7,91,63.9,0,0.1,91,64
Other mechanical forces,Central Latin America,2005,7-27 days,Female,1,0.4,52,38.2,0,0,52,38.3
Other mechanical forces,Central Latin America,2005,7-27 days,Both,2,0.6,142,51.4,0,0.1,142,51.4
Other mechanical forces,Central Latin America,2005,28-364 days,Male,18,0.8,"1,560",69.1,2,0.1,"1,562",69.2
Other mechanical forces,Central Latin America,2005,28-364 days,Female,14,0.7,"1,225",56.7,1,0,"1,225",56.8
Other mechanical forces,Central Latin America,2005,28-364 days,Both,32,0.7,"2,785",63,3,0.1,"2,787",63.1
Other mechanical forces,Central Latin America,2005,1-4 years,Male,86,0.9,"7,176",74.4,65,0.7,"7,242",75.1
Other mechanical forces,Central Latin America,2005,1-4 years,Female,58,0.6,"4,857",52.6,18,0.2,"4,875",52.8
Other mechanical forces,Central Latin America,2005,1-4 years,Both,143,0.8,"12,033",63.7,84,0.4,"12,116",64.2
Other mechanical forces,Central Latin America,2005,5-9 years,Male,55,0.5,"4,304",37,231,2,"4,536",39
Other mechanical forces,Central Latin America,2005,5-9 years,Female,23,0.2,"1,806",16.1,60,0.5,"1,866",16.6
Other mechanical forces,Central Latin America,2005,5-9 years,Both,78,0.3,"6,111",26.7,292,1.3,"6,402",28
Other mechanical forces,Central Latin America,2005,10-14 years,Male,52,0.4,"3,778",32.4,266,2.3,"4,044",34.7
Other mechanical forces,Central Latin America,2005,10-14 years,Female,16,0.1,"1,205",10.6,75,0.7,"1,280",11.3
Other mechanical forces,Central Latin America,2005,10-14 years,Both,68,0.3,"4,983",21.7,341,1.5,"5,324",23.2
Other mechanical forces,Central Latin America,2005,15-19 years,Male,114,1.1,"7,812",73.1,493,4.6,"8,305",77.7
Other mechanical forces,Central Latin America,2005,15-19 years,Female,17,0.2,"1,143",10.7,106,1,"1,249",11.7
Other mechanical forces,Central Latin America,2005,15-19 years,Both,131,0.6,"8,955",42,599,2.8,"9,554",44.8
Other mechanical forces,Central Latin America,2005,20-24 years,Male,162,1.7,"10,364",107,706,7.3,"11,070",114.3
Other mechanical forces,Central Latin America,2005,20-24 years,Female,14,0.1,920,9.4,144,1.5,"1,064",10.8
Other mechanical forces,Central Latin America,2005,20-24 years,Both,177,0.9,"11,284",57.8,850,4.4,"12,134",62.2
Other mechanical forces,Central Latin America,2005,25-29 years,Male,156,1.8,"9,180",104,882,10,"10,062",114
Other mechanical forces,Central Latin America,2005,25-29 years,Female,16,0.2,969,10.6,219,2.4,"1,188",13
Other mechanical forces,Central Latin America,2005,25-29 years,Both,172,1,"10,149",56.5,"1,101",6.1,"11,251",62.6
Other mechanical forces,Central Latin America,2005,30-34 years,Male,137,1.7,"7,407",91.7,968,12,"8,374",103.6
Other mechanical forces,Central Latin America,2005,30-34 years,Female,15,0.2,814,9.7,240,2.8,"1,054",12.5
Other mechanical forces,Central Latin America,2005,30-34 years,Both,152,0.9,"8,221",49.9,"1,207",7.3,"9,428",57.2
Other mechanical forces,Central Latin America,2005,35-39 years,Male,132,1.9,"6,472",91,"1,078",15.2,"7,550",106.1
Other mechanical forces,Central Latin America,2005,35-39 years,Female,14,0.2,683,9.1,235,3.1,918,12.2
Other mechanical forces,Central Latin America,2005,35-39 years,Both,146,1,"7,155",49,"1,314",9,"8,469",58
Other mechanical forces,Central Latin America,2005,40-44 years,Male,119,1.9,"5,276",85.1,"1,050",16.9,"6,326",102
Other mechanical forces,Central Latin America,2005,40-44 years,Female,15,0.2,643,9.8,201,3.1,844,12.9
Other mechanical forces,Central Latin America,2005,40-44 years,Both,134,1.1,"5,919",46.5,"1,251",9.8,"7,170",56.3
Other mechanical forces,Central Latin America,2005,45-49 years,Male,106,2,"4,155",80.3,922,17.8,"5,077",98.2
Other mechanical forces,Central Latin America,2005,45-49 years,Female,13,0.2,523,9.5,169,3.1,692,12.6
Other mechanical forces,Central Latin America,2005,45-49 years,Both,119,1.1,"4,678",43.9,"1,090",10.2,"5,768",54.1
Other mechanical forces,Central Latin America,2005,50-54 years,Male,94,2.2,"3,269",76.6,684,16,"3,954",92.7
Other mechanical forces,Central Latin America,2005,50-54 years,Female,15,0.3,510,11.2,138,3,648,14.3
Other mechanical forces,Central Latin America,2005,50-54 years,Both,109,1.2,"3,779",42.9,822,9.3,"4,601",52.2
Other mechanical forces,Central Latin America,2005,55-59 years,Male,83,2.6,"2,501",78.5,466,14.6,"2,968",93.1
Other mechanical forces,Central Latin America,2005,55-59 years,Female,15,0.4,444,13.2,102,3,545,16.2
Other mechanical forces,Central Latin America,2005,55-59 years,Both,98,1.5,"2,945",44.9,568,8.7,"3,513",53.6
Other mechanical forces,Central Latin America,2005,60-64 years,Male,66,2.7,"1,691",67.6,303,12.1,"1,994",79.7
Other mechanical forces,Central Latin America,2005,60-64 years,Female,14,0.5,360,13.5,67,2.5,427,16
Other mechanical forces,Central Latin America,2005,60-64 years,Both,81,1.6,"2,051",39.6,370,7.2,"2,421",46.8
Other mechanical forces,Central Latin America,2005,65-69 years,Male,57,3,"1,202",63.1,193,10.1,"1,395",73.3
Other mechanical forces,Central Latin America,2005,65-69 years,Female,16,0.8,331,15.8,49,2.3,380,18.1
Other mechanical forces,Central Latin America,2005,65-69 years,Both,73,1.8,"1,533",38.3,242,6,"1,775",44.4
Other mechanical forces,Central Latin America,2005,70-74 years,Male,55,3.9,924,64.8,139,9.8,"1,064",74.5
Other mechanical forces,Central Latin America,2005,70-74 years,Female,19,1.1,320,18.6,39,2.3,359,20.8
Other mechanical forces,Central Latin America,2005,70-74 years,Both,74,2.4,"1,244",39.5,178,5.7,"1,423",45.2
Other mechanical forces,Central Latin America,2005,75-79 years,Male,45,4.7,577,60.3,84,8.8,661,69
Other mechanical forces,Central Latin America,2005,75-79 years,Female,27,2.2,353,28.4,30,2.4,382,30.8
Other mechanical forces,Central Latin America,2005,75-79 years,Both,72,3.3,930,42.3,114,5.2,"1,044",47.5
Other mechanical forces,Central Latin America,2005,80+ years,Male,79,9,519,59.4,54,6.2,573,65.5
Other mechanical forces,Central Latin America,2005,80+ years,Female,117,9,708,54.5,30,2.3,738,56.7
Other mechanical forces,Central Latin America,2005,80+ years,Both,196,9,"1,228",56.4,84,3.8,"1,311",60.3
Other mechanical forces,Central Latin America,2005,All ages,Male,"1,619",1.5,"78,391",73.8,"8,587",8.1,"86,978",81.8
Other mechanical forces,Central Latin America,2005,All ages,Female,440,0.4,"17,898",16.5,"1,922",1.8,"19,820",18.2
Other mechanical forces,Central Latin America,2005,All ages,Both,"2,059",1,"96,288",44.8,"10,509",4.9,"106,798",49.7
Other mechanical forces,Central Latin America,2010,0-6 days,Male,1,2.7,110,234.4,0,0.1,110,234.4
Other mechanical forces,Central Latin America,2010,0-6 days,Female,0,0.7,27,60.6,0,0,27,60.6
Other mechanical forces,Central Latin America,2010,0-6 days,Both,2,1.7,137,149.5,0,0.1,137,149.6
Other mechanical forces,Central Latin America,2010,7-27 days,Male,1,0.7,81,57.7,0,0.1,81,57.8
Other mechanical forces,Central Latin America,2010,7-27 days,Female,0,0.4,43,32,0,0,43,32.1
Other mechanical forces,Central Latin America,2010,7-27 days,Both,1,0.5,124,45.2,0,0.1,124,45.2
Other mechanical forces,Central Latin America,2010,28-364 days,Male,17,0.8,"1,473",65.6,2,0.1,"1,475",65.7
Other mechanical forces,Central Latin America,2010,28-364 days,Female,12,0.6,"1,042",48.6,1,0,"1,043",48.6
Other mechanical forces,Central Latin America,2010,28-364 days,Both,29,0.7,"2,515",57.3,3,0.1,"2,518",57.3
Other mechanical forces,Central Latin America,2010,1-4 years,Male,73,0.7,"6,109",62.9,73,0.8,"6,181",63.7
Other mechanical forces,Central Latin America,2010,1-4 years,Female,49,0.5,"4,116",44.3,22,0.2,"4,137",44.6
Other mechanical forces,Central Latin America,2010,1-4 years,Both,122,0.6,"10,224",53.8,95,0.5,"10,319",54.3
Other mechanical forces,Central Latin America,2010,5-9 years,Male,48,0.4,"3,767",31.6,258,2.2,"4,024",33.8
Other mechanical forces,Central Latin America,2010,5-9 years,Female,19,0.2,"1,519",13.2,71,0.6,"1,590",13.9
Other mechanical forces,Central Latin America,2010,5-9 years,Both,67,0.3,"5,286",22.6,329,1.4,"5,615",24
Other mechanical forces,Central Latin America,2010,10-14 years,Male,46,0.4,"3,341",28.9,303,2.6,"3,645",31.5
Other mechanical forces,Central Latin America,2010,10-14 years,Female,14,0.1,"1,008",9,83,0.7,"1,092",9.8
Other mechanical forces,Central Latin America,2010,10-14 years,Both,59,0.3,"4,350",19.1,387,1.7,"4,736",20.8
Other mechanical forces,Central Latin America,2010,15-19 years,Male,116,1,"7,955",69.8,588,5.2,"8,543",75
Other mechanical forces,Central Latin America,2010,15-19 years,Female,14,0.1,931,8.3,131,1.2,"1,061",9.5
Other mechanical forces,Central Latin America,2010,15-19 years,Both,130,0.6,"8,886",39.3,718,3.2,"9,604",42.5
Other mechanical forces,Central Latin America,2010,20-24 years,Male,171,1.7,"10,935",106.7,851,8.3,"11,786",115
Other mechanical forces,Central Latin America,2010,20-24 years,Female,13,0.1,803,7.7,184,1.8,988,9.5
Other mechanical forces,Central Latin America,2010,20-24 years,Both,184,0.9,"11,739",56.8,"1,035",5,"12,774",61.8
Other mechanical forces,Central Latin America,2010,25-29 years,Male,168,1.8,"9,901",107.5,"1,021",11.1,"10,923",118.6
Other mechanical forces,Central Latin America,2010,25-29 years,Female,16,0.2,954,10,278,2.9,"1,232",12.9
Other mechanical forces,Central Latin America,2010,25-29 years,Both,184,1,"10,855",57.9,"1,299",6.9,"12,155",64.8
Other mechanical forces,Central Latin America,2010,30-34 years,Male,139,1.6,"7,501",87.8,"1,075",12.6,"8,576",100.4
Other mechanical forces,Central Latin America,2010,30-34 years,Female,15,0.2,819,9.2,307,3.4,"1,126",12.6
Other mechanical forces,Central Latin America,2010,30-34 years,Both,154,0.9,"8,319",47.6,"1,382",7.9,"9,701",55.5
Other mechanical forces,Central Latin America,2010,35-39 years,Male,139,1.8,"6,838",86.9,"1,222",15.5,"8,061",102.4
Other mechanical forces,Central Latin America,2010,35-39 years,Female,14,0.2,662,8,310,3.7,971,11.8
Other mechanical forces,Central Latin America,2010,35-39 years,Both,153,0.9,"7,500",46.5,"1,532",9.5,"9,032",56
Other mechanical forces,Central Latin America,2010,40-44 years,Male,132,1.9,"5,840",84.1,"1,225",17.6,"7,065",101.8
Other mechanical forces,Central Latin America,2010,40-44 years,Female,16,0.2,710,9.6,285,3.9,994,13.5
Other mechanical forces,Central Latin America,2010,40-44 years,Both,148,1,"6,549",45.7,"1,510",10.5,"8,060",56.2
Other mechanical forces,Central Latin America,2010,45-49 years,Male,124,2.1,"4,877",80.9,"1,151",19.1,"6,028",100
Other mechanical forces,Central Latin America,2010,45-49 years,Female,15,0.2,584,9.1,242,3.8,827,12.9
Other mechanical forces,Central Latin America,2010,45-49 years,Both,139,1.1,"5,461",43.8,"1,393",11.2,"6,854",55
Other mechanical forces,Central Latin America,2010,50-54 years,Male,113,2.3,"3,902",78,891,17.8,"4,793",95.9
Other mechanical forces,Central Latin America,2010,50-54 years,Female,18,0.3,611,11.4,203,3.8,814,15.2
Other mechanical forces,Central Latin America,2010,50-54 years,Both,130,1.3,"4,514",43.5,"1,094",10.5,"5,608",54.1
Other mechanical forces,Central Latin America,2010,55-59 years,Male,102,2.5,"3,066",75.1,682,16.7,"3,747",91.8
Other mechanical forces,Central Latin America,2010,55-59 years,Female,20,0.4,595,13.5,163,3.7,758,17.2
Other mechanical forces,Central Latin America,2010,55-59 years,Both,122,1.4,"3,660",43.1,845,9.9,"4,505",53.1
Other mechanical forces,Central Latin America,2010,60-64 years,Male,75,2.5,"1,916",64.1,421,14.1,"2,338",78.2
Other mechanical forces,Central Latin America,2010,60-64 years,Female,20,0.6,503,15.6,105,3.2,607,18.8
Other mechanical forces,Central Latin America,2010,60-64 years,Both,95,1.5,"2,419",38.9,526,8.5,"2,945",47.4
Other mechanical forces,Central Latin America,2010,65-69 years,Male,68,3,"1,434",63.1,279,12.3,"1,712",75.3
Other mechanical forces,Central Latin America,2010,65-69 years,Female,19,0.8,396,15.9,67,2.7,463,18.6
Other mechanical forces,Central Latin America,2010,65-69 years,Both,87,1.8,"1,830",38.4,346,7.2,"2,175",45.6
Other mechanical forces,Central Latin America,2010,70-74 years,Male,64,3.9,"1,078",65.8,178,10.8,"1,256",76.6
Other mechanical forces,Central Latin America,2010,70-74 years,Female,24,1.3,404,21.5,55,2.9,459,24.4
Other mechanical forces,Central Latin America,2010,70-74 years,Both,88,2.5,"1,482",42.2,232,6.6,"1,715",48.8
Other mechanical forces,Central Latin America,2010,75-79 years,Male,53,4.7,685,60.7,106,9.4,791,70.1
Other mechanical forces,Central Latin America,2010,75-79 years,Female,29,2,368,25.5,41,2.9,410,28.4
Other mechanical forces,Central Latin America,2010,75-79 years,Both,82,3.2,"1,054",41,147,5.7,"1,201",46.7
Other mechanical forces,Central Latin America,2010,80+ years,Male,98,8.9,646,58.6,69,6.3,715,64.9
Other mechanical forces,Central Latin America,2010,80+ years,Female,104,6.3,627,38,41,2.5,668,40.5
Other mechanical forces,Central Latin America,2010,80+ years,Both,202,7.4,"1,273",46.3,110,4,"1,383",50.2
Other mechanical forces,Central Latin America,2010,All ages,Male,"1,750",1.5,"81,455",71.4,"10,395",9.1,"91,850",80.5
Other mechanical forces,Central Latin America,2010,All ages,Female,430,0.4,"16,722",14.3,"2,589",2.2,"19,311",16.5
Other mechanical forces,Central Latin America,2010,All ages,Both,"2,179",0.9,"98,178",42.5,"12,983",5.6,"111,161",48.1
Adverse medical treatment,Central Latin America,1990,0-6 days,Male,7,14.8,603,"1,271.00",0,0.1,603,"1,271.00"
Adverse medical treatment,Central Latin America,1990,0-6 days,Female,5,10.3,402,889,0,0,402,889
Adverse medical treatment,Central Latin America,1990,0-6 days,Both,12,12.6,"1,005","1,084.40",0,0,"1,005","1,084.50"
Adverse medical treatment,Central Latin America,1990,7-27 days,Male,7,5.1,622,441.4,0,0.1,622,441.4
Adverse medical treatment,Central Latin America,1990,7-27 days,Female,6,4.4,512,380.3,0,0,513,380.3
Adverse medical treatment,Central Latin America,1990,7-27 days,Both,13,4.8,"1,135",411.5,0,0,"1,135",411.6
Adverse medical treatment,Central Latin America,1990,28-364 days,Male,50,2.2,"4,286",192.4,1,0,"4,287",192.5
Adverse medical treatment,Central Latin America,1990,28-364 days,Female,39,1.8,"3,309",155.1,1,0,"3,310",155.2
Adverse medical treatment,Central Latin America,1990,28-364 days,Both,88,2,"7,595",174.2,2,0,"7,597",174.2
Adverse medical treatment,Central Latin America,1990,1-4 years,Male,38,0.4,"3,227",34.7,23,0.2,"3,250",35
Adverse medical treatment,Central Latin America,1990,1-4 years,Female,34,0.4,"2,855",32,14,0.2,"2,869",32.2
Adverse medical treatment,Central Latin America,1990,1-4 years,Both,72,0.4,"6,082",33.4,37,0.2,"6,119",33.6
Adverse medical treatment,Central Latin America,1990,5-9 years,Male,14,0.1,"1,066",9.8,47,0.4,"1,113",10.2
Adverse medical treatment,Central Latin America,1990,5-9 years,Female,13,0.1,"1,024",9.7,45,0.4,"1,069",10.2
Adverse medical treatment,Central Latin America,1990,5-9 years,Both,27,0.1,"2,090",9.8,92,0.4,"2,182",10.2
Adverse medical treatment,Central Latin America,1990,10-14 years,Male,11,0.1,802,7.8,52,0.5,853,8.3
Adverse medical treatment,Central Latin America,1990,10-14 years,Female,9,0.1,674,6.7,37,0.4,712,7.1
Adverse medical treatment,Central Latin America,1990,10-14 years,Both,20,0.1,"1,476",7.3,89,0.4,"1,565",7.7
Adverse medical treatment,Central Latin America,1990,15-19 years,Male,17,0.2,"1,196",12.9,71,0.8,"1,267",13.6
Adverse medical treatment,Central Latin America,1990,15-19 years,Female,17,0.2,"1,138",12.4,51,0.6,"1,189",12.9
Adverse medical treatment,Central Latin America,1990,15-19 years,Both,34,0.2,"2,334",12.6,122,0.7,"2,456",13.3
Adverse medical treatment,Central Latin America,1990,20-24 years,Male,25,0.3,"1,626",20.3,92,1.1,"1,718",21.5
Adverse medical treatment,Central Latin America,1990,20-24 years,Female,22,0.3,"1,383",17.1,80,1,"1,463",18.1
Adverse medical treatment,Central Latin America,1990,20-24 years,Both,47,0.3,"3,009",18.7,172,1.1,"3,181",19.8
Adverse medical treatment,Central Latin America,1990,25-29 years,Male,28,0.4,"1,669",24.8,126,1.9,"1,795",26.6
Adverse medical treatment,Central Latin America,1990,25-29 years,Female,25,0.4,"1,472",21.4,123,1.8,"1,595",23.1
Adverse medical treatment,Central Latin America,1990,25-29 years,Both,53,0.4,"3,141",23,249,1.8,"3,390",24.9
Adverse medical treatment,Central Latin America,1990,30-34 years,Male,27,0.5,"1,471",26.2,154,2.7,"1,625",29
Adverse medical treatment,Central Latin America,1990,30-34 years,Female,30,0.5,"1,605",27.8,155,2.7,"1,760",30.5
Adverse medical treatment,Central Latin America,1990,30-34 years,Both,57,0.5,"3,076",27,309,2.7,"3,385",29.8
Adverse medical treatment,Central Latin America,1990,35-39 years,Male,28,0.6,"1,395",29.9,179,3.8,"1,573",33.7
Adverse medical treatment,Central Latin America,1990,35-39 years,Female,28,0.6,"1,392",29,179,3.7,"1,571",32.7
Adverse medical treatment,Central Latin America,1990,35-39 years,Both,57,0.6,"2,787",29.4,358,3.8,"3,145",33.2
Adverse medical treatment,Central Latin America,1990,40-44 years,Male,27,0.7,"1,179",33,174,4.9,"1,353",37.9
Adverse medical treatment,Central Latin America,1990,40-44 years,Female,27,0.8,"1,206",33.3,181,5,"1,387",38.2
Adverse medical treatment,Central Latin America,1990,40-44 years,Both,54,0.8,"2,384",33.1,356,4.9,"2,740",38.1
Adverse medical treatment,Central Latin America,1990,45-49 years,Male,27,0.9,"1,046",35.9,209,7.2,"1,255",43
Adverse medical treatment,Central Latin America,1990,45-49 years,Female,29,1,"1,148",38.7,212,7.2,"1,360",45.9
Adverse medical treatment,Central Latin America,1990,45-49 years,Both,56,0.9,"2,194",37.3,421,7.2,"2,616",44.5
Adverse medical treatment,Central Latin America,1990,50-54 years,Male,32,1.3,"1,109",46.6,217,9.1,"1,326",55.7
Adverse medical treatment,Central Latin America,1990,50-54 years,Female,30,1.2,"1,038",42.3,202,8.2,"1,239",50.5
Adverse medical treatment,Central Latin America,1990,50-54 years,Both,62,1.3,"2,147",44.4,418,8.7,"2,565",53
Adverse medical treatment,Central Latin America,1990,55-59 years,Male,37,1.9,"1,115",55.6,288,14.4,"1,403",70
Adverse medical treatment,Central Latin America,1990,55-59 years,Female,33,1.5,982,44.5,266,12.1,"1,248",56.6
Adverse medical treatment,Central Latin America,1990,55-59 years,Both,70,1.7,"2,097",49.8,554,13.2,"2,651",63
Adverse medical treatment,Central Latin America,1990,60-64 years,Male,43,2.6,"1,088",66.9,302,18.5,"1,390",85.5
Adverse medical treatment,Central Latin America,1990,60-64 years,Female,38,2.1,975,52.7,292,15.8,"1,268",68.5
Adverse medical treatment,Central Latin America,1990,60-64 years,Both,81,2.3,"2,063",59.4,594,17.1,"2,657",76.4
Adverse medical treatment,Central Latin America,1990,65-69 years,Male,41,3.3,864,69.9,277,22.4,"1,141",92.3
Adverse medical treatment,Central Latin America,1990,65-69 years,Female,35,2.4,730,50.4,255,17.6,986,68
Adverse medical treatment,Central Latin America,1990,65-69 years,Both,76,2.8,"1,594",59.4,533,19.8,"2,126",79.2
Adverse medical treatment,Central Latin America,1990,70-74 years,Male,37,4.6,624,76.5,202,24.8,826,101.3
Adverse medical treatment,Central Latin America,1990,70-74 years,Female,36,3.6,597,60,196,19.7,792,79.7
Adverse medical treatment,Central Latin America,1990,70-74 years,Both,73,4,"1,221",67.5,398,22,"1,618",89.5
Adverse medical treatment,Central Latin America,1990,75-79 years,Male,31,5.8,405,74.4,158,28.9,563,103.3
Adverse medical treatment,Central Latin America,1990,75-79 years,Female,37,5.2,471,66.7,148,21,618,87.7
Adverse medical treatment,Central Latin America,1990,75-79 years,Both,68,5.4,876,70.1,305,24.4,"1,181",94.5
Adverse medical treatment,Central Latin America,1990,80+ years,Male,43,8.9,293,60.6,146,30.1,439,90.7
Adverse medical treatment,Central Latin America,1990,80+ years,Female,60,8.7,385,55.5,135,19.4,520,75
Adverse medical treatment,Central Latin America,1990,80+ years,Both,103,8.8,679,57.6,281,23.8,959,81.4
Adverse medical treatment,Central Latin America,1990,All ages,Male,572,0.7,"25,685",31,"2,716",3.3,"28,402",34.3
Adverse medical treatment,Central Latin America,1990,All ages,Female,551,0.7,"23,300",27.9,"2,572",3.1,"25,871",31
Adverse medical treatment,Central Latin America,1990,All ages,Both,"1,123",0.7,"48,985",29.5,"5,288",3.2,"54,273",32.7
Adverse medical treatment,Central Latin America,2005,0-6 days,Male,3,5.9,240,506.1,0,0,240,506.2
Adverse medical treatment,Central Latin America,2005,0-6 days,Female,3,7.2,280,618.5,0,0,280,618.5
Adverse medical treatment,Central Latin America,2005,0-6 days,Both,6,6.5,520,561,0,0,520,561
Adverse medical treatment,Central Latin America,2005,7-27 days,Male,3,2.3,283,199.5,0,0,283,199.6
Adverse medical treatment,Central Latin America,2005,7-27 days,Female,4,3.3,385,285,0,0,385,285
Adverse medical treatment,Central Latin America,2005,7-27 days,Both,8,2.8,668,241.2,0,0,668,241.3
Adverse medical treatment,Central Latin America,2005,28-364 days,Male,76,3.4,"6,519",288.6,1,0,"6,520",288.6
Adverse medical treatment,Central Latin America,2005,28-364 days,Female,62,2.9,"5,356",248.1,1,0,"5,357",248.2
