cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Pruritus,Caribbean,2005,60-64 years,Male,0,0,0,0,279,46.3,279,46.3
Pruritus,Caribbean,2005,60-64 years,Female,0,0,0,0,391,61.7,391,61.7
Pruritus,Caribbean,2005,60-64 years,Both,0,0,0,0,671,54.2,671,54.2
Pruritus,Caribbean,2005,65-69 years,Male,0,0,0,0,235,46.8,235,46.8
Pruritus,Caribbean,2005,65-69 years,Female,0,0,0,0,342,62.6,342,62.6
Pruritus,Caribbean,2005,65-69 years,Both,0,0,0,0,576,55,576,55
Pruritus,Caribbean,2005,70-74 years,Male,0,0,0,0,193,52.5,193,52.5
Pruritus,Caribbean,2005,70-74 years,Female,0,0,0,0,298,70.5,298,70.5
Pruritus,Caribbean,2005,70-74 years,Both,0,0,0,0,491,62.2,491,62.2
Pruritus,Caribbean,2005,75-79 years,Male,0,0,0,0,165,66.5,165,66.5
Pruritus,Caribbean,2005,75-79 years,Female,0,0,0,0,271,89.5,271,89.5
Pruritus,Caribbean,2005,75-79 years,Both,0,0,0,0,437,79.2,437,79.2
Pruritus,Caribbean,2005,80+ years,Male,0,0,0,0,231,90.4,231,90.4
Pruritus,Caribbean,2005,80+ years,Female,0,0,0,0,423,122.6,423,122.6
Pruritus,Caribbean,2005,80+ years,Both,0,0,0,0,655,109,655,109
Pruritus,Caribbean,2005,All ages,Male,0,0,0,0,"5,166",24.8,"5,166",24.8
Pruritus,Caribbean,2005,All ages,Female,0,0,0,0,"7,183",34,"7,183",34
Pruritus,Caribbean,2005,All ages,Both,0,0,0,0,"12,349",29.5,"12,349",29.5
Pruritus,Caribbean,2010,0-6 days,Male,0,0,0,0,0,3.6,0,3.6
Pruritus,Caribbean,2010,0-6 days,Female,0,0,0,0,0,4.9,0,4.9
Pruritus,Caribbean,2010,0-6 days,Both,0,0,0,0,1,4.2,1,4.2
Pruritus,Caribbean,2010,7-27 days,Male,0,0,0,0,1,3.6,1,3.6
Pruritus,Caribbean,2010,7-27 days,Female,0,0,0,0,1,4.9,1,4.9
Pruritus,Caribbean,2010,7-27 days,Both,0,0,0,0,2,4.2,2,4.2
Pruritus,Caribbean,2010,28-364 days,Male,0,0,0,0,13,3.5,13,3.5
Pruritus,Caribbean,2010,28-364 days,Female,0,0,0,0,17,4.9,17,4.9
Pruritus,Caribbean,2010,28-364 days,Both,0,0,0,0,31,4.2,31,4.2
Pruritus,Caribbean,2010,1-4 years,Male,0,0,0,0,69,4.2,69,4.2
Pruritus,Caribbean,2010,1-4 years,Female,0,0,0,0,89,5.7,89,5.7
Pruritus,Caribbean,2010,1-4 years,Both,0,0,0,0,158,5,158,5
Pruritus,Caribbean,2010,5-9 years,Male,0,0,0,0,111,5.5,111,5.5
Pruritus,Caribbean,2010,5-9 years,Female,0,0,0,0,144,7.3,144,7.3
Pruritus,Caribbean,2010,5-9 years,Both,0,0,0,0,255,6.4,255,6.4
Pruritus,Caribbean,2010,10-14 years,Male,0,0,0,0,166,8.1,166,8.1
Pruritus,Caribbean,2010,10-14 years,Female,0,0,0,0,217,10.8,217,10.8
Pruritus,Caribbean,2010,10-14 years,Both,0,0,0,0,384,9.5,384,9.5
Pruritus,Caribbean,2010,15-19 years,Male,0,0,0,0,257,12.8,257,12.8
Pruritus,Caribbean,2010,15-19 years,Female,0,0,0,0,337,17.1,337,17.1
Pruritus,Caribbean,2010,15-19 years,Both,0,0,0,0,594,14.9,594,14.9
Pruritus,Caribbean,2010,20-24 years,Male,0,0,0,0,334,17.5,334,17.5
Pruritus,Caribbean,2010,20-24 years,Female,0,0,0,0,444,23.2,444,23.2
Pruritus,Caribbean,2010,20-24 years,Both,0,0,0,0,778,20.3,778,20.3
Pruritus,Caribbean,2010,25-29 years,Male,0,0,0,0,381,22.4,381,22.4
Pruritus,Caribbean,2010,25-29 years,Female,0,0,0,0,514,29.9,514,29.9
Pruritus,Caribbean,2010,25-29 years,Both,0,0,0,0,895,26.2,895,26.2
Pruritus,Caribbean,2010,30-34 years,Male,0,0,0,0,410,28.1,410,28.1
Pruritus,Caribbean,2010,30-34 years,Female,0,0,0,0,556,37.4,556,37.4
Pruritus,Caribbean,2010,30-34 years,Both,0,0,0,0,966,32.8,966,32.8
Pruritus,Caribbean,2010,35-39 years,Male,0,0,0,0,510,33.8,510,33.8
Pruritus,Caribbean,2010,35-39 years,Female,0,0,0,0,685,44.9,685,44.9
Pruritus,Caribbean,2010,35-39 years,Both,0,0,0,0,"1,194",39.4,"1,194",39.4
Pruritus,Caribbean,2010,40-44 years,Male,0,0,0,0,577,39.3,577,39.3
Pruritus,Caribbean,2010,40-44 years,Female,0,0,0,0,774,52.1,774,52.1
Pruritus,Caribbean,2010,40-44 years,Both,0,0,0,0,"1,351",45.8,"1,351",45.8
Pruritus,Caribbean,2010,45-49 years,Male,0,0,0,0,586,42.9,586,42.9
Pruritus,Caribbean,2010,45-49 years,Female,0,0,0,0,796,57.1,796,57.1
Pruritus,Caribbean,2010,45-49 years,Both,0,0,0,0,"1,383",50.1,"1,383",50.1
Pruritus,Caribbean,2010,50-54 years,Male,0,0,0,0,445,43.7,445,43.7
Pruritus,Caribbean,2010,50-54 years,Female,0,0,0,0,614,58.3,614,58.3
Pruritus,Caribbean,2010,50-54 years,Both,0,0,0,0,"1,060",51.1,"1,060",51.1
Pruritus,Caribbean,2010,55-59 years,Male,0,0,0,0,391,44.5,391,44.5
Pruritus,Caribbean,2010,55-59 years,Female,0,0,0,0,544,59.5,544,59.5
Pruritus,Caribbean,2010,55-59 years,Both,0,0,0,0,935,52.2,935,52.2
Pruritus,Caribbean,2010,60-64 years,Male,0,0,0,0,297,45.1,297,45.1
Pruritus,Caribbean,2010,60-64 years,Female,0,0,0,0,421,60.6,421,60.6
Pruritus,Caribbean,2010,60-64 years,Both,0,0,0,0,718,53.1,718,53.1
Pruritus,Caribbean,2010,65-69 years,Male,0,0,0,0,246,45.7,246,45.7
Pruritus,Caribbean,2010,65-69 years,Female,0,0,0,0,358,61.4,358,61.4
Pruritus,Caribbean,2010,65-69 years,Both,0,0,0,0,605,53.9,605,53.9
Pruritus,Caribbean,2010,70-74 years,Male,0,0,0,0,216,51.1,216,51.1
Pruritus,Caribbean,2010,70-74 years,Female,0,0,0,0,333,69.2,333,69.2
Pruritus,Caribbean,2010,70-74 years,Both,0,0,0,0,549,60.8,549,60.8
Pruritus,Caribbean,2010,75-79 years,Male,0,0,0,0,185,65.1,185,65.1
Pruritus,Caribbean,2010,75-79 years,Female,0,0,0,0,304,87.9,304,87.9
Pruritus,Caribbean,2010,75-79 years,Both,0,0,0,0,489,77.6,489,77.6
Pruritus,Caribbean,2010,80+ years,Male,0,0,0,0,265,89.3,265,89.3
Pruritus,Caribbean,2010,80+ years,Female,0,0,0,0,494,120.7,494,120.7
Pruritus,Caribbean,2010,80+ years,Both,0,0,0,0,759,107.6,759,107.6
Pruritus,Caribbean,2010,All ages,Male,0,0,0,0,"5,459",25.3,"5,459",25.3
Pruritus,Caribbean,2010,All ages,Female,0,0,0,0,"7,644",34.9,"7,644",34.9
Pruritus,Caribbean,2010,All ages,Both,0,0,0,0,"13,103",30.1,"13,103",30.1
Urticaria,Caribbean,1990,0-6 days,Male,0,0,0,0,2,23.7,2,23.7
Urticaria,Caribbean,1990,0-6 days,Female,0,0,0,0,3,36.4,3,36.4
Urticaria,Caribbean,1990,0-6 days,Both,0,0,0,0,5,29.9,5,29.9
Urticaria,Caribbean,1990,7-27 days,Male,0,0,0,0,6,23.8,6,23.8
Urticaria,Caribbean,1990,7-27 days,Female,0,0,0,0,9,36.5,9,36.5
Urticaria,Caribbean,1990,7-27 days,Both,0,0,0,0,16,30,16,30
Urticaria,Caribbean,1990,28-364 days,Male,0,0,0,0,99,23.4,99,23.4
Urticaria,Caribbean,1990,28-364 days,Female,0,0,0,0,146,36,146,36
Urticaria,Caribbean,1990,28-364 days,Both,0,0,0,0,245,29.6,245,29.6
Urticaria,Caribbean,1990,1-4 years,Male,0,0,0,0,438,24.8,438,24.8
Urticaria,Caribbean,1990,1-4 years,Female,0,0,0,0,652,38,652,38
Urticaria,Caribbean,1990,1-4 years,Both,0,0,0,0,"1,090",31.3,"1,090",31.3
Urticaria,Caribbean,1990,5-9 years,Male,0,0,0,0,551,27.1,551,27.1
Urticaria,Caribbean,1990,5-9 years,Female,0,0,0,0,828,41.7,828,41.7
Urticaria,Caribbean,1990,5-9 years,Both,0,0,0,0,"1,379",34.3,"1,379",34.3
Urticaria,Caribbean,1990,10-14 years,Male,0,0,0,0,517,28.7,517,28.7
Urticaria,Caribbean,1990,10-14 years,Female,0,0,0,0,786,44.2,786,44.2
Urticaria,Caribbean,1990,10-14 years,Both,0,0,0,0,"1,303",36.4,"1,303",36.4
Urticaria,Caribbean,1990,15-19 years,Male,0,0,0,0,535,29,535,29
Urticaria,Caribbean,1990,15-19 years,Female,0,0,0,0,818,44.4,818,44.4
Urticaria,Caribbean,1990,15-19 years,Both,0,0,0,0,"1,353",36.7,"1,353",36.7
Urticaria,Caribbean,1990,20-24 years,Male,0,0,0,0,512,29.2,512,29.2
Urticaria,Caribbean,1990,20-24 years,Female,0,0,0,0,793,44.7,793,44.7
Urticaria,Caribbean,1990,20-24 years,Both,0,0,0,0,"1,306",37,"1,306",37
Urticaria,Caribbean,1990,25-29 years,Male,0,0,0,0,483,30,483,30
Urticaria,Caribbean,1990,25-29 years,Female,0,0,0,0,751,45.8,751,45.8
Urticaria,Caribbean,1990,25-29 years,Both,0,0,0,0,"1,234",37.9,"1,234",37.9
Urticaria,Caribbean,1990,30-34 years,Male,0,0,0,0,385,31.5,385,31.5
Urticaria,Caribbean,1990,30-34 years,Female,0,0,0,0,600,48,600,48
Urticaria,Caribbean,1990,30-34 years,Both,0,0,0,0,986,39.8,986,39.8
Urticaria,Caribbean,1990,35-39 years,Male,0,0,0,0,346,33,346,33
Urticaria,Caribbean,1990,35-39 years,Female,0,0,0,0,540,50.2,540,50.2
Urticaria,Caribbean,1990,35-39 years,Both,0,0,0,0,886,41.8,886,41.8
Urticaria,Caribbean,1990,40-44 years,Male,0,0,0,0,287,34.5,287,34.5
Urticaria,Caribbean,1990,40-44 years,Female,0,0,0,0,444,52.6,444,52.6
Urticaria,Caribbean,1990,40-44 years,Both,0,0,0,0,731,43.6,731,43.6
Urticaria,Caribbean,1990,45-49 years,Male,0,0,0,0,257,35,257,35
Urticaria,Caribbean,1990,45-49 years,Female,0,0,0,0,395,53.4,395,53.4
Urticaria,Caribbean,1990,45-49 years,Both,0,0,0,0,652,44.3,652,44.3
Urticaria,Caribbean,1990,50-54 years,Male,0,0,0,0,224,34.2,224,34.2
Urticaria,Caribbean,1990,50-54 years,Female,0,0,0,0,348,52.3,348,52.3
Urticaria,Caribbean,1990,50-54 years,Both,0,0,0,0,572,43.4,572,43.4
Urticaria,Caribbean,1990,55-59 years,Male,0,0,0,0,182,33.5,182,33.5
Urticaria,Caribbean,1990,55-59 years,Female,0,0,0,0,288,51.1,288,51.1
Urticaria,Caribbean,1990,55-59 years,Both,0,0,0,0,470,42.5,470,42.5
Urticaria,Caribbean,1990,60-64 years,Male,0,0,0,0,147,32.7,147,32.7
Urticaria,Caribbean,1990,60-64 years,Female,0,0,0,0,237,49.9,237,49.9
Urticaria,Caribbean,1990,60-64 years,Both,0,0,0,0,384,41.5,384,41.5
Urticaria,Caribbean,1990,65-69 years,Male,0,0,0,0,114,31.6,114,31.6
Urticaria,Caribbean,1990,65-69 years,Female,0,0,0,0,188,48.5,188,48.5
Urticaria,Caribbean,1990,65-69 years,Both,0,0,0,0,302,40.4,302,40.4
Urticaria,Caribbean,1990,70-74 years,Male,0,0,0,0,84,30.8,84,30.8
Urticaria,Caribbean,1990,70-74 years,Female,0,0,0,0,143,47.1,143,47.1
Urticaria,Caribbean,1990,70-74 years,Both,0,0,0,0,227,39.4,227,39.4
Urticaria,Caribbean,1990,75-79 years,Male,0,0,0,0,58,29.7,58,29.7
Urticaria,Caribbean,1990,75-79 years,Female,0,0,0,0,104,45.6,104,45.6
Urticaria,Caribbean,1990,75-79 years,Both,0,0,0,0,162,38.3,162,38.3
Urticaria,Caribbean,1990,80+ years,Male,0,0,0,0,50,28.4,50,28.4
Urticaria,Caribbean,1990,80+ years,Female,0,0,0,0,95,43.3,95,43.3
Urticaria,Caribbean,1990,80+ years,Both,0,0,0,0,145,36.6,145,36.6
Urticaria,Caribbean,1990,All ages,Male,0,0,0,0,"5,277",29.7,"5,277",29.7
Urticaria,Caribbean,1990,All ages,Female,0,0,0,0,"8,168",45.6,"8,168",45.6
Urticaria,Caribbean,1990,All ages,Both,0,0,0,0,"13,445",37.7,"13,445",37.7
Urticaria,Caribbean,2005,0-6 days,Male,0,0,0,0,2,23.5,2,23.5
Urticaria,Caribbean,2005,0-6 days,Female,0,0,0,0,3,36,3,36
Urticaria,Caribbean,2005,0-6 days,Both,0,0,0,0,5,29.6,5,29.6
Urticaria,Caribbean,2005,7-27 days,Male,0,0,0,0,6,23.6,6,23.6
Urticaria,Caribbean,2005,7-27 days,Female,0,0,0,0,8,36.1,8,36.1
Urticaria,Caribbean,2005,7-27 days,Both,0,0,0,0,14,29.7,14,29.7
Urticaria,Caribbean,2005,28-364 days,Male,0,0,0,0,89,23.2,89,23.2
Urticaria,Caribbean,2005,28-364 days,Female,0,0,0,0,133,35.6,133,35.6
Urticaria,Caribbean,2005,28-364 days,Both,0,0,0,0,222,29.3,222,29.3
Urticaria,Caribbean,2005,1-4 years,Male,0,0,0,0,410,24.6,410,24.6
Urticaria,Caribbean,2005,1-4 years,Female,0,0,0,0,610,37.8,610,37.8
Urticaria,Caribbean,2005,1-4 years,Both,0,0,0,0,"1,019",31.1,"1,019",31.1
Urticaria,Caribbean,2005,5-9 years,Male,0,0,0,0,567,27.1,567,27.1
Urticaria,Caribbean,2005,5-9 years,Female,0,0,0,0,855,42,855,42
Urticaria,Caribbean,2005,5-9 years,Both,0,0,0,0,"1,423",34.4,"1,423",34.4
Urticaria,Caribbean,2005,10-14 years,Male,0,0,0,0,598,28.8,598,28.8
Urticaria,Caribbean,2005,10-14 years,Female,0,0,0,0,903,44.5,903,44.5
Urticaria,Caribbean,2005,10-14 years,Both,0,0,0,0,"1,502",36.5,"1,502",36.5
Urticaria,Caribbean,2005,15-19 years,Male,0,0,0,0,584,28.9,584,28.9
Urticaria,Caribbean,2005,15-19 years,Female,0,0,0,0,891,44.6,891,44.6
Urticaria,Caribbean,2005,15-19 years,Both,0,0,0,0,"1,475",36.7,"1,475",36.7
Urticaria,Caribbean,2005,20-24 years,Male,0,0,0,0,522,29,522,29
Urticaria,Caribbean,2005,20-24 years,Female,0,0,0,0,813,44.8,813,44.8
Urticaria,Caribbean,2005,20-24 years,Both,0,0,0,0,"1,335",36.9,"1,335",36.9
Urticaria,Caribbean,2005,25-29 years,Male,0,0,0,0,455,29.6,455,29.6
Urticaria,Caribbean,2005,25-29 years,Female,0,0,0,0,722,45.9,722,45.9
Urticaria,Caribbean,2005,25-29 years,Both,0,0,0,0,"1,177",37.8,"1,177",37.8
Urticaria,Caribbean,2005,30-34 years,Male,0,0,0,0,493,31.3,493,31.3
Urticaria,Caribbean,2005,30-34 years,Female,0,0,0,0,773,48.3,773,48.3
Urticaria,Caribbean,2005,30-34 years,Both,0,0,0,0,"1,266",39.8,"1,266",39.8
Urticaria,Caribbean,2005,35-39 years,Male,0,0,0,0,501,32.8,501,32.8
Urticaria,Caribbean,2005,35-39 years,Female,0,0,0,0,785,50.7,785,50.7
Urticaria,Caribbean,2005,35-39 years,Both,0,0,0,0,"1,285",41.8,"1,285",41.8
Urticaria,Caribbean,2005,40-44 years,Male,0,0,0,0,487,34.3,487,34.3
Urticaria,Caribbean,2005,40-44 years,Female,0,0,0,0,767,53,767,53
Urticaria,Caribbean,2005,40-44 years,Both,0,0,0,0,"1,254",43.7,"1,254",43.7
Urticaria,Caribbean,2005,45-49 years,Male,0,0,0,0,372,34.8,372,34.8
Urticaria,Caribbean,2005,45-49 years,Female,0,0,0,0,593,54.1,593,54.1
Urticaria,Caribbean,2005,45-49 years,Both,0,0,0,0,965,44.6,965,44.6
Urticaria,Caribbean,2005,50-54 years,Male,0,0,0,0,317,34.1,317,34.1
Urticaria,Caribbean,2005,50-54 years,Female,0,0,0,0,505,52.9,505,52.9
Urticaria,Caribbean,2005,50-54 years,Both,0,0,0,0,822,43.6,822,43.6
Urticaria,Caribbean,2005,55-59 years,Male,0,0,0,0,236,33.2,236,33.2
Urticaria,Caribbean,2005,55-59 years,Female,0,0,0,0,381,51.9,381,51.9
Urticaria,Caribbean,2005,55-59 years,Both,0,0,0,0,617,42.7,617,42.7
Urticaria,Caribbean,2005,60-64 years,Male,0,0,0,0,196,32.4,196,32.4
Urticaria,Caribbean,2005,60-64 years,Female,0,0,0,0,321,50.6,321,50.6
Urticaria,Caribbean,2005,60-64 years,Both,0,0,0,0,516,41.7,516,41.7
Urticaria,Caribbean,2005,65-69 years,Male,0,0,0,0,157,31.4,157,31.4
Urticaria,Caribbean,2005,65-69 years,Female,0,0,0,0,269,49.3,269,49.3
Urticaria,Caribbean,2005,65-69 years,Both,0,0,0,0,427,40.7,427,40.7
Urticaria,Caribbean,2005,70-74 years,Male,0,0,0,0,112,30.5,112,30.5
Urticaria,Caribbean,2005,70-74 years,Female,0,0,0,0,203,47.9,203,47.9
Urticaria,Caribbean,2005,70-74 years,Both,0,0,0,0,315,39.8,315,39.8
Urticaria,Caribbean,2005,75-79 years,Male,0,0,0,0,73,29.4,73,29.4
Urticaria,Caribbean,2005,75-79 years,Female,0,0,0,0,141,46.5,141,46.5
Urticaria,Caribbean,2005,75-79 years,Both,0,0,0,0,214,38.8,214,38.8
Urticaria,Caribbean,2005,80+ years,Male,0,0,0,0,71,27.9,71,27.9
Urticaria,Caribbean,2005,80+ years,Female,0,0,0,0,153,44.2,153,44.2
Urticaria,Caribbean,2005,80+ years,Both,0,0,0,0,224,37.3,224,37.3
Urticaria,Caribbean,2005,All ages,Male,0,0,0,0,"6,250",30,"6,250",30
Urticaria,Caribbean,2005,All ages,Female,0,0,0,0,"9,827",46.6,"9,827",46.6
Urticaria,Caribbean,2005,All ages,Both,0,0,0,0,"16,077",38.3,"16,077",38.3
Urticaria,Caribbean,2010,0-6 days,Male,0,0,0,0,2,23.9,2,23.9
Urticaria,Caribbean,2010,0-6 days,Female,0,0,0,0,3,36.6,3,36.6
Urticaria,Caribbean,2010,0-6 days,Both,0,0,0,0,5,30.2,5,30.2
Urticaria,Caribbean,2010,7-27 days,Male,0,0,0,0,6,23.9,6,23.9
Urticaria,Caribbean,2010,7-27 days,Female,0,0,0,0,8,36.7,8,36.7
Urticaria,Caribbean,2010,7-27 days,Both,0,0,0,0,14,30.2,14,30.2
Urticaria,Caribbean,2010,28-364 days,Male,0,0,0,0,88,23.6,88,23.6
Urticaria,Caribbean,2010,28-364 days,Female,0,0,0,0,130,36.2,130,36.2
Urticaria,Caribbean,2010,28-364 days,Both,0,0,0,0,218,29.8,218,29.8
Urticaria,Caribbean,2010,1-4 years,Male,0,0,0,0,404,25,404,25
Urticaria,Caribbean,2010,1-4 years,Female,0,0,0,0,600,38.4,600,38.4
Urticaria,Caribbean,2010,1-4 years,Both,0,0,0,0,"1,004",31.6,"1,004",31.6
Urticaria,Caribbean,2010,5-9 years,Male,0,0,0,0,552,27.2,552,27.2
Urticaria,Caribbean,2010,5-9 years,Female,0,0,0,0,832,42.2,832,42.2
Urticaria,Caribbean,2010,5-9 years,Both,0,0,0,0,"1,383",34.6,"1,383",34.6
Urticaria,Caribbean,2010,10-14 years,Male,0,0,0,0,586,28.7,586,28.7
Urticaria,Caribbean,2010,10-14 years,Female,0,0,0,0,893,44.6,893,44.6
Urticaria,Caribbean,2010,10-14 years,Both,0,0,0,0,"1,479",36.5,"1,479",36.5
Urticaria,Caribbean,2010,15-19 years,Male,0,0,0,0,574,28.7,574,28.7
Urticaria,Caribbean,2010,15-19 years,Female,0,0,0,0,881,44.6,881,44.6
Urticaria,Caribbean,2010,15-19 years,Both,0,0,0,0,"1,455",36.6,"1,455",36.6
Urticaria,Caribbean,2010,20-24 years,Male,0,0,0,0,550,28.7,550,28.7
Urticaria,Caribbean,2010,20-24 years,Female,0,0,0,0,855,44.8,855,44.8
Urticaria,Caribbean,2010,20-24 years,Both,0,0,0,0,"1,405",36.7,"1,405",36.7
Urticaria,Caribbean,2010,25-29 years,Male,0,0,0,0,497,29.2,497,29.2
Urticaria,Caribbean,2010,25-29 years,Female,0,0,0,0,787,45.7,787,45.7
Urticaria,Caribbean,2010,25-29 years,Both,0,0,0,0,"1,284",37.5,"1,284",37.5
Urticaria,Caribbean,2010,30-34 years,Male,0,0,0,0,447,30.7,447,30.7
Urticaria,Caribbean,2010,30-34 years,Female,0,0,0,0,714,48,714,48
Urticaria,Caribbean,2010,30-34 years,Both,0,0,0,0,"1,161",39.4,"1,161",39.4
Urticaria,Caribbean,2010,35-39 years,Male,0,0,0,0,484,32.1,484,32.1
Urticaria,Caribbean,2010,35-39 years,Female,0,0,0,0,767,50.2,767,50.2
Urticaria,Caribbean,2010,35-39 years,Both,0,0,0,0,"1,250",41.2,"1,250",41.2
Urticaria,Caribbean,2010,40-44 years,Male,0,0,0,0,492,33.5,492,33.5
Urticaria,Caribbean,2010,40-44 years,Female,0,0,0,0,778,52.4,778,52.4
Urticaria,Caribbean,2010,40-44 years,Both,0,0,0,0,"1,269",43,"1,269",43
Urticaria,Caribbean,2010,45-49 years,Male,0,0,0,0,464,34,464,34
Urticaria,Caribbean,2010,45-49 years,Female,0,0,0,0,743,53.3,743,53.3
Urticaria,Caribbean,2010,45-49 years,Both,0,0,0,0,"1,207",43.7,"1,207",43.7
Urticaria,Caribbean,2010,50-54 years,Male,0,0,0,0,338,33.2,338,33.2
Urticaria,Caribbean,2010,50-54 years,Female,0,0,0,0,548,52.1,548,52.1
Urticaria,Caribbean,2010,50-54 years,Both,0,0,0,0,887,42.8,887,42.8
Urticaria,Caribbean,2010,55-59 years,Male,0,0,0,0,284,32.4,284,32.4
Urticaria,Caribbean,2010,55-59 years,Female,0,0,0,0,466,51,466,51
Urticaria,Caribbean,2010,55-59 years,Both,0,0,0,0,750,41.9,750,41.9
Urticaria,Caribbean,2010,60-64 years,Male,0,0,0,0,207,31.5,207,31.5
Urticaria,Caribbean,2010,60-64 years,Female,0,0,0,0,345,49.8,345,49.8
Urticaria,Caribbean,2010,60-64 years,Both,0,0,0,0,553,40.9,553,40.9
Urticaria,Caribbean,2010,65-69 years,Male,0,0,0,0,166,30.7,166,30.7
Urticaria,Caribbean,2010,65-69 years,Female,0,0,0,0,283,48.4,283,48.4
Urticaria,Caribbean,2010,65-69 years,Both,0,0,0,0,448,39.9,448,39.9
Urticaria,Caribbean,2010,70-74 years,Male,0,0,0,0,126,29.7,126,29.7
Urticaria,Caribbean,2010,70-74 years,Female,0,0,0,0,226,47.1,226,47.1
Urticaria,Caribbean,2010,70-74 years,Both,0,0,0,0,352,39,352,39
Urticaria,Caribbean,2010,75-79 years,Male,0,0,0,0,82,28.9,82,28.9
Urticaria,Caribbean,2010,75-79 years,Female,0,0,0,0,159,45.8,159,45.8
Urticaria,Caribbean,2010,75-79 years,Both,0,0,0,0,241,38.2,241,38.2
Urticaria,Caribbean,2010,80+ years,Male,0,0,0,0,82,27.6,82,27.6
Urticaria,Caribbean,2010,80+ years,Female,0,0,0,0,178,43.6,178,43.6
Urticaria,Caribbean,2010,80+ years,Both,0,0,0,0,260,36.9,260,36.9
Urticaria,Caribbean,2010,All ages,Male,0,0,0,0,"6,430",29.8,"6,430",29.8
Urticaria,Caribbean,2010,All ages,Female,0,0,0,0,"10,197",46.6,"10,197",46.6
Urticaria,Caribbean,2010,All ages,Both,0,0,0,0,"16,626",38.2,"16,626",38.2
Decubitus ulcer,Caribbean,1990,1-4 years,Male,0,0,44,2.5,1,0.1,45,2.5
Decubitus ulcer,Caribbean,1990,1-4 years,Female,1,0,74,4.3,1,0.1,75,4.4
Decubitus ulcer,Caribbean,1990,1-4 years,Both,1,0,117,3.4,2,0.1,119,3.4
Decubitus ulcer,Caribbean,1990,5-9 years,Male,1,0,54,2.6,2,0.1,56,2.7
Decubitus ulcer,Caribbean,1990,5-9 years,Female,1,0,65,3.3,2,0.1,67,3.4
Decubitus ulcer,Caribbean,1990,5-9 years,Both,1,0,119,3,3,0.1,122,3
Decubitus ulcer,Caribbean,1990,10-14 years,Male,1,0,52,2.9,4,0.2,56,3.1
Decubitus ulcer,Caribbean,1990,10-14 years,Female,3,0.1,202,11.3,4,0.2,206,11.6
Decubitus ulcer,Caribbean,1990,10-14 years,Both,3,0.1,254,7.1,8,0.2,262,7.3
Decubitus ulcer,Caribbean,1990,15-19 years,Male,3,0.1,188,10.2,11,0.6,200,10.8
Decubitus ulcer,Caribbean,1990,15-19 years,Female,2,0.1,117,6.4,11,0.6,128,6.9
Decubitus ulcer,Caribbean,1990,15-19 years,Both,4,0.1,306,8.3,22,0.6,328,8.9
Decubitus ulcer,Caribbean,1990,20-24 years,Male,3,0.2,206,11.8,19,1.1,225,12.8
Decubitus ulcer,Caribbean,1990,20-24 years,Female,2,0.1,149,8.4,17,1,167,9.4
Decubitus ulcer,Caribbean,1990,20-24 years,Both,5,0.2,356,10.1,36,1,392,11.1
Decubitus ulcer,Caribbean,1990,25-29 years,Male,2,0.1,137,8.5,27,1.7,164,10.2
Decubitus ulcer,Caribbean,1990,25-29 years,Female,2,0.1,150,9.1,26,1.6,175,10.7
Decubitus ulcer,Caribbean,1990,25-29 years,Both,5,0.1,287,8.8,52,1.6,339,10.4
Decubitus ulcer,Caribbean,1990,30-34 years,Male,2,0.2,118,9.6,30,2.4,148,12.1
Decubitus ulcer,Caribbean,1990,30-34 years,Female,2,0.2,122,9.7,30,2.4,151,12.1
Decubitus ulcer,Caribbean,1990,30-34 years,Both,4,0.2,240,9.7,60,2.4,299,12.1
Decubitus ulcer,Caribbean,1990,35-39 years,Male,3,0.2,115,11,38,3.6,153,14.6
Decubitus ulcer,Caribbean,1990,35-39 years,Female,3,0.3,167,15.5,37,3.5,204,19
Decubitus ulcer,Caribbean,1990,35-39 years,Both,6,0.3,282,13.3,75,3.5,357,16.8
Decubitus ulcer,Caribbean,1990,40-44 years,Male,3,0.4,119,14.3,44,5.3,163,19.6
Decubitus ulcer,Caribbean,1990,40-44 years,Female,2,0.3,107,12.7,42,5,150,17.7
Decubitus ulcer,Caribbean,1990,40-44 years,Both,5,0.3,227,13.5,86,5.1,313,18.7
Decubitus ulcer,Caribbean,1990,45-49 years,Male,4,0.5,143,19.5,59,8.1,202,27.5
Decubitus ulcer,Caribbean,1990,45-49 years,Female,4,0.5,148,20,54,7.3,201,27.3
Decubitus ulcer,Caribbean,1990,45-49 years,Both,7,0.5,291,19.7,113,7.7,404,27.4
Decubitus ulcer,Caribbean,1990,50-54 years,Male,5,0.7,161,24.6,79,12.1,240,36.7
Decubitus ulcer,Caribbean,1990,50-54 years,Female,5,0.7,172,25.9,71,10.6,243,36.5
Decubitus ulcer,Caribbean,1990,50-54 years,Both,10,0.7,333,25.2,150,11.4,483,36.6
Decubitus ulcer,Caribbean,1990,55-59 years,Male,4,0.8,128,23.5,96,17.6,223,41.1
Decubitus ulcer,Caribbean,1990,55-59 years,Female,7,1.2,203,35.9,85,15.1,288,51
Decubitus ulcer,Caribbean,1990,55-59 years,Both,11,1,330,29.8,181,16.3,511,46.2
Decubitus ulcer,Caribbean,1990,60-64 years,Male,8,1.7,190,42.2,112,24.9,302,67.1
