cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cellulitis,North Africa and Middle East,2010,5-9 years,Male,6,0,437,2,739,3.3,"1,176",5.3
Cellulitis,North Africa and Middle East,2010,5-9 years,Female,7,0,567,2.7,825,3.9,"1,392",6.5
Cellulitis,North Africa and Middle East,2010,5-9 years,Both,13,0,"1,004",2.3,"1,564",3.6,"2,568",5.9
Cellulitis,North Africa and Middle East,2010,10-14 years,Male,3,0,247,1.1,585,2.7,833,3.9
Cellulitis,North Africa and Middle East,2010,10-14 years,Female,6,0,461,2.2,614,3,"1,074",5.2
Cellulitis,North Africa and Middle East,2010,10-14 years,Both,10,0,708,1.7,"1,199",2.8,"1,907",4.5
Cellulitis,North Africa and Middle East,2010,15-19 years,Male,8,0,522,2.4,520,2.4,"1,042",4.7
Cellulitis,North Africa and Middle East,2010,15-19 years,Female,16,0.1,"1,080",5.1,577,2.7,"1,657",7.8
Cellulitis,North Africa and Middle East,2010,15-19 years,Both,23,0.1,"1,601",3.7,"1,097",2.5,"2,699",6.2
Cellulitis,North Africa and Middle East,2010,20-24 years,Male,12,0.1,794,3.5,480,2.1,"1,274",5.5
Cellulitis,North Africa and Middle East,2010,20-24 years,Female,22,0.1,"1,402",6.4,571,2.6,"1,972",9
Cellulitis,North Africa and Middle East,2010,20-24 years,Both,34,0.1,"2,196",4.9,"1,051",2.3,"3,247",7.2
Cellulitis,North Africa and Middle East,2010,25-29 years,Male,14,0.1,812,3.6,488,2.2,"1,300",5.8
Cellulitis,North Africa and Middle East,2010,25-29 years,Female,18,0.1,"1,066",5.1,583,2.8,"1,650",7.9
Cellulitis,North Africa and Middle East,2010,25-29 years,Both,32,0.1,"1,878",4.3,"1,072",2.5,"2,950",6.8
Cellulitis,North Africa and Middle East,2010,30-34 years,Male,14,0.1,749,3.9,447,2.3,"1,197",6.2
Cellulitis,North Africa and Middle East,2010,30-34 years,Female,20,0.1,"1,069",6,524,3,"1,594",9
Cellulitis,North Africa and Middle East,2010,30-34 years,Both,34,0.1,"1,818",4.9,972,2.6,"2,790",7.5
Cellulitis,North Africa and Middle East,2010,35-39 years,Male,19,0.1,913,5.6,397,2.5,"1,311",8.1
Cellulitis,North Africa and Middle East,2010,35-39 years,Female,18,0.1,905,6.2,466,3.2,"1,372",9.3
Cellulitis,North Africa and Middle East,2010,35-39 years,Both,37,0.1,"1,819",5.9,863,2.8,"2,682",8.7
Cellulitis,North Africa and Middle East,2010,40-44 years,Male,18,0.1,796,5.8,354,2.6,"1,150",8.4
Cellulitis,North Africa and Middle East,2010,40-44 years,Female,17,0.1,744,5.9,430,3.4,"1,174",9.2
Cellulitis,North Africa and Middle East,2010,40-44 years,Both,35,0.1,"1,540",5.8,785,3,"2,325",8.8
Cellulitis,North Africa and Middle East,2010,45-49 years,Male,20,0.2,779,6.8,320,2.8,"1,100",9.6
Cellulitis,North Africa and Middle East,2010,45-49 years,Female,19,0.2,748,6.8,397,3.6,"1,145",10.4
Cellulitis,North Africa and Middle East,2010,45-49 years,Both,39,0.2,"1,527",6.8,717,3.2,"2,244",10
Cellulitis,North Africa and Middle East,2010,50-54 years,Male,25,0.3,871,9.2,345,3.6,"1,217",12.8
Cellulitis,North Africa and Middle East,2010,50-54 years,Female,25,0.3,880,9.7,377,4.1,"1,256",13.8
Cellulitis,North Africa and Middle East,2010,50-54 years,Both,51,0.3,"1,751",9.4,722,3.9,"2,473",13.3
Cellulitis,North Africa and Middle East,2010,55-59 years,Male,41,0.5,"1,223",16.3,339,4.5,"1,562",20.9
Cellulitis,North Africa and Middle East,2010,55-59 years,Female,26,0.4,787,10.7,348,4.7,"1,136",15.4
Cellulitis,North Africa and Middle East,2010,55-59 years,Both,67,0.5,"2,010",13.5,687,4.6,"2,698",18.1
Cellulitis,North Africa and Middle East,2010,60-64 years,Male,28,0.5,711,13.8,280,5.4,991,19.3
Cellulitis,North Africa and Middle East,2010,60-64 years,Female,28,0.5,722,13.4,285,5.3,"1,008",18.7
Cellulitis,North Africa and Middle East,2010,60-64 years,Both,56,0.5,"1,434",13.6,565,5.4,"1,999",19
Cellulitis,North Africa and Middle East,2010,65-69 years,Male,27,0.8,565,15.9,230,6.5,795,22.3
Cellulitis,North Africa and Middle East,2010,65-69 years,Female,26,0.7,538,13.7,237,6,775,19.7
Cellulitis,North Africa and Middle East,2010,65-69 years,Both,53,0.7,"1,103",14.7,467,6.2,"1,570",20.9
Cellulitis,North Africa and Middle East,2010,70-74 years,Male,38,1.4,633,22.8,237,8.5,870,31.3
Cellulitis,North Africa and Middle East,2010,70-74 years,Female,31,1,518,16.3,245,7.7,762,24
Cellulitis,North Africa and Middle East,2010,70-74 years,Both,69,1.2,"1,151",19.3,482,8.1,"1,633",27.4
Cellulitis,North Africa and Middle East,2010,75-79 years,Male,44,2.3,573,29.3,209,10.7,782,40
Cellulitis,North Africa and Middle East,2010,75-79 years,Female,34,1.5,434,19.2,214,9.5,647,28.7
Cellulitis,North Africa and Middle East,2010,75-79 years,Both,78,1.9,"1,007",23.9,423,10,"1,429",33.9
Cellulitis,North Africa and Middle East,2010,80+ years,Male,51,3.7,361,26,194,14,555,40
Cellulitis,North Africa and Middle East,2010,80+ years,Female,59,3.3,427,23.8,221,12.3,648,36.2
Cellulitis,North Africa and Middle East,2010,80+ years,Both,110,3.4,788,24.8,416,13.1,"1,204",37.8
Cellulitis,North Africa and Middle East,2010,All ages,Male,397,0.2,"13,536",5.9,"7,111",3.1,"20,647",9.1
Cellulitis,North Africa and Middle East,2010,All ages,Female,396,0.2,"14,307",6.6,"8,029",3.7,"22,337",10.2
Cellulitis,North Africa and Middle East,2010,All ages,Both,792,0.2,"27,843",6.2,"15,141",3.4,"42,984",9.6
Bacterial skin diseases,North Africa and Middle East,1990,0-6 days,Male,0,0,0,0,23,24.6,23,24.6
Bacterial skin diseases,North Africa and Middle East,1990,0-6 days,Female,0,0,0,0,29,32.1,29,32.1
Bacterial skin diseases,North Africa and Middle East,1990,0-6 days,Both,0,0,0,0,52,28.2,52,28.2
Bacterial skin diseases,North Africa and Middle East,1990,7-27 days,Male,0,0,0,0,69,24.5,69,24.5
Bacterial skin diseases,North Africa and Middle East,1990,7-27 days,Female,0,0,0,0,86,32.1,86,32.1
Bacterial skin diseases,North Africa and Middle East,1990,7-27 days,Both,0,0,0,0,155,28.2,155,28.2
Bacterial skin diseases,North Africa and Middle East,1990,28-364 days,Male,176,4,"15,060",339.1,"1,076",24.2,"16,137",363.4
Bacterial skin diseases,North Africa and Middle East,1990,28-364 days,Female,111,2.6,"9,519",223.8,"1,351",31.8,"10,870",255.6
Bacterial skin diseases,North Africa and Middle East,1990,28-364 days,Both,286,3.3,"24,579",282.7,"2,427",27.9,"27,006",310.6
Bacterial skin diseases,North Africa and Middle East,1990,1-4 years,Male,50,0.3,"4,203",22.2,"9,362",49.4,"13,564",71.5
Bacterial skin diseases,North Africa and Middle East,1990,1-4 years,Female,39,0.2,"3,305",18.2,"10,368",57.2,"13,673",75.4
Bacterial skin diseases,North Africa and Middle East,1990,1-4 years,Both,89,0.2,"7,508",20.2,"19,730",53.2,"27,237",73.4
Bacterial skin diseases,North Africa and Middle East,1990,5-9 years,Male,15,0.1,"1,186",5.3,"10,945",49.2,"12,131",54.6
Bacterial skin diseases,North Africa and Middle East,1990,5-9 years,Female,18,0.1,"1,393",6.5,"11,839",55.5,"13,232",62
Bacterial skin diseases,North Africa and Middle East,1990,5-9 years,Both,33,0.1,"2,578",5.9,"22,784",52.3,"25,362",58.2
Bacterial skin diseases,North Africa and Middle East,1990,10-14 years,Male,7,0,489,2.6,"5,398",28.3,"5,887",30.8
Bacterial skin diseases,North Africa and Middle East,1990,10-14 years,Female,14,0.1,"1,032",5.6,"5,823",31.6,"6,855",37.2
Bacterial skin diseases,North Africa and Middle East,1990,10-14 years,Both,21,0.1,"1,521",4.1,"11,221",29.9,"12,742",34
Bacterial skin diseases,North Africa and Middle East,1990,15-19 years,Male,12,0.1,810,5.1,"2,609",16.3,"3,419",21.4
Bacterial skin diseases,North Africa and Middle East,1990,15-19 years,Female,23,0.1,"1,564",10.1,"2,805",18,"4,369",28.1
Bacterial skin diseases,North Africa and Middle East,1990,15-19 years,Both,35,0.1,"2,374",7.5,"5,414",17.2,"7,788",24.7
Bacterial skin diseases,North Africa and Middle East,1990,20-24 years,Male,19,0.1,"1,190",8.6,"1,507",11,"2,697",19.6
Bacterial skin diseases,North Africa and Middle East,1990,20-24 years,Female,26,0.2,"1,643",12.4,"1,514",11.4,"3,157",23.7
Bacterial skin diseases,North Africa and Middle East,1990,20-24 years,Both,44,0.2,"2,833",10.5,"3,021",11.2,"5,854",21.6
Bacterial skin diseases,North Africa and Middle East,1990,25-29 years,Male,16,0.1,969,8.2,"1,302",11,"2,271",19.1
Bacterial skin diseases,North Africa and Middle East,1990,25-29 years,Female,19,0.2,"1,138",9.8,"1,286",11.1,"2,425",20.9
Bacterial skin diseases,North Africa and Middle East,1990,25-29 years,Both,36,0.2,"2,107",9,"2,589",11,"4,696",20
Bacterial skin diseases,North Africa and Middle East,1990,30-34 years,Male,15,0.1,794,7.9,"1,178",11.7,"1,972",19.5
Bacterial skin diseases,North Africa and Middle East,1990,30-34 years,Female,19,0.2,"1,032",10.6,"1,112",11.5,"2,144",22.1
Bacterial skin diseases,North Africa and Middle East,1990,30-34 years,Both,34,0.2,"1,826",9.2,"2,290",11.6,"4,117",20.8
Bacterial skin diseases,North Africa and Middle East,1990,35-39 years,Male,16,0.2,803,9.4,"1,014",11.9,"1,817",21.2
Bacterial skin diseases,North Africa and Middle East,1990,35-39 years,Female,17,0.2,858,10.6,931,11.5,"1,788",22.2
Bacterial skin diseases,North Africa and Middle East,1990,35-39 years,Both,34,0.2,"1,660",10,"1,945",11.7,"3,605",21.7
Bacterial skin diseases,North Africa and Middle East,1990,40-44 years,Male,15,0.2,679,10.5,765,11.9,"1,444",22.4
Bacterial skin diseases,North Africa and Middle East,1990,40-44 years,Female,16,0.3,692,11.2,716,11.5,"1,408",22.7
Bacterial skin diseases,North Africa and Middle East,1990,40-44 years,Both,31,0.2,"1,371",10.8,"1,481",11.7,"2,852",22.5
Bacterial skin diseases,North Africa and Middle East,1990,45-49 years,Male,14,0.3,543,11,603,12.2,"1,146",23.2
Bacterial skin diseases,North Africa and Middle East,1990,45-49 years,Female,14,0.3,570,11.8,588,12.1,"1,157",23.9
Bacterial skin diseases,North Africa and Middle East,1990,45-49 years,Both,28,0.3,"1,113",11.4,"1,190",12.2,"2,303",23.6
Bacterial skin diseases,North Africa and Middle East,1990,50-54 years,Male,18,0.4,623,14.2,571,13,"1,193",27.2
Bacterial skin diseases,North Africa and Middle East,1990,50-54 years,Female,20,0.5,697,15.6,596,13.3,"1,293",28.9
Bacterial skin diseases,North Africa and Middle East,1990,50-54 years,Both,38,0.4,"1,320",14.9,"1,167",13.2,"2,487",28.1
Bacterial skin diseases,North Africa and Middle East,1990,55-59 years,Male,30,0.8,903,22.9,551,14,"1,454",36.9
Bacterial skin diseases,North Africa and Middle East,1990,55-59 years,Female,22,0.6,662,16.8,576,14.6,"1,238",31.5
Bacterial skin diseases,North Africa and Middle East,1990,55-59 years,Both,52,0.7,"1,564",19.9,"1,127",14.3,"2,691",34.2
Bacterial skin diseases,North Africa and Middle East,1990,60-64 years,Male,25,0.8,630,20.1,472,15.1,"1,102",35.2
Bacterial skin diseases,North Africa and Middle East,1990,60-64 years,Female,27,0.9,693,21.7,514,16.1,"1,207",37.8
Bacterial skin diseases,North Africa and Middle East,1990,60-64 years,Both,52,0.8,"1,323",20.9,986,15.6,"2,310",36.5
Bacterial skin diseases,North Africa and Middle East,1990,65-69 years,Male,23,1,475,21.2,367,16.4,842,37.5
Bacterial skin diseases,North Africa and Middle East,1990,65-69 years,Female,22,1,466,20.6,408,18,874,38.6
Bacterial skin diseases,North Africa and Middle East,1990,65-69 years,Both,45,1,941,20.9,775,17.2,"1,716",38.1
Bacterial skin diseases,North Africa and Middle East,1990,70-74 years,Male,32,2.3,540,38.8,263,18.9,803,57.6
Bacterial skin diseases,North Africa and Middle East,1990,70-74 years,Female,28,1.8,468,30.5,313,20.4,781,50.9
Bacterial skin diseases,North Africa and Middle East,1990,70-74 years,Both,60,2,"1,008",34.4,576,19.7,"1,584",54.1
Bacterial skin diseases,North Africa and Middle East,1990,75-79 years,Male,34,3.9,444,50.6,180,20.6,625,71.2
Bacterial skin diseases,North Africa and Middle East,1990,75-79 years,Female,28,2.9,366,37.3,219,22.3,585,59.7
Bacterial skin diseases,North Africa and Middle East,1990,75-79 years,Both,63,3.4,810,43.6,399,21.5,"1,210",65.1
Bacterial skin diseases,North Africa and Middle East,1990,80+ years,Male,48,8.2,364,61.5,147,24.8,511,86.3
Bacterial skin diseases,North Africa and Middle East,1990,80+ years,Female,54,7.5,400,55.1,187,25.7,587,80.8
Bacterial skin diseases,North Africa and Middle East,1990,80+ years,Both,103,7.8,765,58,334,25.3,"1,098",83.3
Bacterial skin diseases,North Africa and Middle East,1990,All ages,Male,565,0.4,"30,705",20,"38,402",25,"69,107",45.1
Bacterial skin diseases,North Africa and Middle East,1990,All ages,Female,519,0.3,"26,497",17.8,"41,261",27.7,"67,759",45.5
Bacterial skin diseases,North Africa and Middle East,1990,All ages,Both,"1,084",0.4,"57,202",18.9,"79,663",26.4,"136,865",45.3
Bacterial skin diseases,North Africa and Middle East,2005,0-6 days,Male,0,0,0,0,25,27.7,25,27.7
Bacterial skin diseases,North Africa and Middle East,2005,0-6 days,Female,0,0,0,0,31,35.4,31,35.4
Bacterial skin diseases,North Africa and Middle East,2005,0-6 days,Both,0,0,0,0,56,31.4,56,31.4
Bacterial skin diseases,North Africa and Middle East,2005,7-27 days,Male,0,0,0,0,75,27.7,75,27.7
Bacterial skin diseases,North Africa and Middle East,2005,7-27 days,Female,0,0,0,0,92,35.4,92,35.4
Bacterial skin diseases,North Africa and Middle East,2005,7-27 days,Both,0,0,0,0,167,31.5,167,31.5
Bacterial skin diseases,North Africa and Middle East,2005,28-364 days,Male,89,2.1,"7,648",178,"1,177",27.4,"8,825",205.4
Bacterial skin diseases,North Africa and Middle East,2005,28-364 days,Female,59,1.4,"5,075",123.7,"1,440",35.1,"6,514",158.7
Bacterial skin diseases,North Africa and Middle East,2005,28-364 days,Both,148,1.8,"12,723",151.5,"2,617",31.1,"15,340",182.6
Bacterial skin diseases,North Africa and Middle East,2005,1-4 years,Male,22,0.1,"1,869",10.4,"9,570",53.2,"11,439",63.6
Bacterial skin diseases,North Africa and Middle East,2005,1-4 years,Female,18,0.1,"1,536",8.9,"10,794",62.8,"12,330",71.8
Bacterial skin diseases,North Africa and Middle East,2005,1-4 years,Both,41,0.1,"3,405",9.7,"20,364",57.9,"23,769",67.6
Bacterial skin diseases,North Africa and Middle East,2005,5-9 years,Male,8,0,609,2.8,"11,353",52.3,"11,963",55.1
Bacterial skin diseases,North Africa and Middle East,2005,5-9 years,Female,11,0.1,829,4,"12,845",61.9,"13,674",65.9
Bacterial skin diseases,North Africa and Middle East,2005,5-9 years,Both,18,0,"1,439",3.4,"24,198",57,"25,636",60.4
Bacterial skin diseases,North Africa and Middle East,2005,10-14 years,Male,5,0,353,1.6,"6,520",29.5,"6,873",31.1
Bacterial skin diseases,North Africa and Middle East,2005,10-14 years,Female,10,0,753,3.6,"7,251",34.2,"8,005",37.7
Bacterial skin diseases,North Africa and Middle East,2005,10-14 years,Both,15,0,"1,107",2.6,"13,771",31.8,"14,878",34.3
Bacterial skin diseases,North Africa and Middle East,2005,15-19 years,Male,12,0.1,791,3.5,"3,800",16.7,"4,590",20.2
Bacterial skin diseases,North Africa and Middle East,2005,15-19 years,Female,21,0.1,"1,471",6.7,"4,170",19,"5,641",25.7
Bacterial skin diseases,North Africa and Middle East,2005,15-19 years,Both,33,0.1,"2,262",5.1,"7,970",17.8,"10,231",22.9
Bacterial skin diseases,North Africa and Middle East,2005,20-24 years,Male,19,0.1,"1,216",5.6,"2,333",10.8,"3,549",16.4
Bacterial skin diseases,North Africa and Middle East,2005,20-24 years,Female,26,0.1,"1,657",7.9,"2,450",11.7,"4,107",19.6
Bacterial skin diseases,North Africa and Middle East,2005,20-24 years,Both,45,0.1,"2,873",6.7,"4,783",11.2,"7,656",18
Bacterial skin diseases,North Africa and Middle East,2005,25-29 years,Male,18,0.1,"1,076",5.8,"2,122",11.4,"3,198",17.1
Bacterial skin diseases,North Africa and Middle East,2005,25-29 years,Female,19,0.1,"1,132",6.4,"2,036",11.6,"3,168",18
Bacterial skin diseases,North Africa and Middle East,2005,25-29 years,Both,37,0.1,"2,209",6.1,"4,158",11.5,"6,367",17.5
Bacterial skin diseases,North Africa and Middle East,2005,30-34 years,Male,16,0.1,871,5.5,"1,883",12,"2,755",17.5
Bacterial skin diseases,North Africa and Middle East,2005,30-34 years,Female,20,0.1,"1,082",7.4,"1,728",11.8,"2,810",19.2
Bacterial skin diseases,North Africa and Middle East,2005,30-34 years,Both,36,0.1,"1,953",6.4,"3,612",11.9,"5,565",18.3
Bacterial skin diseases,North Africa and Middle East,2005,35-39 years,Male,19,0.1,913,6.6,"1,657",12.1,"2,570",18.7
Bacterial skin diseases,North Africa and Middle East,2005,35-39 years,Female,19,0.1,933,7.3,"1,513",11.8,"2,446",19.1
Bacterial skin diseases,North Africa and Middle East,2005,35-39 years,Both,38,0.1,"1,846",7,"3,170",11.9,"5,016",18.9
Bacterial skin diseases,North Africa and Middle East,2005,40-44 years,Male,20,0.2,892,7.5,"1,423",12,"2,315",19.5
Bacterial skin diseases,North Africa and Middle East,2005,40-44 years,Female,20,0.2,897,8,"1,301",11.6,"2,199",19.7
Bacterial skin diseases,North Africa and Middle East,2005,40-44 years,Both,41,0.2,"1,789",7.8,"2,725",11.8,"4,514",19.6
Bacterial skin diseases,North Africa and Middle East,2005,45-49 years,Male,21,0.2,830,8.6,"1,165",12,"1,995",20.6
Bacterial skin diseases,North Africa and Middle East,2005,45-49 years,Female,20,0.2,784,8.6,"1,092",12,"1,877",20.5
Bacterial skin diseases,North Africa and Middle East,2005,45-49 years,Both,41,0.2,"1,615",8.6,"2,257",12,"3,872",20.6
Bacterial skin diseases,North Africa and Middle East,2005,50-54 years,Male,29,0.4,"1,001",12.7,"1,069",13.5,"2,070",26.2
Bacterial skin diseases,North Africa and Middle East,2005,50-54 years,Female,27,0.4,922,12.2,"1,034",13.7,"1,956",25.9
Bacterial skin diseases,North Africa and Middle East,2005,50-54 years,Both,56,0.4,"1,923",12.5,"2,103",13.6,"4,026",26.1
Bacterial skin diseases,North Africa and Middle East,2005,55-59 years,Male,37,0.7,"1,102",19.8,826,14.9,"1,928",34.7
Bacterial skin diseases,North Africa and Middle East,2005,55-59 years,Female,26,0.5,772,13.7,867,15.4,"1,639",29
Bacterial skin diseases,North Africa and Middle East,2005,55-59 years,Both,63,0.6,"1,874",16.7,"1,692",15.1,"3,566",31.8
Bacterial skin diseases,North Africa and Middle East,2005,60-64 years,Male,29,0.7,750,18.6,649,16.1,"1,399",34.6
Bacterial skin diseases,North Africa and Middle East,2005,60-64 years,Female,29,0.7,731,17.3,719,17,"1,451",34.3
Bacterial skin diseases,North Africa and Middle East,2005,60-64 years,Both,58,0.7,"1,481",17.9,"1,368",16.5,"2,850",34.5
Bacterial skin diseases,North Africa and Middle East,2005,65-69 years,Male,32,0.9,676,19.8,577,16.9,"1,253",36.6
Bacterial skin diseases,North Africa and Middle East,2005,65-69 years,Female,30,0.8,623,16.9,666,18.1,"1,290",35
Bacterial skin diseases,North Africa and Middle East,2005,65-69 years,Both,62,0.9,"1,299",18.3,"1,244",17.5,"2,543",35.8
Bacterial skin diseases,North Africa and Middle East,2005,70-74 years,Male,57,2.1,956,35.2,509,18.7,"1,464",54
Bacterial skin diseases,North Africa and Middle East,2005,70-74 years,Female,43,1.5,724,24.9,580,20,"1,304",44.9
Bacterial skin diseases,North Africa and Middle East,2005,70-74 years,Both,100,1.8,"1,679",29.9,"1,089",19.4,"2,768",49.3
Bacterial skin diseases,North Africa and Middle East,2005,75-79 years,Male,52,3.2,673,40.9,331,20.1,"1,004",61
Bacterial skin diseases,North Africa and Middle East,2005,75-79 years,Female,39,2.1,500,26.8,400,21.4,900,48.3
Bacterial skin diseases,North Africa and Middle East,2005,75-79 years,Both,91,2.6,"1,173",33.4,731,20.8,"1,904",54.3
Bacterial skin diseases,North Africa and Middle East,2005,80+ years,Male,70,6.4,501,46,254,23.3,755,69.3
Bacterial skin diseases,North Africa and Middle East,2005,80+ years,Female,69,5.3,486,36.9,335,25.4,820,62.4
Bacterial skin diseases,North Africa and Middle East,2005,80+ years,Both,139,5.8,987,41.1,588,24.5,"1,575",65.5
Bacterial skin diseases,North Africa and Middle East,2005,All ages,Male,555,0.3,"22,729",11,"47,317",22.9,"70,046",33.9
Bacterial skin diseases,North Africa and Middle East,2005,All ages,Female,506,0.3,"20,908",10.5,"51,345",25.8,"72,252",36.3
Bacterial skin diseases,North Africa and Middle East,2005,All ages,Both,"1,061",0.3,"43,636",10.7,"98,662",24.3,"142,298",35.1
Bacterial skin diseases,North Africa and Middle East,2010,0-6 days,Male,0,0,0,0,28,29.4,28,29.4
Bacterial skin diseases,North Africa and Middle East,2010,0-6 days,Female,0,0,0,0,34,37.3,34,37.3
Bacterial skin diseases,North Africa and Middle East,2010,0-6 days,Both,0,0,0,0,62,33.2,62,33.2
Bacterial skin diseases,North Africa and Middle East,2010,7-27 days,Male,0,0,0,0,84,29.4,84,29.4
Bacterial skin diseases,North Africa and Middle East,2010,7-27 days,Female,0,0,0,0,101,37.3,101,37.3
Bacterial skin diseases,North Africa and Middle East,2010,7-27 days,Both,0,0,0,0,185,33.2,185,33.2
Bacterial skin diseases,North Africa and Middle East,2010,28-364 days,Male,80,1.8,"6,844",151.1,"1,316",29,"8,159",180.1
Bacterial skin diseases,North Africa and Middle East,2010,28-364 days,Female,54,1.3,"4,681",108.2,"1,597",36.9,"6,278",145.2
Bacterial skin diseases,North Africa and Middle East,2010,28-364 days,Both,134,1.5,"11,525",130.2,"2,912",32.9,"14,437",163.1
Bacterial skin diseases,North Africa and Middle East,2010,1-4 years,Male,20,0.1,"1,651",8.7,"10,465",55.1,"12,116",63.8
Bacterial skin diseases,North Africa and Middle East,2010,1-4 years,Female,17,0.1,"1,465",8.1,"11,836",65.2,"13,301",73.3
Bacterial skin diseases,North Africa and Middle East,2010,1-4 years,Both,37,0.1,"3,116",8.4,"22,301",60,"25,418",68.4
Bacterial skin diseases,North Africa and Middle East,2010,5-9 years,Male,7,0,543,2.4,"12,264",54.8,"12,807",57.2
Bacterial skin diseases,North Africa and Middle East,2010,5-9 years,Female,10,0,781,3.7,"13,853",64.8,"14,634",68.5
Bacterial skin diseases,North Africa and Middle East,2010,5-9 years,Both,17,0,"1,324",3,"26,117",59.7,"27,441",62.7
Bacterial skin diseases,North Africa and Middle East,2010,10-14 years,Male,4,0,303,1.4,"6,755",31.4,"7,059",32.8
Bacterial skin diseases,North Africa and Middle East,2010,10-14 years,Female,9,0,673,3.3,"7,538",36.6,"8,212",39.9
Bacterial skin diseases,North Africa and Middle East,2010,10-14 years,Both,13,0,977,2.3,"14,294",34,"15,270",36.3
Bacterial skin diseases,North Africa and Middle East,2010,15-19 years,Male,11,0,738,3.3,"3,942",17.8,"4,681",21.2
Bacterial skin diseases,North Africa and Middle East,2010,15-19 years,Female,21,0.1,"1,474",7,"4,312",20.3,"5,786",27.3
Bacterial skin diseases,North Africa and Middle East,2010,15-19 years,Both,32,0.1,"2,212",5.1,"8,254",19.1,"10,466",24.2
Bacterial skin diseases,North Africa and Middle East,2010,20-24 years,Male,19,0.1,"1,204",5.2,"2,698",11.7,"3,901",17
Bacterial skin diseases,North Africa and Middle East,2010,20-24 years,Female,28,0.1,"1,781",8.1,"2,746",12.5,"4,527",20.7
Bacterial skin diseases,North Africa and Middle East,2010,20-24 years,Both,47,0.1,"2,985",6.6,"5,444",12.1,"8,429",18.8
Bacterial skin diseases,North Africa and Middle East,2010,25-29 years,Male,20,0.1,"1,198",5.3,"2,715",12.1,"3,912",17.4
Bacterial skin diseases,North Africa and Middle East,2010,25-29 years,Female,21,0.1,"1,259",6,"2,517",12,"3,776",18
Bacterial skin diseases,North Africa and Middle East,2010,25-29 years,Both,42,0.1,"2,457",5.7,"5,232",12,"7,688",17.7
Bacterial skin diseases,North Africa and Middle East,2010,30-34 years,Male,19,0.1,"1,033",5.3,"2,516",13,"3,549",18.3
Bacterial skin diseases,North Africa and Middle East,2010,30-34 years,Female,23,0.1,"1,220",6.9,"2,205",12.4,"3,425",19.3
Bacterial skin diseases,North Africa and Middle East,2010,30-34 years,Both,42,0.1,"2,253",6.1,"4,722",12.7,"6,975",18.8
Bacterial skin diseases,North Africa and Middle East,2010,35-39 years,Male,22,0.1,"1,073",6.6,"2,148",13.3,"3,221",19.9
Bacterial skin diseases,North Africa and Middle East,2010,35-39 years,Female,22,0.1,"1,068",7.3,"1,839",12.5,"2,907",19.8
Bacterial skin diseases,North Africa and Middle East,2010,35-39 years,Both,44,0.1,"2,141",6.9,"3,987",12.9,"6,127",19.8
Bacterial skin diseases,North Africa and Middle East,2010,40-44 years,Male,21,0.2,937,6.8,"1,764",12.8,"2,701",19.6
Bacterial skin diseases,North Africa and Middle East,2010,40-44 years,Female,22,0.2,964,7.6,"1,558",12.2,"2,522",19.8
Bacterial skin diseases,North Africa and Middle East,2010,40-44 years,Both,43,0.2,"1,901",7.2,"3,322",12.6,"5,223",19.7
Bacterial skin diseases,North Africa and Middle East,2010,45-49 years,Male,22,0.2,867,7.6,"1,440",12.6,"2,308",20.1
Bacterial skin diseases,North Africa and Middle East,2010,45-49 years,Female,22,0.2,883,8,"1,359",12.4,"2,242",20.4
Bacterial skin diseases,North Africa and Middle East,2010,45-49 years,Both,45,0.2,"1,750",7.8,"2,799",12.5,"4,550",20.3
Bacterial skin diseases,North Africa and Middle East,2010,50-54 years,Male,31,0.3,"1,078",11.4,"1,351",14.2,"2,430",25.6
Bacterial skin diseases,North Africa and Middle East,2010,50-54 years,Female,30,0.3,"1,034",11.4,"1,301",14.3,"2,335",25.7
Bacterial skin diseases,North Africa and Middle East,2010,50-54 years,Both,61,0.3,"2,113",11.4,"2,652",14.3,"4,765",25.6
Bacterial skin diseases,North Africa and Middle East,2010,55-59 years,Male,47,0.6,"1,421",19,"1,148",15.3,"2,569",34.3
Bacterial skin diseases,North Africa and Middle East,2010,55-59 years,Female,31,0.4,921,12.5,"1,168",15.8,"2,089",28.3
Bacterial skin diseases,North Africa and Middle East,2010,55-59 years,Both,78,0.5,"2,342",15.7,"2,316",15.6,"4,658",31.3
Bacterial skin diseases,North Africa and Middle East,2010,60-64 years,Male,34,0.7,863,16.8,851,16.5,"1,714",33.3
Bacterial skin diseases,North Africa and Middle East,2010,60-64 years,Female,34,0.6,853,15.8,936,17.4,"1,789",33.2
Bacterial skin diseases,North Africa and Middle East,2010,60-64 years,Both,67,0.6,"1,716",16.3,"1,787",17,"3,503",33.3
Bacterial skin diseases,North Africa and Middle East,2010,65-69 years,Male,33,0.9,696,19.5,625,17.5,"1,321",37.1
Bacterial skin diseases,North Africa and Middle East,2010,65-69 years,Female,31,0.8,654,16.6,756,19.2,"1,410",35.8
Bacterial skin diseases,North Africa and Middle East,2010,65-69 years,Both,64,0.9,"1,350",18,"1,381",18.4,"2,731",36.4
Bacterial skin diseases,North Africa and Middle East,2010,70-74 years,Male,51,1.8,850,30.6,520,18.7,"1,369",49.3
Bacterial skin diseases,North Africa and Middle East,2010,70-74 years,Female,40,1.3,667,21,645,20.3,"1,312",41.3
