cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Viral skin diseases,Central Europe,2005,60-64 years,Female,0,0,0,0,578,19.6,578,19.6
Viral skin diseases,Central Europe,2005,60-64 years,Both,0,0,0,0,"1,095",20.1,"1,095",20.1
Viral skin diseases,Central Europe,2005,65-69 years,Male,0,0,0,0,478,20.5,478,20.5
Viral skin diseases,Central Europe,2005,65-69 years,Female,0,0,0,0,588,19.5,588,19.5
Viral skin diseases,Central Europe,2005,65-69 years,Both,0,0,0,0,"1,065",19.9,"1,065",19.9
Viral skin diseases,Central Europe,2005,70-74 years,Male,0,0,0,0,398,20.2,398,20.2
Viral skin diseases,Central Europe,2005,70-74 years,Female,0,0,0,0,537,19.3,537,19.3
Viral skin diseases,Central Europe,2005,70-74 years,Both,0,0,0,0,935,19.7,935,19.7
Viral skin diseases,Central Europe,2005,75-79 years,Male,0,0,0,0,270,19.9,270,19.9
Viral skin diseases,Central Europe,2005,75-79 years,Female,0,0,0,0,425,19,425,19
Viral skin diseases,Central Europe,2005,75-79 years,Both,0,0,0,0,696,19.3,696,19.3
Viral skin diseases,Central Europe,2005,80+ years,Male,0,0,0,0,195,19.4,195,19.4
Viral skin diseases,Central Europe,2005,80+ years,Female,0,0,0,0,397,18.6,397,18.6
Viral skin diseases,Central Europe,2005,80+ years,Both,0,0,0,0,592,18.9,592,18.9
Viral skin diseases,Central Europe,2005,All ages,Male,0,0,0,0,"21,095",36.4,"21,095",36.4
Viral skin diseases,Central Europe,2005,All ages,Female,0,0,0,0,"20,321",33.1,"20,321",33.1
Viral skin diseases,Central Europe,2005,All ages,Both,0,0,0,0,"41,416",34.7,"41,416",34.7
Viral skin diseases,Central Europe,2010,1-4 years,Male,0,0,0,0,719,28.9,719,28.9
Viral skin diseases,Central Europe,2010,1-4 years,Female,0,0,0,0,642,27.3,642,27.3
Viral skin diseases,Central Europe,2010,1-4 years,Both,0,0,0,0,"1,362",28.1,"1,362",28.1
Viral skin diseases,Central Europe,2010,5-9 years,Male,0,0,0,0,"2,354",77.8,"2,354",77.8
Viral skin diseases,Central Europe,2010,5-9 years,Female,0,0,0,0,"2,095",73.5,"2,095",73.5
Viral skin diseases,Central Europe,2010,5-9 years,Both,0,0,0,0,"4,449",75.7,"4,449",75.7
Viral skin diseases,Central Europe,2010,10-14 years,Male,0,0,0,0,"3,528",109.3,"3,528",109.3
Viral skin diseases,Central Europe,2010,10-14 years,Female,0,0,0,0,"3,159",103.6,"3,159",103.6
Viral skin diseases,Central Europe,2010,10-14 years,Both,0,0,0,0,"6,688",106.5,"6,688",106.5
Viral skin diseases,Central Europe,2010,15-19 years,Male,0,0,0,0,"2,847",75.8,"2,847",75.8
Viral skin diseases,Central Europe,2010,15-19 years,Female,0,0,0,0,"2,563",71.6,"2,563",71.6
Viral skin diseases,Central Europe,2010,15-19 years,Both,0,0,0,0,"5,410",73.8,"5,410",73.8
Viral skin diseases,Central Europe,2010,20-24 years,Male,0,0,0,0,"1,409",31.4,"1,409",31.4
Viral skin diseases,Central Europe,2010,20-24 years,Female,0,0,0,0,"1,266",29.4,"1,266",29.4
Viral skin diseases,Central Europe,2010,20-24 years,Both,0,0,0,0,"2,675",30.4,"2,675",30.4
Viral skin diseases,Central Europe,2010,25-29 years,Male,0,0,0,0,"1,364",28.9,"1,364",28.9
Viral skin diseases,Central Europe,2010,25-29 years,Female,0,0,0,0,"1,235",27.2,"1,235",27.2
Viral skin diseases,Central Europe,2010,25-29 years,Both,0,0,0,0,"2,599",28,"2,599",28
Viral skin diseases,Central Europe,2010,30-34 years,Male,0,0,0,0,"1,297",26.7,"1,297",26.7
Viral skin diseases,Central Europe,2010,30-34 years,Female,0,0,0,0,"1,179",25,"1,179",25
Viral skin diseases,Central Europe,2010,30-34 years,Both,0,0,0,0,"2,476",25.9,"2,476",25.9
Viral skin diseases,Central Europe,2010,35-39 years,Male,0,0,0,0,"1,090",24.5,"1,090",24.5
Viral skin diseases,Central Europe,2010,35-39 years,Female,0,0,0,0,"1,001",23,"1,001",23
Viral skin diseases,Central Europe,2010,35-39 years,Both,0,0,0,0,"2,091",23.7,"2,091",23.7
Viral skin diseases,Central Europe,2010,40-44 years,Male,0,0,0,0,906,22.2,906,22.2
Viral skin diseases,Central Europe,2010,40-44 years,Female,0,0,0,0,844,20.8,844,20.8
Viral skin diseases,Central Europe,2010,40-44 years,Both,0,0,0,0,"1,750",21.5,"1,750",21.5
Viral skin diseases,Central Europe,2010,45-49 years,Male,0,0,0,0,797,20.9,797,20.9
Viral skin diseases,Central Europe,2010,45-49 years,Female,0,0,0,0,759,19.7,759,19.7
Viral skin diseases,Central Europe,2010,45-49 years,Both,0,0,0,0,"1,556",20.3,"1,556",20.3
Viral skin diseases,Central Europe,2010,50-54 years,Male,0,0,0,0,872,20.9,872,20.9
Viral skin diseases,Central Europe,2010,50-54 years,Female,0,0,0,0,860,19.7,860,19.7
Viral skin diseases,Central Europe,2010,50-54 years,Both,0,0,0,0,"1,732",20.3,"1,732",20.3
Viral skin diseases,Central Europe,2010,55-59 years,Male,0,0,0,0,841,20.9,841,20.9
Viral skin diseases,Central Europe,2010,55-59 years,Female,0,0,0,0,866,19.7,866,19.7
Viral skin diseases,Central Europe,2010,55-59 years,Both,0,0,0,0,"1,706",20.2,"1,706",20.2
Viral skin diseases,Central Europe,2010,60-64 years,Male,0,0,0,0,661,20.7,661,20.7
Viral skin diseases,Central Europe,2010,60-64 years,Female,0,0,0,0,727,19.6,727,19.6
Viral skin diseases,Central Europe,2010,60-64 years,Both,0,0,0,0,"1,388",20.1,"1,388",20.1
Viral skin diseases,Central Europe,2010,65-69 years,Male,0,0,0,0,447,20.5,447,20.5
Viral skin diseases,Central Europe,2010,65-69 years,Female,0,0,0,0,543,19.5,543,19.5
Viral skin diseases,Central Europe,2010,65-69 years,Both,0,0,0,0,989,20,989,20
Viral skin diseases,Central Europe,2010,70-74 years,Male,0,0,0,0,388,20.3,388,20.3
Viral skin diseases,Central Europe,2010,70-74 years,Female,0,0,0,0,525,19.2,525,19.2
Viral skin diseases,Central Europe,2010,70-74 years,Both,0,0,0,0,913,19.6,913,19.6
Viral skin diseases,Central Europe,2010,75-79 years,Male,0,0,0,0,290,20,290,20
Viral skin diseases,Central Europe,2010,75-79 years,Female,0,0,0,0,441,18.9,441,18.9
Viral skin diseases,Central Europe,2010,75-79 years,Both,0,0,0,0,731,19.3,731,19.3
Viral skin diseases,Central Europe,2010,80+ years,Male,0,0,0,0,249,19.5,249,19.5
Viral skin diseases,Central Europe,2010,80+ years,Female,0,0,0,0,494,18.5,494,18.5
Viral skin diseases,Central Europe,2010,80+ years,Both,0,0,0,0,743,18.8,743,18.8
Viral skin diseases,Central Europe,2010,All ages,Male,0,0,0,0,"20,060",34.7,"20,060",34.7
Viral skin diseases,Central Europe,2010,All ages,Female,0,0,0,0,"19,200",31.3,"19,200",31.3
Viral skin diseases,Central Europe,2010,All ages,Both,0,0,0,0,"39,259",33,"39,259",33
Acne vulgaris,Central Europe,1990,5-9 years,Male,0,0,0,0,592,12,592,12
Acne vulgaris,Central Europe,1990,5-9 years,Female,0,0,0,0,649,13.9,649,13.9
Acne vulgaris,Central Europe,1990,5-9 years,Both,0,0,0,0,"1,240",12.9,"1,240",12.9
Acne vulgaris,Central Europe,1990,10-14 years,Male,0,0,0,0,"5,266",101.4,"5,266",101.4
Acne vulgaris,Central Europe,1990,10-14 years,Female,0,0,0,0,"5,740",116,"5,740",116
Acne vulgaris,Central Europe,1990,10-14 years,Both,0,0,0,0,"11,007",108.6,"11,007",108.6
Acne vulgaris,Central Europe,1990,15-19 years,Male,0,0,0,0,"9,528",195.8,"9,528",195.8
Acne vulgaris,Central Europe,1990,15-19 years,Female,0,0,0,0,"10,270",221.3,"10,270",221.3
Acne vulgaris,Central Europe,1990,15-19 years,Both,0,0,0,0,"19,799",208.2,"19,799",208.2
Acne vulgaris,Central Europe,1990,20-24 years,Male,0,0,0,0,"4,812",107.1,"4,812",107.1
Acne vulgaris,Central Europe,1990,20-24 years,Female,0,0,0,0,"5,185",120.5,"5,185",120.5
Acne vulgaris,Central Europe,1990,20-24 years,Both,0,0,0,0,"9,997",113.6,"9,997",113.6
Acne vulgaris,Central Europe,1990,25-29 years,Male,0,0,0,0,"2,523",59.2,"2,523",59.2
Acne vulgaris,Central Europe,1990,25-29 years,Female,0,0,0,0,"2,750",66.8,"2,750",66.8
Acne vulgaris,Central Europe,1990,25-29 years,Both,0,0,0,0,"5,273",62.9,"5,273",62.9
Acne vulgaris,Central Europe,1990,30-34 years,Male,0,0,0,0,"1,852",38.6,"1,852",38.6
Acne vulgaris,Central Europe,1990,30-34 years,Female,0,0,0,0,"2,036",43.5,"2,036",43.5
Acne vulgaris,Central Europe,1990,30-34 years,Both,0,0,0,0,"3,888",41,"3,888",41
Acne vulgaris,Central Europe,1990,35-39 years,Male,0,0,0,0,"1,088",22.2,"1,088",22.2
Acne vulgaris,Central Europe,1990,35-39 years,Female,0,0,0,0,"1,202",24.9,"1,202",24.9
Acne vulgaris,Central Europe,1990,35-39 years,Both,0,0,0,0,"2,291",23.5,"2,291",23.5
Acne vulgaris,Central Europe,1990,40-44 years,Male,0,0,0,0,540,12.9,540,12.9
Acne vulgaris,Central Europe,1990,40-44 years,Female,0,0,0,0,605,14.5,605,14.5
Acne vulgaris,Central Europe,1990,40-44 years,Both,0,0,0,0,"1,145",13.7,"1,145",13.7
Acne vulgaris,Central Europe,1990,45-49 years,Male,0,0,0,0,175,5.5,175,5.5
Acne vulgaris,Central Europe,1990,45-49 years,Female,0,0,0,0,203,6.2,203,6.2
Acne vulgaris,Central Europe,1990,45-49 years,Both,0,0,0,0,378,5.8,378,5.8
Acne vulgaris,Central Europe,1990,50-54 years,Male,0,0,0,0,111,3.4,111,3.4
Acne vulgaris,Central Europe,1990,50-54 years,Female,0,0,0,0,136,3.9,136,3.9
Acne vulgaris,Central Europe,1990,50-54 years,Both,0,0,0,0,247,3.6,247,3.6
Acne vulgaris,Central Europe,1990,55-59 years,Male,0,0,0,0,75,2.3,75,2.3
Acne vulgaris,Central Europe,1990,55-59 years,Female,0,0,0,0,94,2.7,94,2.7
Acne vulgaris,Central Europe,1990,55-59 years,Both,0,0,0,0,169,2.5,169,2.5
Acne vulgaris,Central Europe,1990,60-64 years,Male,0,0,0,0,36,1.3,36,1.3
Acne vulgaris,Central Europe,1990,60-64 years,Female,0,0,0,0,49,1.4,49,1.4
Acne vulgaris,Central Europe,1990,60-64 years,Both,0,0,0,0,85,1.4,85,1.4
Acne vulgaris,Central Europe,1990,65-69 years,Male,0,0,0,0,7,0.3,7,0.3
Acne vulgaris,Central Europe,1990,65-69 years,Female,0,0,0,0,11,0.4,11,0.4
Acne vulgaris,Central Europe,1990,65-69 years,Both,0,0,0,0,18,0.4,18,0.4
Acne vulgaris,Central Europe,1990,70-74 years,Male,0,0,0,0,2,0.2,2,0.2
Acne vulgaris,Central Europe,1990,70-74 years,Female,0,0,0,0,3,0.2,3,0.2
Acne vulgaris,Central Europe,1990,70-74 years,Both,0,0,0,0,5,0.2,5,0.2
Acne vulgaris,Central Europe,1990,75-79 years,Male,0,0,0,0,1,0.1,1,0.1
Acne vulgaris,Central Europe,1990,75-79 years,Female,0,0,0,0,3,0.2,3,0.2
Acne vulgaris,Central Europe,1990,75-79 years,Both,0,0,0,0,4,0.1,4,0.1
Acne vulgaris,Central Europe,1990,80+ years,Male,0,0,0,0,1,0.1,1,0.1
Acne vulgaris,Central Europe,1990,80+ years,Female,0,0,0,0,2,0.1,2,0.1
Acne vulgaris,Central Europe,1990,80+ years,Both,0,0,0,0,2,0.1,2,0.1
Acne vulgaris,Central Europe,1990,All ages,Male,0,0,0,0,"26,610",44.4,"26,610",44.4
Acne vulgaris,Central Europe,1990,All ages,Female,0,0,0,0,"28,937",46.4,"28,937",46.4
Acne vulgaris,Central Europe,1990,All ages,Both,0,0,0,0,"55,548",45.4,"55,548",45.4
Acne vulgaris,Central Europe,2005,5-9 years,Male,0,0,0,0,431,13.3,431,13.3
Acne vulgaris,Central Europe,2005,5-9 years,Female,0,0,0,0,464,15.2,464,15.2
Acne vulgaris,Central Europe,2005,5-9 years,Both,0,0,0,0,895,14.2,895,14.2
Acne vulgaris,Central Europe,2005,10-14 years,Male,0,0,0,0,"4,198",111.2,"4,198",111.2
Acne vulgaris,Central Europe,2005,10-14 years,Female,0,0,0,0,"4,541",126.4,"4,541",126.4
Acne vulgaris,Central Europe,2005,10-14 years,Both,0,0,0,0,"8,739",118.6,"8,739",118.6
Acne vulgaris,Central Europe,2005,15-19 years,Male,0,0,0,0,"9,123",203.2,"9,123",203.2
Acne vulgaris,Central Europe,2005,15-19 years,Female,0,0,0,0,"9,966",231.7,"9,966",231.7
Acne vulgaris,Central Europe,2005,15-19 years,Both,0,0,0,0,"19,089",217.2,"19,089",217.2
Acne vulgaris,Central Europe,2005,20-24 years,Male,0,0,0,0,"5,293",112.1,"5,293",112.1
Acne vulgaris,Central Europe,2005,20-24 years,Female,0,0,0,0,"5,736",126,"5,736",126
Acne vulgaris,Central Europe,2005,20-24 years,Both,0,0,0,0,"11,028",118.9,"11,028",118.9
Acne vulgaris,Central Europe,2005,25-29 years,Male,0,0,0,0,"2,960",60.8,"2,960",60.8
Acne vulgaris,Central Europe,2005,25-29 years,Female,0,0,0,0,"3,236",68.6,"3,236",68.6
Acne vulgaris,Central Europe,2005,25-29 years,Both,0,0,0,0,"6,196",64.6,"6,196",64.6
Acne vulgaris,Central Europe,2005,30-34 years,Male,0,0,0,0,"1,775",39.7,"1,775",39.7
Acne vulgaris,Central Europe,2005,30-34 years,Female,0,0,0,0,"1,957",44.8,"1,957",44.8
Acne vulgaris,Central Europe,2005,30-34 years,Both,0,0,0,0,"3,732",42.2,"3,732",42.2
Acne vulgaris,Central Europe,2005,35-39 years,Male,0,0,0,0,931,22.5,931,22.5
Acne vulgaris,Central Europe,2005,35-39 years,Female,0,0,0,0,"1,034",25.3,"1,034",25.3
Acne vulgaris,Central Europe,2005,35-39 years,Both,0,0,0,0,"1,966",23.9,"1,966",23.9
Acne vulgaris,Central Europe,2005,40-44 years,Male,0,0,0,0,514,13.2,514,13.2
Acne vulgaris,Central Europe,2005,40-44 years,Female,0,0,0,0,575,14.8,575,14.8
Acne vulgaris,Central Europe,2005,40-44 years,Both,0,0,0,0,"1,089",14,"1,089",14
Acne vulgaris,Central Europe,2005,45-49 years,Male,0,0,0,0,242,5.6,242,5.6
Acne vulgaris,Central Europe,2005,45-49 years,Female,0,0,0,0,279,6.3,279,6.3
Acne vulgaris,Central Europe,2005,45-49 years,Both,0,0,0,0,521,5.9,521,5.9
Acne vulgaris,Central Europe,2005,50-54 years,Male,0,0,0,0,154,3.6,154,3.6
Acne vulgaris,Central Europe,2005,50-54 years,Female,0,0,0,0,183,4,183,4
Acne vulgaris,Central Europe,2005,50-54 years,Both,0,0,0,0,337,3.8,337,3.8
Acne vulgaris,Central Europe,2005,55-59 years,Male,0,0,0,0,86,2.5,86,2.5
Acne vulgaris,Central Europe,2005,55-59 years,Female,0,0,0,0,107,2.8,107,2.8
Acne vulgaris,Central Europe,2005,55-59 years,Both,0,0,0,0,193,2.6,193,2.6
Acne vulgaris,Central Europe,2005,60-64 years,Male,0,0,0,0,33,1.3,33,1.3
Acne vulgaris,Central Europe,2005,60-64 years,Female,0,0,0,0,44,1.5,44,1.5
Acne vulgaris,Central Europe,2005,60-64 years,Both,0,0,0,0,76,1.4,76,1.4
Acne vulgaris,Central Europe,2005,65-69 years,Male,0,0,0,0,7,0.3,7,0.3
Acne vulgaris,Central Europe,2005,65-69 years,Female,0,0,0,0,11,0.4,11,0.4
Acne vulgaris,Central Europe,2005,65-69 years,Both,0,0,0,0,18,0.3,18,0.3
Acne vulgaris,Central Europe,2005,70-74 years,Male,0,0,0,0,3,0.2,3,0.2
Acne vulgaris,Central Europe,2005,70-74 years,Female,0,0,0,0,5,0.2,5,0.2
Acne vulgaris,Central Europe,2005,70-74 years,Both,0,0,0,0,8,0.2,8,0.2
Acne vulgaris,Central Europe,2005,75-79 years,Male,0,0,0,0,2,0.1,2,0.1
Acne vulgaris,Central Europe,2005,75-79 years,Female,0,0,0,0,4,0.2,4,0.2
Acne vulgaris,Central Europe,2005,75-79 years,Both,0,0,0,0,5,0.2,5,0.2
Acne vulgaris,Central Europe,2005,80+ years,Male,0,0,0,0,1,0.1,1,0.1
Acne vulgaris,Central Europe,2005,80+ years,Female,0,0,0,0,2,0.1,2,0.1
Acne vulgaris,Central Europe,2005,80+ years,Both,0,0,0,0,3,0.1,3,0.1
Acne vulgaris,Central Europe,2005,All ages,Male,0,0,0,0,"25,754",44.4,"25,754",44.4
Acne vulgaris,Central Europe,2005,All ages,Female,0,0,0,0,"28,145",45.9,"28,145",45.9
Acne vulgaris,Central Europe,2005,All ages,Both,0,0,0,0,"53,899",45.2,"53,899",45.2
Acne vulgaris,Central Europe,2010,5-9 years,Male,0,0,0,0,389,12.8,389,12.8
Acne vulgaris,Central Europe,2010,5-9 years,Female,0,0,0,0,415,14.6,415,14.6
Acne vulgaris,Central Europe,2010,5-9 years,Both,0,0,0,0,804,13.7,804,13.7
Acne vulgaris,Central Europe,2010,10-14 years,Male,0,0,0,0,"3,545",109.8,"3,545",109.8
Acne vulgaris,Central Europe,2010,10-14 years,Female,0,0,0,0,"3,812",125,"3,812",125
Acne vulgaris,Central Europe,2010,10-14 years,Both,0,0,0,0,"7,357",117.2,"7,357",117.2
Acne vulgaris,Central Europe,2010,15-19 years,Male,0,0,0,0,"7,742",206,"7,742",206
Acne vulgaris,Central Europe,2010,15-19 years,Female,0,0,0,0,"8,425",235.5,"8,425",235.5
Acne vulgaris,Central Europe,2010,15-19 years,Both,0,0,0,0,"16,168",220.4,"16,168",220.4
Acne vulgaris,Central Europe,2010,20-24 years,Male,0,0,0,0,"5,026",112,"5,026",112
Acne vulgaris,Central Europe,2010,20-24 years,Female,0,0,0,0,"5,452",126.7,"5,452",126.7
Acne vulgaris,Central Europe,2010,20-24 years,Both,0,0,0,0,"10,478",119.2,"10,478",119.2
Acne vulgaris,Central Europe,2010,25-29 years,Male,0,0,0,0,"2,904",61.5,"2,904",61.5
Acne vulgaris,Central Europe,2010,25-29 years,Female,0,0,0,0,"3,216",70.7,"3,216",70.7
Acne vulgaris,Central Europe,2010,25-29 years,Both,0,0,0,0,"6,120",66,"6,120",66
Acne vulgaris,Central Europe,2010,30-34 years,Male,0,0,0,0,"1,949",40.1,"1,949",40.1
Acne vulgaris,Central Europe,2010,30-34 years,Female,0,0,0,0,"2,162",45.9,"2,162",45.9
Acne vulgaris,Central Europe,2010,30-34 years,Both,0,0,0,0,"4,111",42.9,"4,111",42.9
Acne vulgaris,Central Europe,2010,35-39 years,Male,0,0,0,0,"1,032",23.2,"1,032",23.2
Acne vulgaris,Central Europe,2010,35-39 years,Female,0,0,0,0,"1,140",26.2,"1,140",26.2
Acne vulgaris,Central Europe,2010,35-39 years,Both,0,0,0,0,"2,172",24.7,"2,172",24.7
Acne vulgaris,Central Europe,2010,40-44 years,Male,0,0,0,0,541,13.3,541,13.3
Acne vulgaris,Central Europe,2010,40-44 years,Female,0,0,0,0,605,14.9,605,14.9
Acne vulgaris,Central Europe,2010,40-44 years,Both,0,0,0,0,"1,146",14.1,"1,146",14.1
Acne vulgaris,Central Europe,2010,45-49 years,Male,0,0,0,0,216,5.7,216,5.7
Acne vulgaris,Central Europe,2010,45-49 years,Female,0,0,0,0,249,6.5,249,6.5
Acne vulgaris,Central Europe,2010,45-49 years,Both,0,0,0,0,465,6.1,465,6.1
Acne vulgaris,Central Europe,2010,50-54 years,Male,0,0,0,0,150,3.6,150,3.6
Acne vulgaris,Central Europe,2010,50-54 years,Female,0,0,0,0,180,4.1,180,4.1
Acne vulgaris,Central Europe,2010,50-54 years,Both,0,0,0,0,330,3.9,330,3.9
Acne vulgaris,Central Europe,2010,55-59 years,Male,0,0,0,0,99,2.5,99,2.5
Acne vulgaris,Central Europe,2010,55-59 years,Female,0,0,0,0,124,2.8,124,2.8
Acne vulgaris,Central Europe,2010,55-59 years,Both,0,0,0,0,223,2.7,223,2.7
Acne vulgaris,Central Europe,2010,60-64 years,Male,0,0,0,0,43,1.3,43,1.3
Acne vulgaris,Central Europe,2010,60-64 years,Female,0,0,0,0,57,1.5,57,1.5
Acne vulgaris,Central Europe,2010,60-64 years,Both,0,0,0,0,99,1.4,99,1.4
Acne vulgaris,Central Europe,2010,65-69 years,Male,0,0,0,0,7,0.3,7,0.3
Acne vulgaris,Central Europe,2010,65-69 years,Female,0,0,0,0,11,0.4,11,0.4
Acne vulgaris,Central Europe,2010,65-69 years,Both,0,0,0,0,18,0.4,18,0.4
Acne vulgaris,Central Europe,2010,70-74 years,Male,0,0,0,0,3,0.2,3,0.2
Acne vulgaris,Central Europe,2010,70-74 years,Female,0,0,0,0,5,0.2,5,0.2
Acne vulgaris,Central Europe,2010,70-74 years,Both,0,0,0,0,8,0.2,8,0.2
Acne vulgaris,Central Europe,2010,75-79 years,Male,0,0,0,0,2,0.1,2,0.1
Acne vulgaris,Central Europe,2010,75-79 years,Female,0,0,0,0,4,0.2,4,0.2
Acne vulgaris,Central Europe,2010,75-79 years,Both,0,0,0,0,6,0.2,6,0.2
Acne vulgaris,Central Europe,2010,80+ years,Male,0,0,0,0,1,0.1,1,0.1
Acne vulgaris,Central Europe,2010,80+ years,Female,0,0,0,0,3,0.1,3,0.1
Acne vulgaris,Central Europe,2010,80+ years,Both,0,0,0,0,4,0.1,4,0.1
Acne vulgaris,Central Europe,2010,All ages,Male,0,0,0,0,"23,651",40.9,"23,651",40.9
Acne vulgaris,Central Europe,2010,All ages,Female,0,0,0,0,"25,859",42.2,"25,859",42.2
Acne vulgaris,Central Europe,2010,All ages,Both,0,0,0,0,"49,510",41.6,"49,510",41.6
Alopecia areata,Central Europe,1990,1-4 years,Male,0,0,0,0,150,4,150,4
Alopecia areata,Central Europe,1990,1-4 years,Female,0,0,0,0,226,6.4,226,6.4
Alopecia areata,Central Europe,1990,1-4 years,Both,0,0,0,0,376,5.2,376,5.2
Alopecia areata,Central Europe,1990,5-9 years,Male,0,0,0,0,546,11.1,546,11.1
Alopecia areata,Central Europe,1990,5-9 years,Female,0,0,0,0,830,17.7,830,17.7
Alopecia areata,Central Europe,1990,5-9 years,Both,0,0,0,0,"1,376",14.3,"1,376",14.3
Alopecia areata,Central Europe,1990,10-14 years,Male,0,0,0,0,838,16.1,838,16.1
Alopecia areata,Central Europe,1990,10-14 years,Female,0,0,0,0,"1,269",25.7,"1,269",25.7
Alopecia areata,Central Europe,1990,10-14 years,Both,0,0,0,0,"2,107",20.8,"2,107",20.8
Alopecia areata,Central Europe,1990,15-19 years,Male,0,0,0,0,832,17.1,832,17.1
Alopecia areata,Central Europe,1990,15-19 years,Female,0,0,0,0,"1,260",27.1,"1,260",27.1
Alopecia areata,Central Europe,1990,15-19 years,Both,0,0,0,0,"2,092",22,"2,092",22
Alopecia areata,Central Europe,1990,20-24 years,Male,0,0,0,0,812,18.1,812,18.1
Alopecia areata,Central Europe,1990,20-24 years,Female,0,0,0,0,"1,236",28.7,"1,236",28.7
Alopecia areata,Central Europe,1990,20-24 years,Both,0,0,0,0,"2,049",23.3,"2,049",23.3
Alopecia areata,Central Europe,1990,25-29 years,Male,0,0,0,0,812,19,812,19
Alopecia areata,Central Europe,1990,25-29 years,Female,0,0,0,0,"1,244",30.2,"1,244",30.2
Alopecia areata,Central Europe,1990,25-29 years,Both,0,0,0,0,"2,056",24.5,"2,056",24.5
Alopecia areata,Central Europe,1990,30-34 years,Male,0,0,0,0,933,19.4,933,19.4
Alopecia areata,Central Europe,1990,30-34 years,Female,0,0,0,0,"1,448",30.9,"1,448",30.9
Alopecia areata,Central Europe,1990,30-34 years,Both,0,0,0,0,"2,381",25.1,"2,381",25.1
Alopecia areata,Central Europe,1990,35-39 years,Male,0,0,0,0,939,19.2,939,19.2
Alopecia areata,Central Europe,1990,35-39 years,Female,0,0,0,0,"1,477",30.6,"1,477",30.6
Alopecia areata,Central Europe,1990,35-39 years,Both,0,0,0,0,"2,416",24.8,"2,416",24.8
Alopecia areata,Central Europe,1990,40-44 years,Male,0,0,0,0,789,18.9,789,18.9
Alopecia areata,Central Europe,1990,40-44 years,Female,0,0,0,0,"1,255",30.1,"1,255",30.1
Alopecia areata,Central Europe,1990,40-44 years,Both,0,0,0,0,"2,044",24.5,"2,044",24.5
Alopecia areata,Central Europe,1990,45-49 years,Male,0,0,0,0,595,18.6,595,18.6
Alopecia areata,Central Europe,1990,45-49 years,Female,0,0,0,0,981,29.7,981,29.7
Alopecia areata,Central Europe,1990,45-49 years,Both,0,0,0,0,"1,576",24.2,"1,576",24.2
Alopecia areata,Central Europe,1990,50-54 years,Male,0,0,0,0,602,18.3,602,18.3
Alopecia areata,Central Europe,1990,50-54 years,Female,0,0,0,0,"1,025",29.2,"1,025",29.2
Alopecia areata,Central Europe,1990,50-54 years,Both,0,0,0,0,"1,628",23.9,"1,628",23.9
Alopecia areata,Central Europe,1990,55-59 years,Male,0,0,0,0,580,18,580,18
Alopecia areata,Central Europe,1990,55-59 years,Female,0,0,0,0,"1,017",28.7,"1,017",28.7
Alopecia areata,Central Europe,1990,55-59 years,Both,0,0,0,0,"1,598",23.6,"1,598",23.6
Alopecia areata,Central Europe,1990,60-64 years,Male,0,0,0,0,499,17.6,499,17.6
Alopecia areata,Central Europe,1990,60-64 years,Female,0,0,0,0,957,28.2,957,28.2
Alopecia areata,Central Europe,1990,60-64 years,Both,0,0,0,0,"1,456",23.3,"1,456",23.3
Alopecia areata,Central Europe,1990,65-69 years,Male,0,0,0,0,374,17.2,374,17.2
Alopecia areata,Central Europe,1990,65-69 years,Female,0,0,0,0,820,27.6,820,27.6
Alopecia areata,Central Europe,1990,65-69 years,Both,0,0,0,0,"1,193",23.2,"1,193",23.2
Alopecia areata,Central Europe,1990,70-74 years,Male,0,0,0,0,178,16.7,178,16.7
Alopecia areata,Central Europe,1990,70-74 years,Female,0,0,0,0,426,26.9,426,26.9
Alopecia areata,Central Europe,1990,70-74 years,Both,0,0,0,0,603,22.8,603,22.8
Alopecia areata,Central Europe,1990,75-79 years,Male,0,0,0,0,170,16.3,170,16.3
Alopecia areata,Central Europe,1990,75-79 years,Female,0,0,0,0,447,26.2,447,26.2
Alopecia areata,Central Europe,1990,75-79 years,Both,0,0,0,0,617,22.5,617,22.5
Alopecia areata,Central Europe,1990,80+ years,Male,0,0,0,0,126,15.6,126,15.6
Alopecia areata,Central Europe,1990,80+ years,Female,0,0,0,0,395,25.2,395,25.2
Alopecia areata,Central Europe,1990,80+ years,Both,0,0,0,0,520,21.9,520,21.9
Alopecia areata,Central Europe,1990,All ages,Male,0,0,0,0,"9,776",16.3,"9,776",16.3
Alopecia areata,Central Europe,1990,All ages,Female,0,0,0,0,"16,311",26.2,"16,311",26.2
Alopecia areata,Central Europe,1990,All ages,Both,0,0,0,0,"26,087",21.3,"26,087",21.3
Alopecia areata,Central Europe,2005,1-4 years,Male,0,0,0,0,96,3.9,96,3.9
Alopecia areata,Central Europe,2005,1-4 years,Female,0,0,0,0,146,6.4,146,6.4
Alopecia areata,Central Europe,2005,1-4 years,Both,0,0,0,0,242,5.1,242,5.1
Alopecia areata,Central Europe,2005,5-9 years,Male,0,0,0,0,358,11,358,11
Alopecia areata,Central Europe,2005,5-9 years,Female,0,0,0,0,548,17.9,548,17.9
Alopecia areata,Central Europe,2005,5-9 years,Both,0,0,0,0,905,14.4,905,14.4
