cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Other road injury,Central Asia,2005,55-59 years,Male,11,1.1,334,34.4,257,26.5,590,60.8
Other road injury,Central Asia,2005,55-59 years,Female,3,0.2,79,7,82,7.2,160,14.2
Other road injury,Central Asia,2005,55-59 years,Both,14,0.7,413,19.7,338,16.1,751,35.8
Other road injury,Central Asia,2005,60-64 years,Male,6,1,166,25.7,145,22.4,311,48.1
Other road injury,Central Asia,2005,60-64 years,Female,2,0.2,46,6,47,6,93,12
Other road injury,Central Asia,2005,60-64 years,Both,8,0.6,212,15,191,13.5,404,28.4
Other road injury,Central Asia,2005,65-69 years,Male,10,1.2,215,25.4,208,24.7,423,50.1
Other road injury,Central Asia,2005,65-69 years,Female,4,0.3,75,6.8,74,6.7,149,13.5
Other road injury,Central Asia,2005,65-69 years,Both,14,0.7,290,14.8,282,14.4,572,29.3
Other road injury,Central Asia,2005,70-74 years,Male,7,1.4,121,23,144,27.3,264,50.3
Other road injury,Central Asia,2005,70-74 years,Female,4,0.5,63,8.6,62,8.6,125,17.1
Other road injury,Central Asia,2005,70-74 years,Both,11,0.9,184,14.6,206,16.4,389,31
Other road injury,Central Asia,2005,75-79 years,Male,5,1.4,69,17.9,75,19.4,144,37.3
Other road injury,Central Asia,2005,75-79 years,Female,3,0.4,35,5.5,31,4.9,66,10.4
Other road injury,Central Asia,2005,75-79 years,Both,8,0.8,104,10.2,106,10.4,210,20.7
Other road injury,Central Asia,2005,80+ years,Male,3,1.7,22,12,27,14.8,49,26.9
Other road injury,Central Asia,2005,80+ years,Female,3,0.6,20,4.2,24,5.1,45,9.3
Other road injury,Central Asia,2005,80+ years,Both,6,0.9,42,6.3,51,7.7,93,14.1
Other road injury,Central Asia,2005,All ages,Male,274,0.7,"14,369",38.5,"4,751",12.7,"19,120",51.2
Other road injury,Central Asia,2005,All ages,Female,68,0.2,"3,357",8.6,"1,914",4.9,"5,271",13.5
Other road injury,Central Asia,2005,All ages,Both,343,0.4,"17,725",23.2,"6,666",8.7,"24,391",31.9
Other road injury,Central Asia,2010,0-6 days,Male,0,1.8,26,154.4,0,0.5,26,154.9
Other road injury,Central Asia,2010,0-6 days,Both,0,0.9,26,79.7,0,0.3,26,79.9
Other road injury,Central Asia,2010,7-27 days,Male,0,0.2,10,19.8,0,0.4,10,20.2
Other road injury,Central Asia,2010,7-27 days,Female,0,0.1,5,10.3,0,0.2,5,10.5
Other road injury,Central Asia,2010,7-27 days,Both,0,0.2,15,15.2,0,0.3,15,15.5
Other road injury,Central Asia,2010,28-364 days,Male,2,0.2,169,21.4,3,0.4,172,21.8
Other road injury,Central Asia,2010,28-364 days,Female,0,0.1,40,5.4,1,0.1,41,5.5
Other road injury,Central Asia,2010,28-364 days,Both,2,0.2,209,13.7,4,0.3,213,13.9
Other road injury,Central Asia,2010,1-4 years,Male,8,0.3,689,21.3,17,0.5,706,21.8
Other road injury,Central Asia,2010,1-4 years,Female,4,0.1,309,10.1,8,0.3,318,10.4
Other road injury,Central Asia,2010,1-4 years,Both,12,0.2,999,15.9,25,0.4,"1,023",16.3
Other road injury,Central Asia,2010,5-9 years,Male,10,0.3,766,22.1,80,2.3,846,24.4
Other road injury,Central Asia,2010,5-9 years,Female,3,0.1,244,7.4,23,0.7,267,8.2
Other road injury,Central Asia,2010,5-9 years,Both,13,0.2,"1,010",15,104,1.5,"1,114",16.5
Other road injury,Central Asia,2010,10-14 years,Male,14,0.4,994,27.9,339,9.5,"1,333",37.4
Other road injury,Central Asia,2010,10-14 years,Female,3,0.1,219,6.4,102,3,321,9.5
Other road injury,Central Asia,2010,10-14 years,Both,16,0.2,"1,212",17.4,441,6.3,"1,654",23.8
Other road injury,Central Asia,2010,15-19 years,Male,20,0.5,"1,360",32.1,394,9.3,"1,754",41.4
Other road injury,Central Asia,2010,15-19 years,Female,5,0.1,367,8.9,198,4.8,564,13.8
Other road injury,Central Asia,2010,15-19 years,Both,25,0.3,"1,726",20.7,592,7.1,"2,318",27.8
Other road injury,Central Asia,2010,20-24 years,Male,31,0.7,"1,989",46.1,360,8.3,"2,348",54.4
Other road injury,Central Asia,2010,20-24 years,Female,6,0.1,391,9.2,220,5.2,610,14.4
Other road injury,Central Asia,2010,20-24 years,Both,37,0.4,"2,380",27.9,579,6.8,"2,959",34.6
Other road injury,Central Asia,2010,25-29 years,Male,36,1,"2,116",60.7,455,13.1,"2,571",73.8
Other road injury,Central Asia,2010,25-29 years,Female,4,0.1,245,7,191,5.5,436,12.5
Other road injury,Central Asia,2010,25-29 years,Both,40,0.6,"2,361",33.8,647,9.3,"3,007",43.1
Other road injury,Central Asia,2010,30-34 years,Male,27,1,"1,476",52.1,428,15.1,"1,904",67.3
Other road injury,Central Asia,2010,30-34 years,Female,4,0.1,202,6.9,166,5.6,368,12.5
Other road injury,Central Asia,2010,30-34 years,Both,31,0.5,"1,678",29.1,594,10.3,"2,272",39.4
Other road injury,Central Asia,2010,35-39 years,Male,27,1.1,"1,332",52.2,435,17.1,"1,767",69.3
Other road injury,Central Asia,2010,35-39 years,Female,4,0.1,181,6.7,142,5.3,323,12
Other road injury,Central Asia,2010,35-39 years,Both,31,0.6,"1,512",28.8,577,11,"2,089",39.8
Other road injury,Central Asia,2010,40-44 years,Male,19,0.8,831,36.3,345,15,"1,176",51.3
Other road injury,Central Asia,2010,40-44 years,Female,4,0.1,156,6.2,139,5.6,296,11.8
Other road injury,Central Asia,2010,40-44 years,Both,22,0.5,987,20.6,484,10.1,"1,471",30.7
Other road injury,Central Asia,2010,45-49 years,Male,18,0.8,719,30,397,16.6,"1,116",46.6
Other road injury,Central Asia,2010,45-49 years,Female,4,0.1,153,5.8,144,5.5,298,11.2
Other road injury,Central Asia,2010,45-49 years,Both,22,0.4,872,17.3,542,10.7,"1,414",28
Other road injury,Central Asia,2010,50-54 years,Male,11,0.5,364,18.4,222,11.2,586,29.5
Other road injury,Central Asia,2010,50-54 years,Female,4,0.2,134,6,128,5.7,262,11.7
Other road injury,Central Asia,2010,50-54 years,Both,14,0.3,498,11.8,350,8.3,848,20.1
Other road injury,Central Asia,2010,55-59 years,Male,15,1,436,31.5,309,22.3,745,53.8
Other road injury,Central Asia,2010,55-59 years,Female,3,0.2,96,5.9,102,6.2,198,12.1
Other road injury,Central Asia,2010,55-59 years,Both,18,0.6,532,17.6,411,13.6,943,31.2
Other road injury,Central Asia,2010,60-64 years,Male,8,0.9,199,23.6,150,17.8,349,41.4
Other road injury,Central Asia,2010,60-64 years,Female,2,0.2,53,5.1,49,4.7,102,9.8
Other road injury,Central Asia,2010,60-64 years,Both,10,0.5,252,13.4,199,10.6,451,24
Other road injury,Central Asia,2010,65-69 years,Male,6,1.1,126,24.2,110,21.2,236,45.4
Other road injury,Central Asia,2010,65-69 years,Female,2,0.3,42,6.1,38,5.6,80,11.7
Other road injury,Central Asia,2010,65-69 years,Both,8,0.7,167,13.9,149,12.4,316,26.3
Other road injury,Central Asia,2010,70-74 years,Male,9,1.3,147,22.7,142,21.9,290,44.6
Other road injury,Central Asia,2010,70-74 years,Female,4,0.4,69,7.2,65,6.8,134,14
Other road injury,Central Asia,2010,70-74 years,Both,13,0.8,216,13.5,207,12.9,424,26.4
Other road injury,Central Asia,2010,75-79 years,Male,5,1.3,61,17.2,59,16.6,120,33.8
Other road injury,Central Asia,2010,75-79 years,Female,2,0.4,27,4.8,24,4.2,51,8.9
Other road injury,Central Asia,2010,75-79 years,Both,7,0.7,88,9.6,83,9,171,18.5
Other road injury,Central Asia,2010,80+ years,Male,4,1.5,33,11.6,36,12.5,69,24.1
Other road injury,Central Asia,2010,80+ years,Female,3,0.6,24,3.8,27,4.3,51,8.1
Other road injury,Central Asia,2010,80+ years,Both,8,0.9,57,6.2,63,6.8,120,13
Other road injury,Central Asia,2010,All ages,Male,269,0.7,"13,842",35.3,"4,281",10.9,"18,123",46.2
Other road injury,Central Asia,2010,All ages,Female,62,0.2,"2,957",7.2,"1,769",4.3,"4,726",11.6
Other road injury,Central Asia,2010,All ages,Both,331,0.4,"16,799",21,"6,050",7.5,"22,850",28.5
Other transport injuries,Central Asia,1990,0-6 days,Male,2,8.3,138,712.5,0,1.3,138,713.8
Other transport injuries,Central Asia,1990,0-6 days,Female,1,5.4,86,466.8,0,1.1,86,467.9
Other transport injuries,Central Asia,1990,0-6 days,Both,3,6.9,224,592.8,0,1.2,225,593.9
Other transport injuries,Central Asia,1990,7-27 days,Male,2,4.2,209,363.3,1,1.3,209,364.6
Other transport injuries,Central Asia,1990,7-27 days,Female,1,1.9,89,163.2,1,1.1,90,164.2
Other transport injuries,Central Asia,1990,7-27 days,Both,3,3.1,298,265.6,1,1.2,299,266.8
Other transport injuries,Central Asia,1990,28-364 days,Male,16,1.7,"1,357",149.7,12,1.3,"1,368",150.9
Other transport injuries,Central Asia,1990,28-364 days,Female,9,1.1,796,92,9,1.1,806,93.1
Other transport injuries,Central Asia,1990,28-364 days,Both,25,1.4,"2,153",121.5,21,1.2,"2,174",122.7
Other transport injuries,Central Asia,1990,1-4 years,Male,42,1.1,"3,555",94.8,129,3.4,"3,684",98.2
Other transport injuries,Central Asia,1990,1-4 years,Female,17,0.5,"1,411",39.3,123,3.4,"1,534",42.7
Other transport injuries,Central Asia,1990,1-4 years,Both,59,0.8,"4,966",67.6,252,3.4,"5,218",71
Other transport injuries,Central Asia,1990,5-9 years,Male,27,0.6,"2,092",50.3,507,12.2,"2,599",62.5
Other transport injuries,Central Asia,1990,5-9 years,Female,14,0.3,"1,101",27.1,537,13.2,"1,639",40.4
Other transport injuries,Central Asia,1990,5-9 years,Both,41,0.5,"3,194",38.8,"1,044",12.7,"4,238",51.6
Other transport injuries,Central Asia,1990,10-14 years,Male,22,0.6,"1,641",45.3,898,24.8,"2,538",70.1
Other transport injuries,Central Asia,1990,10-14 years,Female,10,0.3,754,21.3,872,24.6,"1,626",45.9
Other transport injuries,Central Asia,1990,10-14 years,Both,32,0.5,"2,395",33.4,"1,769",24.7,"4,164",58.1
Other transport injuries,Central Asia,1990,15-19 years,Male,51,1.5,"3,531",106.3,"1,345",40.5,"4,877",146.8
Other transport injuries,Central Asia,1990,15-19 years,Female,16,0.5,"1,079",33.6,"1,234",38.5,"2,314",72.1
Other transport injuries,Central Asia,1990,15-19 years,Both,67,1,"4,611",70.6,"2,580",39.5,"7,191",110.1
Other transport injuries,Central Asia,1990,20-24 years,Male,84,2.8,"5,338",181,"1,801",61.1,"7,140",242.1
Other transport injuries,Central Asia,1990,20-24 years,Female,16,0.5,"1,025",34.6,"1,629",55,"2,654",89.6
Other transport injuries,Central Asia,1990,20-24 years,Both,100,1.7,"6,363",107.6,"3,431",58,"9,793",165.7
Other transport injuries,Central Asia,1990,25-29 years,Male,84,2.8,"4,959",165.6,"2,275",76,"7,234",241.6
Other transport injuries,Central Asia,1990,25-29 years,Female,16,0.5,915,29.5,"1,791",57.8,"2,706",87.3
Other transport injuries,Central Asia,1990,25-29 years,Both,100,1.6,"5,874",96.4,"4,066",66.7,"9,940",163.1
Other transport injuries,Central Asia,1990,30-34 years,Male,72,2.7,"3,860",145.3,"2,413",90.8,"6,273",236.1
Other transport injuries,Central Asia,1990,30-34 years,Female,14,0.5,777,28.5,"1,849",67.9,"2,626",96.4
Other transport injuries,Central Asia,1990,30-34 years,Both,86,1.6,"4,637",86.2,"4,262",79.2,"8,899",165.4
Other transport injuries,Central Asia,1990,35-39 years,Male,54,2.7,"2,649",130.2,"1,967",96.7,"4,616",227
Other transport injuries,Central Asia,1990,35-39 years,Female,12,0.6,585,27.7,"1,355",64.3,"1,939",92
Other transport injuries,Central Asia,1990,35-39 years,Both,66,1.6,"3,234",78.1,"3,322",80.2,"6,556",158.3
Other transport injuries,Central Asia,1990,40-44 years,Male,42,3,"1,855",131.9,"1,442",102.5,"3,297",234.4
Other transport injuries,Central Asia,1990,40-44 years,Female,9,0.6,416,28.2,861,58.5,"1,277",86.7
Other transport injuries,Central Asia,1990,40-44 years,Both,51,1.8,"2,271",78.9,"2,303",80,"4,574",158.9
Other transport injuries,Central Asia,1990,45-49 years,Male,23,2.2,913,87.6,"1,156",111,"2,068",198.6
Other transport injuries,Central Asia,1990,45-49 years,Female,5,0.5,200,18.6,596,55.3,797,73.8
Other transport injuries,Central Asia,1990,45-49 years,Both,28,1.3,"1,113",52.5,"1,752",82.6,"2,865",135.1
Other transport injuries,Central Asia,1990,50-54 years,Male,37,2.5,"1,272",87,"1,641",112.2,"2,913",199.2
Other transport injuries,Central Asia,1990,50-54 years,Female,10,0.6,354,22.4,842,53.3,"1,196",75.8
Other transport injuries,Central Asia,1990,50-54 years,Both,47,1.5,"1,626",53.5,"2,483",81.7,"4,109",135.1
Other transport injuries,Central Asia,1990,55-59 years,Male,16,1.5,477,44.9,"1,124",105.8,"1,601",150.7
Other transport injuries,Central Asia,1990,55-59 years,Female,6,0.5,182,15.3,552,46.6,734,61.9
Other transport injuries,Central Asia,1990,55-59 years,Both,22,1,659,29.3,"1,676",74.6,"2,335",103.9
Other transport injuries,Central Asia,1990,60-64 years,Male,17,1.7,429,43.4,923,93.3,"1,352",136.6
Other transport injuries,Central Asia,1990,60-64 years,Female,7,0.5,166,13.5,527,42.8,693,56.3
Other transport injuries,Central Asia,1990,60-64 years,Both,23,1.1,595,26.8,"1,450",65.3,"2,044",92.1
Other transport injuries,Central Asia,1990,65-69 years,Male,9,1.9,189,39.4,408,85,597,124.4
Other transport injuries,Central Asia,1990,65-69 years,Female,6,0.8,133,16.1,287,34.9,420,51
Other transport injuries,Central Asia,1990,65-69 years,Both,15,1.2,322,24.7,695,53.3,"1,017",78.1
Other transport injuries,Central Asia,1990,70-74 years,Male,5,1.8,79,30.4,235,90.4,314,120.8
Other transport injuries,Central Asia,1990,70-74 years,Female,3,0.6,58,10.9,186,34.9,245,45.8
Other transport injuries,Central Asia,1990,70-74 years,Both,8,1,137,17.3,421,53,558,70.3
Other transport injuries,Central Asia,1990,75-79 years,Male,4,1.9,54,24.5,175,79.1,229,103.6
Other transport injuries,Central Asia,1990,75-79 years,Female,4,0.9,55,11.7,140,29.6,195,41.3
Other transport injuries,Central Asia,1990,75-79 years,Both,8,1.2,109,15.8,315,45.4,424,61.2
Other transport injuries,Central Asia,1990,80+ years,Male,4,1.9,27,12.7,127,60.7,154,73.4
Other transport injuries,Central Asia,1990,80+ years,Female,5,1,31,6.6,103,22.5,134,29.1
Other transport injuries,Central Asia,1990,80+ years,Both,9,1.3,57,8.6,231,34.5,288,43
Other transport injuries,Central Asia,1990,All ages,Male,612,1.8,"34,624",103,"18,579",55.3,"53,203",158.3
Other transport injuries,Central Asia,1990,All ages,Female,182,0.5,"10,213",29.1,"13,496",38.5,"23,708",67.6
Other transport injuries,Central Asia,1990,All ages,Both,794,1.2,"44,837",65.3,"32,074",46.7,"76,911",112
Other transport injuries,Central Asia,2005,0-6 days,Male,1,6.3,84,545.4,0,1.1,84,546.5
Other transport injuries,Central Asia,2005,0-6 days,Female,1,4.4,55,378.9,0,1,55,379.9
Other transport injuries,Central Asia,2005,0-6 days,Both,2,5.4,139,464.8,0,1,139,465.8
Other transport injuries,Central Asia,2005,7-27 days,Male,1,2.5,99,217.1,1,1.1,100,218.3
Other transport injuries,Central Asia,2005,7-27 days,Female,1,1.4,50,116.2,0,0.9,50,117.2
Other transport injuries,Central Asia,2005,7-27 days,Both,2,2,149,168.2,1,1,150,169.3
Other transport injuries,Central Asia,2005,28-364 days,Male,11,1.5,930,129.4,8,1.1,938,130.5
Other transport injuries,Central Asia,2005,28-364 days,Female,7,1,603,89.2,6,0.9,609,90.2
Other transport injuries,Central Asia,2005,28-364 days,Both,18,1.3,"1,533",109.9,14,1,"1,547",111
Other transport injuries,Central Asia,2005,1-4 years,Male,20,0.7,"1,679",56.9,83,2.8,"1,762",59.7
Other transport injuries,Central Asia,2005,1-4 years,Female,9,0.3,739,26.5,76,2.7,815,29.2
Other transport injuries,Central Asia,2005,1-4 years,Both,29,0.5,"2,418",42.1,159,2.8,"2,577",44.9
Other transport injuries,Central Asia,2005,5-9 years,Male,15,0.4,"1,197",33.2,410,11.4,"1,607",44.6
Other transport injuries,Central Asia,2005,5-9 years,Female,9,0.3,723,21.1,399,11.6,"1,122",32.7
Other transport injuries,Central Asia,2005,5-9 years,Both,24,0.3,"1,920",27.3,809,11.5,"2,729",38.8
Other transport injuries,Central Asia,2005,10-14 years,Male,22,0.5,"1,613",38,"1,089",25.7,"2,702",63.6
Other transport injuries,Central Asia,2005,10-14 years,Female,13,0.3,939,22.9,952,23.2,"1,891",46.1
Other transport injuries,Central Asia,2005,10-14 years,Both,35,0.4,"2,552",30.6,"2,041",24.5,"4,593",55.1
Other transport injuries,Central Asia,2005,15-19 years,Male,83,1.9,"5,669",129.1,"1,932",44,"7,601",173.1
Other transport injuries,Central Asia,2005,15-19 years,Female,28,0.7,"1,922",45,"1,733",40.6,"3,655",85.6
Other transport injuries,Central Asia,2005,15-19 years,Both,111,1.3,"7,591",87.6,"3,665",42.3,"11,256",129.9
Other transport injuries,Central Asia,2005,20-24 years,Male,122,3.3,"7,772",213.2,"2,626",72,"10,397",285.2
Other transport injuries,Central Asia,2005,20-24 years,Female,28,0.8,"1,762",48.7,"2,226",61.5,"3,989",110.2
Other transport injuries,Central Asia,2005,20-24 years,Both,149,2.1,"9,534",131.2,"4,852",66.8,"14,386",198
Other transport injuries,Central Asia,2005,25-29 years,Male,102,3.4,"5,980",200.2,"2,875",96.3,"8,856",296.5
Other transport injuries,Central Asia,2005,25-29 years,Female,22,0.7,"1,274",41.5,"1,912",62.3,"3,186",103.8
Other transport injuries,Central Asia,2005,25-29 years,Both,123,2,"7,254",119.8,"4,787",79.1,"12,041",198.8
Other transport injuries,Central Asia,2005,30-34 years,Male,80,3,"4,291",159.4,"3,186",118.3,"7,478",277.7
Other transport injuries,Central Asia,2005,30-34 years,Female,19,0.7,"1,023",36.5,"1,983",70.7,"3,005",107.2
Other transport injuries,Central Asia,2005,30-34 years,Both,99,1.8,"5,314",96.7,"5,169",94,"10,483",190.7
Other transport injuries,Central Asia,2005,35-39 years,Male,82,3.4,"3,999",167.9,"2,676",112.4,"6,674",280.3
Other transport injuries,Central Asia,2005,35-39 years,Female,20,0.8,998,38.9,"1,707",66.6,"2,705",105.5
Other transport injuries,Central Asia,2005,35-39 years,Both,102,2.1,"4,996",101,"4,383",88.6,"9,379",189.7
Other transport injuries,Central Asia,2005,40-44 years,Male,91,3.7,"4,030",162.5,"3,012",121.5,"7,042",284
Other transport injuries,Central Asia,2005,40-44 years,Female,22,0.8,957,35.6,"1,669",62.1,"2,625",97.7
Other transport injuries,Central Asia,2005,40-44 years,Both,113,2.2,"4,986",96.5,"4,681",90.6,"9,667",187.1
Other transport injuries,Central Asia,2005,45-49 years,Male,56,2.6,"2,203",103.7,"2,815",132.5,"5,018",236.2
Other transport injuries,Central Asia,2005,45-49 years,Female,15,0.6,582,25.1,"1,284",55.3,"1,866",80.4
Other transport injuries,Central Asia,2005,45-49 years,Both,71,1.6,"2,785",62.6,"4,099",92.2,"6,884",154.8
Other transport injuries,Central Asia,2005,50-54 years,Male,50,3.3,"1,728",113,"2,032",132.8,"3,760",245.8
Other transport injuries,Central Asia,2005,50-54 years,Female,16,0.9,559,32,975,55.8,"1,534",87.8
Other transport injuries,Central Asia,2005,50-54 years,Both,66,2,"2,287",69.8,"3,007",91.7,"5,294",161.5
Other transport injuries,Central Asia,2005,55-59 years,Male,19,2,577,59.4,"1,171",120.7,"1,748",180.2
Other transport injuries,Central Asia,2005,55-59 years,Female,9,0.8,266,23.6,514,45.5,780,69.1
Other transport injuries,Central Asia,2005,55-59 years,Both,28,1.3,843,40.2,"1,685",80.3,"2,528",120.5
Other transport injuries,Central Asia,2005,60-64 years,Male,15,2.3,378,58.5,676,104.6,"1,054",163.2
Other transport injuries,Central Asia,2005,60-64 years,Female,6,0.8,154,19.9,315,40.8,469,60.6
Other transport injuries,Central Asia,2005,60-64 years,Both,21,1.5,532,37.5,991,69.8,"1,523",107.3
Other transport injuries,Central Asia,2005,65-69 years,Male,21,2.5,444,52.6,818,97,"1,262",149.6
Other transport injuries,Central Asia,2005,65-69 years,Female,14,1.2,289,26,382,34.4,670,60.4
Other transport injuries,Central Asia,2005,65-69 years,Both,35,1.8,732,37.5,"1,200",61.5,"1,932",99
Other transport injuries,Central Asia,2005,70-74 years,Male,11,2.1,188,35.9,556,105.9,744,141.8
Other transport injuries,Central Asia,2005,70-74 years,Female,7,1,119,16.3,238,32.7,358,49
Other transport injuries,Central Asia,2005,70-74 years,Both,18,1.5,308,24.5,794,63.3,"1,102",87.8
Other transport injuries,Central Asia,2005,75-79 years,Male,9,2.3,116,30,358,92.5,474,122.5
Other transport injuries,Central Asia,2005,75-79 years,Female,10,1.5,123,19.5,182,29.1,305,48.6
Other transport injuries,Central Asia,2005,75-79 years,Both,18,1.8,239,23.5,540,53.2,779,76.7
Other transport injuries,Central Asia,2005,80+ years,Male,4,2.1,27,14.8,143,79.1,170,93.8
Other transport injuries,Central Asia,2005,80+ years,Female,7,1.5,46,9.6,113,23.5,159,33.1
Other transport injuries,Central Asia,2005,80+ years,Both,11,1.6,73,11,257,38.7,329,49.7
Other transport injuries,Central Asia,2005,All ages,Male,813,2.2,"43,004",115.1,"26,467",70.8,"69,472",185.9
Other transport injuries,Central Asia,2005,All ages,Female,260,0.7,"13,180",33.8,"16,667",42.8,"29,848",76.6
Other transport injuries,Central Asia,2005,All ages,Both,"1,074",1.4,"56,185",73.6,"43,135",56.5,"99,319",130.1
Other transport injuries,Central Asia,2010,0-6 days,Male,1,6.9,99,591.3,0,1,100,592.3
Other transport injuries,Central Asia,2010,0-6 days,Female,1,4.6,62,394.6,0,0.9,62,395.5
Other transport injuries,Central Asia,2010,0-6 days,Both,2,5.8,162,496.1,0,0.9,162,497.1
Other transport injuries,Central Asia,2010,7-27 days,Male,1,2.6,111,221.3,0,1,111,222.3
Other transport injuries,Central Asia,2010,7-27 days,Female,1,1.3,54,114.3,0,0.9,54,115.2
Other transport injuries,Central Asia,2010,7-27 days,Both,2,2,164,169.5,1,0.9,165,170.4
Other transport injuries,Central Asia,2010,28-364 days,Male,13,1.6,"1,077",136.3,8,1,"1,084",137.3
Other transport injuries,Central Asia,2010,28-364 days,Female,9,1.3,810,109,6,0.8,817,109.8
Other transport injuries,Central Asia,2010,28-364 days,Both,22,1.4,"1,887",123.1,14,0.9,"1,901",124
Other transport injuries,Central Asia,2010,1-4 years,Male,24,0.7,"1,981",61.1,77,2.4,"2,059",63.5
Other transport injuries,Central Asia,2010,1-4 years,Female,10,0.3,850,27.8,77,2.5,927,30.3
Other transport injuries,Central Asia,2010,1-4 years,Both,34,0.5,"2,831",45,155,2.5,"2,986",47.4
Other transport injuries,Central Asia,2010,5-9 years,Male,15,0.4,"1,177",33.9,351,10.1,"1,529",44.1
Other transport injuries,Central Asia,2010,5-9 years,Female,9,0.3,670,20.4,354,10.8,"1,024",31.2
Other transport injuries,Central Asia,2010,5-9 years,Both,23,0.3,"1,847",27.4,706,10.5,"2,553",37.8
Other transport injuries,Central Asia,2010,10-14 years,Male,18,0.5,"1,315",36.9,829,23.3,"2,144",60.2
Other transport injuries,Central Asia,2010,10-14 years,Female,9,0.3,692,20.4,756,22.3,"1,448",42.6
Other transport injuries,Central Asia,2010,10-14 years,Both,27,0.4,"2,007",28.9,"1,585",22.8,"3,593",51.6
Other transport injuries,Central Asia,2010,15-19 years,Male,72,1.7,"4,958",117,"1,777",41.9,"6,735",159
Other transport injuries,Central Asia,2010,15-19 years,Female,24,0.6,"1,618",39.4,"1,663",40.5,"3,281",79.9
Other transport injuries,Central Asia,2010,15-19 years,Both,96,1.1,"6,576",78.8,"3,440",41.2,"10,016",120.1
Other transport injuries,Central Asia,2010,20-24 years,Male,147,3.4,"9,403",218,"2,917",67.6,"12,320",285.6
Other transport injuries,Central Asia,2010,20-24 years,Female,30,0.7,"1,900",44.9,"2,487",58.8,"4,387",103.8
Other transport injuries,Central Asia,2010,20-24 years,Both,177,2.1,"11,302",132.3,"5,404",63.3,"16,707",195.6
Other transport injuries,Central Asia,2010,25-29 years,Male,119,3.4,"6,992",200.6,"3,365",96.5,"10,357",297.1
Other transport injuries,Central Asia,2010,25-29 years,Female,22,0.6,"1,280",36.7,"2,130",61,"3,409",97.7
Other transport injuries,Central Asia,2010,25-29 years,Both,140,2,"8,271",118.6,"5,495",78.8,"13,766",197.4
Other transport injuries,Central Asia,2010,30-34 years,Male,83,2.9,"4,488",158.5,"3,482",123,"7,970",281.5
Other transport injuries,Central Asia,2010,30-34 years,Female,18,0.6,960,32.7,"2,140",72.9,"3,100",105.5
Other transport injuries,Central Asia,2010,30-34 years,Both,101,1.8,"5,447",94.4,"5,622",97.5,"11,069",191.9
Other transport injuries,Central Asia,2010,35-39 years,Male,82,3.2,"4,023",157.7,"2,684",105.2,"6,706",262.9
Other transport injuries,Central Asia,2010,35-39 years,Female,18,0.7,883,32.7,"1,856",68.8,"2,739",101.5
Other transport injuries,Central Asia,2010,35-39 years,Both,100,1.9,"4,906",93.5,"4,540",86.5,"9,446",180
Other transport injuries,Central Asia,2010,40-44 years,Male,88,3.9,"3,901",170.3,"2,495",108.9,"6,396",279.2
Other transport injuries,Central Asia,2010,40-44 years,Female,18,0.7,777,31,"1,581",63.1,"2,357",94.1
Other transport injuries,Central Asia,2010,40-44 years,Both,106,2.2,"4,678",97.6,"4,076",85,"8,753",182.6
Other transport injuries,Central Asia,2010,45-49 years,Male,65,2.7,"2,570",107.4,"2,755",115.1,"5,325",222.5
Other transport injuries,Central Asia,2010,45-49 years,Female,15,0.6,600,22.7,"1,410",53.2,"2,010",75.9
Other transport injuries,Central Asia,2010,45-49 years,Both,81,1.6,"3,170",62.9,"4,165",82.6,"7,335",145.5
Other transport injuries,Central Asia,2010,50-54 years,Male,62,3.1,"2,156",108.7,"2,306",116.2,"4,462",224.9
Other transport injuries,Central Asia,2010,50-54 years,Female,18,0.8,621,27.8,"1,299",58,"1,920",85.8
Other transport injuries,Central Asia,2010,50-54 years,Both,80,1.9,"2,778",65.8,"3,604",85.4,"6,382",151.1
Other transport injuries,Central Asia,2010,55-59 years,Male,28,2,833,60.2,"1,460",105.5,"2,292",165.7
Other transport injuries,Central Asia,2010,55-59 years,Female,12,0.7,351,21.4,719,43.8,"1,070",65.2
Other transport injuries,Central Asia,2010,55-59 years,Both,39,1.3,"1,184",39.2,"2,178",72,"3,362",111.2
Other transport injuries,Central Asia,2010,60-64 years,Male,20,2.4,514,61,745,88.4,"1,259",149.3
Other transport injuries,Central Asia,2010,60-64 years,Female,8,0.7,198,19.1,388,37.3,586,56.3
Other transport injuries,Central Asia,2010,60-64 years,Both,28,1.5,712,37.8,"1,133",60.2,"1,845",98
Other transport injuries,Central Asia,2010,65-69 years,Male,14,2.6,287,55.1,432,83,719,138.1
Other transport injuries,Central Asia,2010,65-69 years,Female,8,1.2,172,25.3,224,32.9,396,58.2
Other transport injuries,Central Asia,2010,65-69 years,Both,22,1.8,459,38.2,656,54.6,"1,115",92.8
Other transport injuries,Central Asia,2010,70-74 years,Male,16,2.4,266,40.9,555,85.4,820,126.3
Other transport injuries,Central Asia,2010,70-74 years,Female,10,1,167,17.5,293,30.7,460,48.1
Other transport injuries,Central Asia,2010,70-74 years,Both,26,1.6,433,27,848,52.8,"1,281",79.7
Other transport injuries,Central Asia,2010,75-79 years,Male,9,2.4,111,31.3,272,76.4,383,107.6
Other transport injuries,Central Asia,2010,75-79 years,Female,8,1.4,103,18.2,159,28,262,46.3
